x,y,z,Bx,By,Bz
3449.000000,-15053.000000,-500.000000,-12.949566,6.804742,-11.523562
-9551.000000,-10553.000000,-500.000000,8.875709,43.948335,-1.683711
-16551.000000,7947.000000,-500.000000,21.149318,-13.413874,0.434115
-13551.000000,8947.000000,-500.000000,20.766868,-21.849188,-0.278364
-17051.000000,-7553.000000,-500.000000,17.932101,14.303573,0.300008
-14051.000000,13947.000000,-500.000000,8.198128,-15.503345,-0.255096
-2051.000000,-19053.000000,-500.000000,-6.719809,7.362939,-7.741125
-11551.000000,5947.000000,-500.000000,44.328577,-36.475580,9.571405
6449.000000,19947.000000,-500.000000,-6.342049,-2.788264,-6.740118
13449.000000,7447.000000,-500.000000,-1.413721,11.305061,-28.142110
-17551.000000,7947.000000,-500.000000,17.286556,-8.678677,4.136871
6949.000000,9947.000000,-500.000000,-36.654768,-10.965752,-28.885687
4449.000000,447.000000,-500.000000,-117.114576,-29.189748,281.683721
19949.000000,15947.000000,-500.000000,-1.649973,2.105401,-8.671709
-11051.000000,-7553.000000,-500.000000,42.381507,52.109037,9.950428
-16051.000000,-6553.000000,-500.000000,25.183397,15.509957,-1.001345
949.000000,19447.000000,-500.000000,-9.650792,-10.088180,-6.403808
14949.000000,15447.000000,-500.000000,-4.681789,1.569945,-10.000192
-2051.000000,-6053.000000,-500.000000,-31.133916,80.184596,-15.472150
-2051.000000,6947.000000,-500.000000,-13.072071,-130.526574,92.102358
-10051.000000,-553.000000,-500.000000,133.634282,-16.552408,74.092986
5449.000000,9947.000000,-500.000000,-44.554674,-23.284936,-23.552638
-1551.000000,10947.000000,-500.000000,-15.867701,-61.989734,-2.136372
16949.000000,-6553.000000,-500.000000,4.849659,-6.295675,-23.904340
-10551.000000,18447.000000,-500.000000,3.227959,-11.026357,-0.187475
-51.000000,-18053.000000,-500.000000,-4.020913,6.836999,-7.498352
8449.000000,15947.000000,-500.000000,-12.056883,-2.377766,-10.486115
-6551.000000,-8553.000000,-500.000000,-10.832644,96.815809,19.136221
9949.000000,8947.000000,-500.000000,-19.796862,7.292018,-34.578504
-13551.000000,14947.000000,-500.000000,6.699572,-11.348297,-2.724754
9949.000000,-8553.000000,-500.000000,-23.032052,-6.726615,-39.804771
-4551.000000,15447.000000,-500.000000,-4.476109,-23.765192,-7.327970
949.000000,16947.000000,-500.000000,-10.798018,-12.338363,-7.298435
11949.000000,15447.000000,-500.000000,-4.651521,4.224810,-8.290939
4449.000000,1447.000000,-500.000000,-127.169408,-73.568582,255.851808
4449.000000,-12553.000000,-500.000000,-19.650331,13.739822,-18.566440
-6551.000000,-6553.000000,-500.000000,-1.952855,161.341124,111.219813
19449.000000,18447.000000,-500.000000,-0.020423,0.325835,-7.878024
13949.000000,11947.000000,-500.000000,-3.181487,4.793982,-14.079903
12449.000000,15947.000000,-500.000000,-5.482333,1.462645,-7.084234
19449.000000,14947.000000,-500.000000,-0.278280,5.239406,-8.173186
7949.000000,10447.000000,-500.000000,-26.929973,-3.718737,-30.415783
-13551.000000,16947.000000,-500.000000,4.189862,-10.885584,-3.551329
2449.000000,-6553.000000,-500.000000,-10.711010,105.011641,26.680811
-1051.000000,-10053.000000,-500.000000,-17.521886,39.637512,-13.706831
16949.000000,-12053.000000,-500.000000,2.384482,-7.007288,-9.291645
-11551.000000,-12053.000000,-500.000000,8.159260,26.271223,-0.729807
-18551.000000,3947.000000,-500.000000,17.258522,-6.466314,-1.924592
-15551.000000,9947.000000,-500.000000,12.057085,-15.043749,-0.694530
2949.000000,4447.000000,-500.000000,-101.649182,-120.411417,117.168307
-10551.000000,3447.000000,-500.000000,72.540847,-43.736119,32.800386
-19551.000000,-14053.000000,-500.000000,4.867874,5.624507,-0.960279
2449.000000,18947.000000,-500.000000,-9.364900,-8.607045,-3.080867
8449.000000,-19053.000000,-500.000000,-6.788684,-1.650091,-9.519042
-15051.000000,-11553.000000,-500.000000,9.192015,17.942346,1.567377
-18551.000000,-17553.000000,-500.000000,5.135891,7.290680,-2.810961
949.000000,-19053.000000,-500.000000,-7.385468,2.590420,-4.574338
6449.000000,-16553.000000,-500.000000,-8.427665,-0.842815,-10.047994
16449.000000,-8553.000000,-500.000000,1.514870,-7.302937,-17.915298
8449.000000,-15553.000000,-500.000000,-10.979142,-2.670289,-10.596801
-5551.000000,8447.000000,-500.000000,26.023733,-84.225162,33.288363
19449.000000,3947.000000,-500.000000,6.993804,2.640942,-15.326544
-4551.000000,8947.000000,-500.000000,14.571861,-87.155278,28.816372
-6551.000000,-553.000000,-500.000000,55.742305,-35.626483,318.427912
-11551.000000,-10553.000000,-500.000000,14.907444,34.819674,-0.317549
-18551.000000,17947.000000,-500.000000,3.737548,-5.781374,-2.766814
-10051.000000,19447.000000,-500.000000,1.173873,-11.887842,-5.672587
4949.000000,10447.000000,-500.000000,-40.421472,-22.829702,-22.826379
19949.000000,1447.000000,-500.000000,7.790880,3.140445,-17.613440
-18551.000000,-10053.000000,-500.000000,11.056780,10.515679,-3.028110
3949.000000,-9553.000000,-500.000000,-31.942655,43.859325,-18.604865
10449.000000,3447.000000,-500.000000,-40.883508,8.210755,-75.616022
14949.000000,447.000000,-500.000000,6.992414,2.384209,-37.607501
-7551.000000,9447.000000,-500.000000,23.227864,-55.864621,12.283620
-19051.000000,-8553.000000,-500.000000,15.729534,9.137631,0.009924
-14551.000000,1447.000000,-500.000000,48.085827,-8.202616,5.754028
14449.000000,7447.000000,-500.000000,-0.534483,8.674245,-21.161607
16449.000000,7447.000000,-500.000000,1.052184,6.825945,-13.057021
18949.000000,1947.000000,-500.000000,7.103794,4.431077,-17.174050
-1551.000000,-19053.000000,-500.000000,-5.640646,7.465395,-10.243447
1449.000000,7447.000000,-500.000000,-67.042223,-111.734341,39.678061
-6051.000000,2447.000000,-500.000000,60.111530,-93.215710,158.166037
5449.000000,-3553.000000,-500.000000,-176.930323,100.897105,190.424870
5949.000000,-9553.000000,-500.000000,-40.213488,26.646409,-26.373058
-12551.000000,3947.000000,-500.000000,51.526413,-25.909995,15.109802
14949.000000,8947.000000,-500.000000,-1.730967,7.702206,-16.807118
-12551.000000,-4053.000000,-500.000000,70.909309,25.666918,17.222464
10449.000000,1947.000000,-500.000000,-44.864539,7.322861,-84.362037
-4051.000000,-2053.000000,-500.000000,-137.317967,66.424898,135.620029
-6051.000000,4447.000000,-500.000000,74.199449,-88.482862,105.444076
14949.000000,-20053.000000,-500.000000,-0.901936,-4.440223,-2.720069
13949.000000,-1553.000000,-500.000000,8.390818,-3.747888,-49.672991
-16051.000000,5947.000000,-500.000000,27.932897,-15.204513,-2.448002
-11551.000000,10447.000000,-500.000000,19.478414,-25.735077,-0.339701
-18551.000000,-11553.000000,-500.000000,11.127880,10.666416,-1.242843
9949.000000,-14553.000000,-500.000000,-8.420193,-5.175388,-12.428893
-5551.000000,-53.000000,-500.000000,-37.077639,-40.131362,287.988429
-13051.000000,-4553.000000,-500.000000,56.977913,27.109043,12.865631
2949.000000,8947.000000,-500.000000,-58.968224,-64.330669,-7.654468
-10051.000000,1447.000000,-500.000000,106.985662,-44.313690,58.832498
-18051.000000,-9553.000000,-500.000000,12.970784,11.662436,-0.783691
-15051.000000,12947.000000,-500.000000,9.653950,-13.803316,1.283274
-19051.000000,7447.000000,-500.000000,15.786991,-6.786223,0.210514
-5051.000000,14447.000000,-500.000000,-2.612881,-27.541288,-2.941663
949.000000,19947.000000,-500.000000,-4.619768,-8.436672,-6.698697
9449.000000,-19053.000000,-500.000000,-7.442258,-0.191456,-5.651155
10949.000000,-10053.000000,-500.000000,-15.257560,-8.672290,-27.323370
-14051.000000,-5053.000000,-500.000000,45.504079,22.277379,8.036250
-6551.000000,8447.000000,-500.000000,28.518670,-72.567056,27.889940
-5051.000000,7447.000000,-500.000000,37.305541,-99.900410,56.507214
8949.000000,5947.000000,-500.000000,-49.466675,-5.155922,-56.900473
8449.000000,13447.000000,-500.000000,-14.764153,0.506631,-17.893658
16949.000000,-13553.000000,-500.000000,0.432290,-5.351782,-9.362576
7449.000000,16947.000000,-500.000000,-10.618686,-3.404148,-7.573420
10449.000000,-14553.000000,-500.000000,-6.534749,-5.768579,-14.925350
12949.000000,5447.000000,-500.000000,-3.667170,12.060265,-37.773683
-11551.000000,9947.000000,-500.000000,22.292427,-27.452987,2.006814
18449.000000,-3053.000000,-500.000000,6.777309,-6.228157,-17.789510
6949.000000,-14553.000000,-500.000000,-11.078353,1.227771,-16.340770
7449.000000,-16553.000000,-500.000000,-9.344220,-0.789637,-9.527475
949.000000,-18553.000000,-500.000000,-5.137735,3.726521,-6.258245
-13051.000000,-13553.000000,-500.000000,7.074840,19.135134,-3.223664
16449.000000,-1053.000000,-500.000000,7.726726,0.018095,-29.900845
-14551.000000,-11553.000000,-500.000000,11.893590,16.984169,-0.219128
11449.000000,10447.000000,-500.000000,-11.842963,7.906461,-22.976224
8949.000000,-12053.000000,-500.000000,-16.641974,-1.197886,-20.365522
-5051.000000,-8553.000000,-500.000000,-30.501120,85.656724,2.109747
15949.000000,-12053.000000,-500.000000,0.258538,-7.964295,-10.502042
-18051.000000,9947.000000,-500.000000,10.400696,-5.357658,0.379924
11449.000000,-10053.000000,-500.000000,-8.694375,-11.763820,-24.385650
5949.000000,-3553.000000,-500.000000,-206.142555,85.382467,142.190615
949.000000,-2553.000000,-500.000000,23.233667,100.698996,98.244992
-10051.000000,9947.000000,-500.000000,19.859846,-36.032180,0.613769
-3551.000000,1947.000000,-500.000000,-1.032543,-10.794617,173.808170
-15551.000000,2447.000000,-500.000000,35.617165,-11.252631,3.758125
-12551.000000,-2553.000000,-500.000000,77.754582,14.539966,22.843371
18449.000000,-10053.000000,-500.000000,4.322163,-8.955302,-12.301534
10949.000000,2447.000000,-500.000000,-32.555907,9.057289,-74.928425
-5051.000000,6447.000000,-500.000000,45.874467,-103.950134,84.289618
17449.000000,5947.000000,-500.000000,5.223525,5.263314,-16.775900
-4551.000000,10947.000000,-500.000000,2.617527,-59.707948,6.410379
18949.000000,-1053.000000,-500.000000,8.547394,-0.112198,-19.039847
-19551.000000,-10053.000000,-500.000000,9.616792,9.662703,-4.311259
-19051.000000,9947.000000,-500.000000,10.230109,-7.646631,0.364706
1449.000000,-2553.000000,-500.000000,32.644486,88.723164,111.310058
9949.000000,-5053.000000,-500.000000,-46.174921,-6.172275,-71.130086
-13551.000000,-9053.000000,-500.000000,20.545861,25.978489,2.490317
-2051.000000,1947.000000,-500.000000,-1.871508,6.329334,179.855020
-9551.000000,-6553.000000,-500.000000,68.538361,85.151680,49.204769
9449.000000,-13053.000000,-500.000000,-11.726108,-5.852769,-16.906601
-9051.000000,14947.000000,-500.000000,7.146815,-19.853358,-3.817905
4449.000000,18947.000000,-500.000000,-6.308179,-2.210384,-4.215879
11949.000000,19947.000000,-500.000000,-4.533634,1.935283,-5.705283
-2551.000000,-8053.000000,-500.000000,-27.301403,61.322143,-15.476713
2949.000000,-16053.000000,-500.000000,-10.456594,4.129030,-14.876098
-9551.000000,16947.000000,-500.000000,3.385368,-15.969020,-4.088174
6949.000000,-6553.000000,-500.000000,-97.443007,52.006893,-30.547669
3449.000000,12447.000000,-500.000000,-25.141176,-21.271104,-15.863426
17949.000000,-13553.000000,-500.000000,0.169548,-7.155385,-6.777874
-10051.000000,-6053.000000,-500.000000,77.285557,72.488464,41.753677
-11051.000000,-3553.000000,-500.000000,101.480420,31.749816,48.119000
-12051.000000,-9053.000000,-500.000000,24.865130,40.189366,1.636212
-551.000000,3447.000000,-500.000000,-32.051107,-53.510203,198.520289
-7551.000000,8947.000000,-500.000000,29.070981,-59.103716,15.063240
17949.000000,-53.000000,-500.000000,7.562821,0.630542,-21.569658
5949.000000,-20053.000000,-500.000000,-5.812881,-2.360424,-9.097761
-12051.000000,-6553.000000,-500.000000,47.978594,40.433750,11.524162
5449.000000,-553.000000,-500.000000,-216.984468,0.698165,233.115931
8449.000000,18947.000000,-500.000000,-7.043375,-0.697459,-9.626203
-9051.000000,8947.000000,-500.000000,28.208790,-46.378164,13.113884
6949.000000,13947.000000,-500.000000,-16.152593,-2.727912,-16.239790
-17051.000000,-6553.000000,-500.000000,22.842614,11.632568,-1.255893
10449.000000,12947.000000,-500.000000,-11.388378,3.120303,-20.264038
-1051.000000,14947.000000,-500.000000,-11.556696,-26.046268,-6.416453
-4051.000000,2947.000000,-500.000000,33.868586,-47.521329,175.189272
1449.000000,5447.000000,-500.000000,-78.232293,-122.029581,115.371378
19949.000000,-3053.000000,-500.000000,7.111963,-1.846079,-17.008398
8949.000000,4447.000000,-500.000000,-73.471788,-4.858789,-68.890519
13449.000000,447.000000,-500.000000,-0.140727,5.013050,-48.655458
-1051.000000,11947.000000,-500.000000,-16.474815,-46.008953,-3.830864
13449.000000,14947.000000,-500.000000,-4.113207,5.968533,-10.506915
-2051.000000,-11553.000000,-500.000000,-16.432595,29.880135,-16.328047
-13051.000000,-9053.000000,-500.000000,24.068912,28.785272,2.913802
1949.000000,-11553.000000,-500.000000,-19.480034,25.150979,-19.002547
-4051.000000,7447.000000,-500.000000,19.299424,-110.928168,66.192384
949.000000,1947.000000,-500.000000,-30.877685,-18.747705,185.071458
-18051.000000,-9053.000000,-500.000000,15.086683,13.347509,-1.918625
-9051.000000,19947.000000,-500.000000,0.047437,-14.300504,-5.680841
449.000000,-19553.000000,-500.000000,-5.980589,5.197450,-8.783311
4449.000000,-15053.000000,-500.000000,-12.564656,5.540100,-10.577437
8949.000000,5447.000000,-500.000000,-58.552220,-6.513927,-59.624044
12949.000000,-20053.000000,-500.000000,-4.210291,-4.076598,-4.661657
-2551.000000,-14053.000000,-500.000000,-10.129077,16.967726,-8.709464
13949.000000,14447.000000,-500.000000,-4.938260,3.505586,-8.812365
11449.000000,-11053.000000,-500.000000,-10.031667,-9.523774,-23.889783
17949.000000,-19053.000000,-500.000000,-2.615855,-4.104364,-4.142682
11449.000000,10947.000000,-500.000000,-10.628005,7.320005,-22.153115
15449.000000,16947.000000,-500.000000,-2.988767,4.601364,-6.102728
-11551.000000,14447.000000,-500.000000,8.068355,-16.237104,1.070470
8449.000000,-20053.000000,-500.000000,-4.328297,-1.208845,-8.382752
-18051.000000,-7553.000000,-500.000000,18.720126,8.778580,-1.763255
6949.000000,-14053.000000,-500.000000,-12.421505,-0.843332,-15.314995
14449.000000,15447.000000,-500.000000,-4.873275,3.172677,-8.734257
12449.000000,9947.000000,-500.000000,-6.152225,6.848367,-23.472605
15949.000000,7947.000000,-500.000000,1.651418,6.993682,-18.082709
-1551.000000,-10053.000000,-500.000000,-16.103338,42.573140,-18.964421
-2051.000000,-4053.000000,-500.000000,-34.337676,91.787382,5.124885
3949.000000,-6053.000000,-500.000000,-46.162856,133.345631,61.318530
-51.000000,-11553.000000,-500.000000,-13.918666,27.242227,-10.653774
11949.000000,-15053.000000,-500.000000,-2.534019,-5.818740,-12.696922
-10051.000000,-8553.000000,-500.000000,27.831981,57.855929,12.468173
-11051.000000,14447.000000,-500.000000,7.407176,-19.518227,-3.296182
-10551.000000,-10553.000000,-500.000000,13.935461,37.338577,-2.001938
9449.000000,16447.000000,-500.000000,-8.578679,2.769375,-8.787904
-14551.000000,4447.000000,-500.000000,34.995299,-15.529930,3.373340
-7051.000000,-15053.000000,-500.000000,-5.830007,17.316291,-4.786968
6949.000000,2947.000000,-500.000000,-185.441887,-64.123701,-0.562941
6949.000000,12447.000000,-500.000000,-22.045085,-2.342546,-17.740957
-12051.000000,18947.000000,-500.000000,3.215416,-11.420082,-3.794003
14449.000000,11447.000000,-500.000000,-2.076918,6.379625,-17.285316
15449.000000,-20053.000000,-500.000000,-0.633718,-3.675072,-5.251888
10449.000000,-553.000000,-500.000000,-50.010438,3.780162,-92.164689
10949.000000,-3053.000000,-500.000000,-29.622159,-8.045113,-81.004053
12449.000000,-5053.000000,-500.000000,-7.881097,-11.777473,-50.617986
-4551.000000,9947.000000,-500.000000,4.842374,-72.866617,12.666106
17449.000000,-9053.000000,-500.000000,3.627683,-9.189387,-12.585168
5449.000000,13447.000000,-500.000000,-20.572062,-8.034450,-11.399059
2449.000000,-11553.000000,-500.000000,-21.066675,27.939056,-15.408562
-1051.000000,-11053.000000,-500.000000,-15.672495,32.552505,-13.831683
5449.000000,-2553.000000,-500.000000,-197.000306,68.705720,216.797775
949.000000,15447.000000,-500.000000,-12.769502,-14.878115,-9.051963
11949.000000,-14053.000000,-500.000000,-8.169227,-8.254215,-12.492712
16449.000000,8947.000000,-500.000000,2.455418,6.789977,-13.098415
-51.000000,4447.000000,-500.000000,-49.092176,-93.850091,179.148868
18449.000000,17447.000000,-500.000000,-0.622636,3.338066,-5.514953
7949.000000,-3053.000000,-500.000000,-175.192936,20.883575,-53.919273
-9551.000000,13447.000000,-500.000000,8.438982,-23.063884,-2.725182
-5051.000000,-7053.000000,-500.000000,-56.307060,130.905321,42.142971
-15551.000000,-3053.000000,-500.000000,40.255203,10.540673,3.028676
-16051.000000,-6053.000000,-500.000000,28.354200,14.780450,-0.783589
9449.000000,-17053.000000,-500.000000,-7.565357,-2.869791,-9.434113
-15551.000000,-5553.000000,-500.000000,32.282919,15.015524,3.771449
-2551.000000,6447.000000,-500.000000,1.227291,-126.519503,116.358283
3949.000000,10447.000000,-500.000000,-42.071547,-33.024799,-19.637454
-13551.000000,-15053.000000,-500.000000,4.585824,14.442866,-3.861913
-2051.000000,17447.000000,-500.000000,-8.570963,-15.220378,-5.905950
15949.000000,10447.000000,-500.000000,-2.162042,6.504766,-9.139584
7949.000000,-7053.000000,-500.000000,-68.780329,20.992044,-51.582471
-10551.000000,-14553.000000,-500.000000,1.965286,20.095441,-4.473479
-51.000000,947.000000,-500.000000,-20.828208,12.012652,188.395696
-16051.000000,11947.000000,-500.000000,10.770565,-11.206860,-3.732756
17449.000000,-11053.000000,-500.000000,4.003880,-8.308424,-13.308895
-19551.000000,-1053.000000,-500.000000,19.409825,-0.111042,-4.204660
16449.000000,9447.000000,-500.000000,0.141455,4.827388,-14.773830
-18551.000000,-8053.000000,-500.000000,14.797078,10.191974,0.657954
-8551.000000,-4553.000000,-500.000000,130.098148,94.719011,142.065661
-11551.000000,-6053.000000,-500.000000,61.175992,46.207615,20.510649
18949.000000,15947.000000,-500.000000,0.386984,3.188137,-5.857748
-5051.000000,1447.000000,-500.000000,-5.053356,-64.313842,200.918041
-14051.000000,-15053.000000,-500.000000,4.706804,11.434254,-3.063582
-1551.000000,-6053.000000,-500.000000,-19.493627,76.180399,-10.559386
-7551.000000,-9053.000000,-500.000000,5.981279,79.959938,9.854658
12949.000000,-12053.000000,-500.000000,-4.003655,-10.564793,-16.169079
-7051.000000,-18053.000000,-500.000000,-0.711572,9.196650,-8.785026
19949.000000,-13553.000000,-500.000000,2.012982,-4.196726,-8.115305
-551.000000,-16553.000000,-500.000000,-12.183016,7.992263,-8.278701
-17051.000000,3447.000000,-500.000000,26.292654,-11.056957,1.885952
8949.000000,19947.000000,-500.000000,-5.229933,-0.441515,-9.888150
2949.000000,3447.000000,-500.000000,-86.510707,-108.887698,164.696603
11449.000000,-4553.000000,-500.000000,-16.557658,-10.313033,-65.371221
-20051.000000,12447.000000,-500.000000,7.692281,-6.451734,0.297882
-10051.000000,-19053.000000,-500.000000,-0.294384,8.925286,-3.574211
-18051.000000,-5053.000000,-500.000000,21.330079,10.142268,-2.237557
-7051.000000,-17553.000000,-500.000000,-3.714586,12.428265,-7.313254
1449.000000,7947.000000,-500.000000,-59.260150,-100.988974,25.749083
9949.000000,-1553.000000,-500.000000,-65.589092,1.224054,-97.706624
18949.000000,10947.000000,-500.000000,1.131864,4.104419,-8.164047
-16551.000000,-10553.000000,-500.000000,12.918135,15.182592,1.739737
10449.000000,1447.000000,-500.000000,-44.903898,4.280640,-89.499939
10449.000000,-4053.000000,-500.000000,-37.605582,-5.774147,-77.210397
-17551.000000,13447.000000,-500.000000,7.295874,-10.446207,1.568401
-6551.000000,-18053.000000,-500.000000,-2.059013,10.787026,-6.142510
-16551.000000,8947.000000,-500.000000,16.679575,-11.883645,0.204647
1449.000000,15947.000000,-500.000000,-14.769121,-16.185899,-9.425953
-551.000000,-7553.000000,-500.000000,-14.042716,66.383078,-9.523646
8949.000000,17447.000000,-500.000000,-6.766586,-0.940402,-11.266940
12449.000000,-19553.000000,-500.000000,-2.296869,-4.285892,-3.362752
-1051.000000,6947.000000,-500.000000,-33.227945,-131.469636,87.592565
5449.000000,-7053.000000,-500.000000,-75.712515,81.847030,-3.512749
9949.000000,-10053.000000,-500.000000,-14.587979,-4.343464,-30.807829
2949.000000,17447.000000,-500.000000,-8.777814,-9.204416,-7.543832
-5551.000000,15447.000000,-500.000000,-0.242239,-25.116744,-5.665111
12449.000000,-18053.000000,-500.000000,-2.735903,-4.174397,-5.734001
-6551.000000,9447.000000,-500.000000,22.245905,-64.394636,18.216290
8949.000000,13447.000000,-500.000000,-11.651490,-0.697103,-17.327225
-16051.000000,10947.000000,-500.000000,17.277999,-12.792243,-1.097387
-7051.000000,14447.000000,-500.000000,1.311294,-26.534480,-1.757158
13449.000000,-16553.000000,-500.000000,-3.039620,-4.596091,-6.206196
3949.000000,-11553.000000,-500.000000,-23.770660,21.404894,-18.244051
-8551.000000,11447.000000,-500.000000,13.791880,-36.748152,-0.732412
-51.000000,3947.000000,-500.000000,-45.967621,-75.285528,188.678459
-17051.000000,-4053.000000,-500.000000,29.073974,10.043537,0.284064
-2051.000000,17947.000000,-500.000000,-9.809082,-15.718710,-2.393756
11449.000000,-15053.000000,-500.000000,-6.172902,-6.605692,-12.567663
-3051.000000,-53.000000,-500.000000,-46.646963,52.346824,117.041567
-5551.000000,-15553.000000,-500.000000,-8.179570,15.997904,-6.664055
-7051.000000,-17053.000000,-500.000000,-3.761378,12.951603,-4.042513
5949.000000,10447.000000,-500.000000,-38.219349,-12.835148,-30.946661
-9551.000000,-53.000000,-500.000000,137.789514,-29.350991,98.782869
15949.000000,4947.000000,-500.000000,4.072906,7.712575,-22.332719
-13551.000000,-19053.000000,-500.000000,-1.520944,7.648895,-5.498077
-3051.000000,-12553.000000,-500.000000,-13.448630,26.589510,-10.433744
-5051.000000,-15553.000000,-500.000000,-7.043317,15.918226,-5.930059
7449.000000,947.000000,-500.000000,-224.526906,-20.746752,-20.941409
17449.000000,2447.000000,-500.000000,5.816046,3.358245,-26.927224
-17551.000000,-14053.000000,-500.000000,4.027740,8.642082,-2.521662
9949.000000,947.000000,-500.000000,-65.978926,2.614646,-95.363528
6949.000000,-11053.000000,-500.000000,-25.356196,8.005905,-25.989253
-51.000000,-19553.000000,-500.000000,-7.192088,2.563410,-5.756598
-12051.000000,-4053.000000,-500.000000,74.354804,28.758402,22.456422
-8051.000000,-9553.000000,-500.000000,7.090224,66.563130,7.115872
-11551.000000,1447.000000,-500.000000,84.018724,-27.253693,29.337562
-4551.000000,9447.000000,-500.000000,13.719125,-80.529352,21.244002
6449.000000,4447.000000,-500.000000,-138.706048,-73.835551,-17.061490
-15051.000000,-19553.000000,-500.000000,1.772808,4.406643,-0.930284
-10551.000000,19447.000000,-500.000000,1.663954,-10.985553,-3.921754
-4551.000000,-14053.000000,-500.000000,-9.016864,23.426661,-7.581710
-7051.000000,8947.000000,-500.000000,26.042910,-64.724260,18.266557
-12551.000000,-5553.000000,-500.000000,52.503577,33.894707,11.217944
17949.000000,-15053.000000,-500.000000,0.352186,-5.619277,-8.823486
11949.000000,947.000000,-500.000000,-13.168990,6.820336,-69.820281
-16551.000000,19947.000000,-500.000000,0.963569,-4.443988,-1.985271
-14051.000000,-9053.000000,-500.000000,22.345424,23.852573,-1.447602
-12051.000000,-3053.000000,-500.000000,81.323627,20.433677,27.421623
16949.000000,947.000000,-500.000000,9.088395,4.401688,-25.797669
6949.000000,-10553.000000,-500.000000,-30.210173,11.245405,-25.228503
-19051.000000,-12553.000000,-500.000000,6.164607,9.676853,-4.872680
9949.000000,-7553.000000,-500.000000,-28.719876,-8.194334,-51.245556
-19551.000000,5447.000000,-500.000000,16.466528,-7.763490,-0.610250
-3551.000000,-9053.000000,-500.000000,-25.888114,59.126159,-11.995879
9449.000000,3947.000000,-500.000000,-62.033379,1.605548,-71.358358
14949.000000,14447.000000,-500.000000,-0.789180,3.523422,-8.926593
-7051.000000,16947.000000,-500.000000,-0.079761,-17.634405,-4.741426
-51.000000,-10053.000000,-500.000000,-14.477876,41.809563,-17.453368
12949.000000,10447.000000,-500.000000,-8.289862,7.608502,-18.813171
16949.000000,447.000000,-500.000000,7.964411,1.696143,-24.853912
-3051.000000,14947.000000,-500.000000,-10.367178,-27.611013,-3.233416
16449.000000,5947.000000,-500.000000,4.227786,6.800262,-19.914351
10449.000000,19447.000000,-500.000000,-5.640745,2.424471,-6.255980
18949.000000,-15053.000000,-500.000000,2.209537,-6.227720,-7.949967
-15051.000000,14447.000000,-500.000000,9.511152,-13.868084,-0.580751
7449.000000,-53.000000,-500.000000,-231.415158,-9.034340,-17.903119
-1551.000000,5947.000000,-500.000000,-20.837378,-126.154394,139.160082
7949.000000,8947.000000,-500.000000,-35.273001,-6.908179,-32.536357
7949.000000,-15053.000000,-500.000000,-11.386316,-4.799326,-13.378152
10449.000000,11447.000000,-500.000000,-12.082144,2.977148,-21.333684
16449.000000,-17553.000000,-500.000000,-2.022728,-6.659941,-3.688983
-17551.000000,-18553.000000,-500.000000,2.562992,8.585624,-0.233043
-15051.000000,2947.000000,-500.000000,38.290906,-12.559215,1.619855
-2051.000000,-15053.000000,-500.000000,-8.830651,12.481109,-8.254160
-12051.000000,-19553.000000,-500.000000,-1.194954,7.371465,-3.565578
-19551.000000,17947.000000,-500.000000,5.056899,-7.834267,-0.976809
-3051.000000,15447.000000,-500.000000,-8.812248,-23.226123,-5.484096
-18051.000000,11947.000000,-500.000000,12.863056,-11.264295,-7.200117
14949.000000,-12053.000000,-500.000000,-1.311682,-7.964692,-13.313999
-12551.000000,-18053.000000,-500.000000,1.556483,11.179627,-3.509480
16949.000000,15447.000000,-500.000000,0.324956,3.595006,-8.492611
7949.000000,5447.000000,-500.000000,-76.909323,-19.738548,-52.552578
-10051.000000,947.000000,-500.000000,114.777390,-40.224122,63.729725
-6051.000000,6447.000000,-500.000000,53.168863,-92.517279,67.365513
7449.000000,13447.000000,-500.000000,-14.855097,-2.035743,-15.367050
-17051.000000,-8053.000000,-500.000000,17.648364,13.902632,-2.553994
-20051.000000,-1553.000000,-500.000000,18.796398,3.673178,0.819174
18449.000000,4947.000000,-500.000000,7.532256,5.826128,-18.799635
17949.000000,-2553.000000,-500.000000,7.443122,-4.174792,-22.698407
14949.000000,17947.000000,-500.000000,-3.004714,3.660030,-2.875700
-15051.000000,-18053.000000,-500.000000,1.507784,12.088027,-2.476943
-1551.000000,-12553.000000,-500.000000,-13.644569,28.164639,-15.697154
10949.000000,-20053.000000,-500.000000,-4.468176,-1.057672,-4.563301
2949.000000,-2553.000000,-500.000000,27.428236,86.141170,205.123387
-12551.000000,13447.000000,-500.000000,6.755699,-18.774858,0.513773
-2051.000000,-553.000000,-500.000000,0.258458,74.292603,107.317619
-11051.000000,-15553.000000,-500.000000,1.786447,14.713654,-2.623417
-3551.000000,12947.000000,-500.000000,-6.294295,-39.703488,0.663931
-3051.000000,1447.000000,-500.000000,-14.023512,16.270178,162.151502
-19551.000000,-13053.000000,-500.000000,6.740959,6.928008,-0.746583
-6551.000000,8947.000000,-500.000000,23.606088,-68.381969,21.252193
-20051.000000,2947.000000,-500.000000,16.118162,-6.287246,1.127003
-14551.000000,-5053.000000,-500.000000,40.244750,17.414326,6.768955
8449.000000,-18553.000000,-500.000000,-4.378995,-1.463401,-7.470910
-9051.000000,-19553.000000,-500.000000,0.531856,5.721331,-7.920607
-13551.000000,-18553.000000,-500.000000,-0.009937,8.664820,-1.980527
