x,y,z,Bx,By,Bz
949,-5053,-500,18.5604607318353,100.128222869359,39.6425612791694
949,-4553,-500,21.1308813482485,103.7700499477,53.1379720879483
949,-4053,-500,27.5670508811478,102.039559684604,60.8608311287314
949,-3553,-500,29.8681557019493,100.49306208598,74.960829060557
949,-3053,-500,28.9248864004852,99.7823560420175,85.5719011898968
949,-2553,-500,23.2336665003834,100.698996045213,98.2449918481075
949,-2053,-500,18.7859071904399,91.8394599630526,113.998502066077
949,-1553,-500,6.31948256425622,84.0156991305295,125.108870293795
949,-1053,-500,-5.33855796993941,71.5631901652594,143.412139539635
949,-553,-500,-12.5968433545778,54.9114886169209,154.772177603033
949,-53,-500,-19.6604491842379,41.5098700556175,163.729090163924
949,447,-500,-21.7269354674992,29.0224563720825,172.071814030791
949,947,-500,-26.7603191184393,13.0469757115518,178.544365365567
949,1447,-500,-27.8101720432945,-0.0149730157163586,179.895146853369
949,1947,-500,-30.8776845594292,-18.7477047543031,185.071457985874
949,2447,-500,-37.6028015708311,-35.3755351329633,187.755365329943
949,2947,-500,-43.8468363436344,-52.5207959515489,185.962114543918
949,3447,-500,-54.6442993224995,-70.0957600060907,185.192074058526
949,3947,-500,-60.5072366938959,-87.8548686484896,173.122666232554
949,4447,-500,-66.3288398937003,-102.30915898869,158.371940648793
949,4947,-500,-66.27312196466,-113.588783492419,147.912822443914
949,5447,-500,-71.8503146287698,-123.231269817532,129.339456869235
949,5947,-500,-69.8234397223019,-129.283076529381,108.246889557898
949,6447,-500,-66.8987338915025,-125.493250448123,87.5971023980437
949,6947,-500,-64.0772792635949,-123.100510271384,65.0384331432021
949,7447,-500,-59.8318515469363,-115.392063496179,49.0259532324891
949,7947,-500,-57.4556175533912,-106.649208440488,31.6498702801606
949,8447,-500,-51.7678530985403,-95.2598643854528,22.3107167319884
949,8947,-500,-45.2659218138056,-85.9814851147776,9.48204159689036
949,9447,-500,-42.563338807794,-74.0554769328537,8.19194302520419
949,9947,-500,-39.3932720331992,-67.3269564564006,-0.630406159814795
949,10447,-500,-37.0438392100763,-60.0060687758976,-4.44291675206236
949,10947,-500,-29.850343907234,-52.7197437086475,-5.7647460482413
949,11447,-500,-26.1532116193208,-45.8119188940583,-7.42117849447655
949,11947,-500,-25.8669264924164,-40.3800412485882,-4.97786715532513
949,12447,-500,-22.0111347288382,-34.8382337472358,-11.6652824264454
949,12947,-500,-21.4988305848594,-33.0156447581499,-12.8139859404616
949,13447,-500,-21.4139460090839,-27.7335854195352,-11.9403194722814
949,13947,-500,-20.0005392021,-23.8827280414343,-11.1943110678751
949,14447,-500,-15.1976956213878,-21.5772135865697,-11.3619347559732
949,14947,-500,-15.1137448295568,-20.1041019628242,-7.12940649260866
949,15447,-500,-12.7695020131801,-14.8781152894899,-9.05196286290722
949,15947,-500,-11.6016357592246,-16.6423162218938,-6.85670395272685
949,16447,-500,-10.232937558904,-15.556149957778,-8.21952876720187
949,16947,-500,-10.7980180112261,-12.338362863326,-7.29843535811894
949,17447,-500,-10.4474034894753,-13.3245746118877,-11.2697049107018
949,17947,-500,-10.3963396285278,-10.9699706634524,-5.08426324025503
949,18447,-500,-8.65254194147489,-10.6353598132385,-4.71200045853815
949,18947,-500,-6.03535539849579,-10.1495979611766,-6.73695048129013
949,19447,-500,-9.65079153851505,-10.0881796607973,-6.40380800621754
949,19947,-500,-4.61976825952576,-8.43667151481429,-6.69869667156882
1449,-20053,-500,-2.8936884616002,-0.155062638769038,-5.10692842092329
1449,-19553,-500,-6.22081114688691,1.45471063017594,-4.93320808974488
1449,-19053,-500,-7.90939491432696,4.61018196490244,-6.72733619024684
1449,-18553,-500,-9.03348028709769,5.02232851509624,-8.50564085081137
1449,-18053,-500,-9.15829559139999,5.57589769922497,-11.2918954511896
1449,-17553,-500,-10.4472934341579,6.69399744320631,-15.2719107872568
1449,-17053,-500,-9.07061611132505,5.31414704189336,-11.9867948537348
1449,-16553,-500,-11.3469207976187,7.78878961547517,-11.8979119300766
1449,-16053,-500,-8.96731195937114,7.58472686546472,-11.7092954447603
1449,-15553,-500,-11.4977851541841,8.46190045364445,-10.9795103181047
1449,-15053,-500,-12.769830501783,10.8828621741833,-12.6920863046004
1449,-14553,-500,-12.1903036553345,10.4510088569408,-13.3008732470602
1449,-14053,-500,-10.0846062242855,13.8792002601115,-12.6900286801502
1449,-13553,-500,-13.7162732831869,14.8878413751433,-12.7715482176956
1449,-13053,-500,-15.0019647853747,16.4307731921798,-14.2803443166584
1449,-12553,-500,-15.1600821955719,17.3600521530305,-16.6967126191738
1449,-12053,-500,-15.5166287998125,21.9525124433558,-14.7113275778249
1449,-11553,-500,-15.481628408061,27.2021723501593,-12.4358586948615
1449,-11053,-500,-18.7299218633363,31.9523789722052,-17.0917965701149
1449,-10553,-500,-15.7297625954507,35.3258888499389,-18.9795209231833
1449,-10053,-500,-19.5023360330412,40.7959207056119,-14.7123607049642
1449,-9553,-500,-17.3223556415665,45.5157986053942,-11.4888347808121
1449,-9053,-500,-19.0037204218377,56.1590896325159,-15.1142976727851
1449,-8553,-500,-14.101267812096,59.4611951174301,-12.4466250447505
1449,-8053,-500,-10.2367930496775,72.0073938765611,-4.27937987035773
1449,-7553,-500,-12.508099552763,79.1296743051395,-0.768375744033932
1449,-7053,-500,-5.100991889865,89.4914503958443,10.4878074244792
1449,-6553,-500,-1.90624859858262,95.0586414782944,13.6322888254107
1449,-6053,-500,3.81974571021422,102.615661025722,28.4150742210383
1449,-5553,-500,12.5240850440135,107.107959827838,35.4852719147648
1449,-5053,-500,24.7069762013946,110.66350246436,51.6837380860071
1449,-4553,-500,27.6674941897625,109.873097479165,68.4078146959432
1449,-4053,-500,34.7415865109572,108.899663086502,77.6607632771759
1449,-3553,-500,37.9719719419244,105.515773050914,89.6354768736037
1449,-3053,-500,37.129090891553,98.4871009596358,104.744408504938
1449,-2553,-500,32.6444857218232,88.7231642735298,111.310058263695
1449,-2053,-500,26.8348340695616,82.4780719829833,121.954324912475
1449,-1553,-500,17.9213156048795,74.4696372080515,132.961132049795
1449,-1053,-500,11.7863640089144,60.9411933321019,144.692737642033
1449,-553,-500,2.3574169237569,48.9408302199593,153.872793206211
1449,-53,-500,-4.60956877394156,35.5380625078869,163.376086212436
1449,447,-500,-9.89291217762456,22.8416100470727,169.780644149241
1449,947,-500,-16.176604531318,7.74203093795157,176.525545076669
1449,1447,-500,-23.3987441164737,-8.90040121270651,182.72790390166
1449,1947,-500,-32.1959471556808,-26.4408008860853,188.39526405658
1449,2447,-500,-41.2161127789805,-42.0726514675747,190.034201942445
1449,2947,-500,-50.5468090080096,-57.767525490899,187.667479483346
1449,3447,-500,-57.2920337255959,-79.2587457491263,182.958346964548
1449,3947,-500,-69.1530593073655,-94.1691753848617,167.919416181954
1449,4447,-500,-74.9531333091594,-106.016758211224,154.882366278171
1449,4947,-500,-76.7504944273349,-114.549794412299,137.59023431622
1449,5447,-500,-78.23229330899,-122.029580639606,115.37137775187
1449,5947,-500,-77.4447430580027,-124.613055950809,92.8132876698822
1449,6447,-500,-72.5720441050351,-121.845418323279,80.6181121086727
1449,6947,-500,-68.8944017354491,-120.463201783893,56.4122193954695
1449,7447,-500,-67.0422231244576,-111.734341410959,39.6780612512508
1449,7947,-500,-59.2601499606067,-100.988974093069,25.7490828253039
1449,8447,-500,-55.665320773272,-89.1181091708171,16.016636525417
1449,8947,-500,-51.5437279034198,-81.0552194802935,4.14440889794123
1449,9447,-500,-46.8014093324651,-69.2790417485048,0.854289247762451
1449,9947,-500,-43.1081208256737,-62.2173021129038,-4.35911860203951
1449,10447,-500,-38.6443439425139,-55.0537922309774,-5.31909277250534
1449,10947,-500,-36.0012051926156,-51.037939446651,-8.8849123242886
1449,11447,-500,-31.9610142924144,-44.5451957907254,-6.05885223516835
1449,11947,-500,-25.6698097797259,-36.0253234974873,-11.5364313304809
1449,12447,-500,-21.201630429647,-35.8379254552368,-7.61694818663326
1449,12947,-500,-21.9138075799998,-32.2969127089388,-9.05595503727606
1449,13447,-500,-18.6368805327596,-22.3823795695431,-10.5942945241506
1449,13947,-500,-19.8589540417179,-22.1088781240438,-11.6984485633583
1449,14447,-500,-15.8558678883661,-22.7339166790976,-11.6523869513378
1449,14947,-500,-15.6003855860436,-17.8408372508426,-8.52036558858627
1449,15447,-500,-16.7729502268999,-17.8067979816755,-8.76935334020407
1449,15947,-500,-14.7691213819668,-16.1858987884248,-9.42595332481197
1449,16447,-500,-13.032973526137,-13.3121261706992,-7.34978349894338
1449,16947,-500,-13.138333602337,-10.7314513131638,-6.19246180601052
1449,17447,-500,-11.1425034252861,-13.3588002354955,-11.5200519304513
1449,17947,-500,-11.6653451052451,-11.6348261040341,-13.5172066950208
1449,18447,-500,-10.8322657512329,-10.0921404099969,-8.23157391523143
1449,18947,-500,-8.55121158783359,-9.29759569459318,-7.90146975641069
1449,19447,-500,-4.50928316077656,-9.5434011650918,-6.64054540428834
1449,19947,-500,-8.16621284305252,-6.97848086253006,-3.7702491483611
1949,-20053,-500,-7.76527580454453,2.56402317044868,-7.83663040168066
1949,-19553,-500,-5.10265908298704,3.9963845159101,-8.1184646858648
1949,-19053,-500,-5.78728943757377,1.90823964564633,-7.57547327241543
1949,-18553,-500,-7.76468117331886,4.41023553896541,-4.02677006209854
1949,-18053,-500,-6.86229565222407,3.70891970738016,-8.79436773900954
1949,-17553,-500,-9.08594405034215,3.74693219827996,-6.06521770963338
1949,-17053,-500,-10.9789668481758,4.09399683814169,-11.2432868123606
1949,-16553,-500,-10.1474422903622,6.05569561762346,-12.9380801179805
1949,-16053,-500,-10.3252975823603,9.37649424676001,-10.3080917222141
1949,-15553,-500,-11.9611122662754,9.01544125778631,-11.5029002574548
1949,-15053,-500,-11.1864884489868,9.8342087283139,-11.4090592901029
1949,-14553,-500,-13.9360684567303,9.56037839103617,-12.0105657707068
1949,-14053,-500,-12.753639451572,11.8262623969066,-15.3560706985576
1949,-13553,-500,-15.551971125902,14.3633270329223,-12.7051575598499
1949,-13053,-500,-15.7206258201832,17.8061300642021,-14.4858498061978
1949,-12553,-500,-16.3016746844357,20.3926531492927,-14.3380606645858
1949,-12053,-500,-16.3419604591604,21.6159206907156,-16.6849608449052
1949,-11553,-500,-19.4800342769759,25.1509793405132,-19.0025470887228
1949,-11053,-500,-17.3182968165889,29.9794030650134,-16.4353449010513
1949,-10553,-500,-18.5773028393753,37.3934230697863,-14.1345221784506
1949,-10053,-500,-22.2885667909283,41.3112805634735,-19.4812665862142
1949,-9553,-500,-18.181817978701,46.9890979980846,-15.8532087781495
1949,-9053,-500,-19.4359165423702,54.3706985517555,-13.6267742994916
1949,-8553,-500,-19.6809634547858,62.6761307179099,-7.14661145263266
1949,-8053,-500,-19.5391099939013,72.3774513541509,-4.28059461354171
1949,-7553,-500,-14.4484380218531,83.6282484794252,0.208490870438433
1949,-7053,-500,-11.2314526493812,91.2090180669054,12.3300388701783
1949,-6553,-500,-4.88130199804544,102.891145640981,20.3802428817678
1949,-6053,-500,2.19707337153949,110.027146367496,32.8306725891329
1949,-5553,-500,11.5183734252899,112.862968551993,51.4206438142063
1949,-5053,-500,17.9728876422031,118.474498763303,68.1590639406494
1949,-4553,-500,30.3322354779408,118.917520890789,84.3054188461578
1949,-4053,-500,33.060461304922,112.293090683367,99.6206723244689
1949,-3553,-500,39.0008820957076,105.949254693899,114.724555776692
1949,-3053,-500,43.9549653987291,98.1211005043801,130.620770659007
1949,-2553,-500,42.0932635202383,88.6022128435915,137.914781535276
1949,-2053,-500,35.8033967961928,75.3804671064413,147.825819131727
1949,-1553,-500,31.3986171786151,64.8589944604366,152.449541733489
1949,-1053,-500,23.9616031633331,51.3735981438582,158.165687371642
1949,-553,-500,17.5988340945902,43.9652474167364,171.567355699408
1949,-53,-500,8.62621015005505,28.75657429491,173.545628184096
1949,447,-500,1.88279843929717,15.2332437605868,181.467577796253
1949,947,-500,-8.63499036189993,0.466766538751856,189.230217648224
1949,1447,-500,-20.505839673622,-17.7425800752174,193.841705104871
1949,1947,-500,-30.9679542574905,-33.7152523501352,196.6030295579
1949,2447,-500,-44.3255846876277,-53.945750238544,192.729420420073
1949,2947,-500,-56.1473695759993,-72.2188257991097,182.591556608092
1949,3447,-500,-67.1259056690523,-88.7257181623621,178.011646891191
1949,3947,-500,-76.8242715334123,-98.617343081162,165.068059084006
1949,4447,-500,-82.4634253670562,-110.924991666504,142.078077049419
1949,4947,-500,-89.3566260765485,-120.491683121666,127.359970472736
1949,5447,-500,-85.6681125168485,-121.347619225424,104.024910802598
1949,5947,-500,-87.1263663038242,-122.269047610859,86.1404471805229
1949,6447,-500,-83.2105078365023,-120.914526094873,62.6767641829097
1949,6947,-500,-77.4075057164567,-115.938700515867,46.8088525869849
1949,7447,-500,-69.953200757048,-105.59565741869,30.0356033558524
1949,7947,-500,-66.1192919013507,-95.1031747834215,18.6641511179834
1949,8447,-500,-58.9151708222357,-85.1208017120697,7.35132207223601
1949,8947,-500,-52.6548096872815,-76.5001342762666,1.08538339054425
1949,9447,-500,-46.7605209589447,-67.1642679974993,-2.33342450327777
1949,9947,-500,-45.8412991504418,-59.769223574399,-4.73075547447783
1949,10447,-500,-37.6261919649827,-52.8100955891101,-11.653330147196
1949,10947,-500,-33.7609727504638,-45.1933125577339,-9.761505014154
1949,11447,-500,-31.2624419914962,-40.4891001243078,-13.1554363520142
1949,11947,-500,-27.64606565932,-34.772708190812,-10.631077343402
1949,12447,-500,-23.9481397787247,-29.3494344171707,-12.2752791073012
1949,12947,-500,-23.6275526973187,-28.7246612965645,-9.74720181330022
1949,13447,-500,-24.2217034600496,-26.5430703463875,-10.8693490201407
1949,13947,-500,-19.49079225724,-21.668914373096,-11.2542211741125
1949,14447,-500,-20.2280130984927,-17.9422993358535,-11.6052338459486
1949,14947,-500,-16.7346083209015,-17.0009603528303,-7.8547202936586
1949,15447,-500,-14.457427056612,-15.5709032128959,-6.18928651423856
1949,15947,-500,-14.1116166764934,-14.4479113038121,-10.4998445341666
1949,16447,-500,-11.4180142424136,-12.9855789947539,-11.8243960441117
1949,16947,-500,-10.2471126743438,-12.0445289600653,-5.92867575276126
1949,17447,-500,-10.8938047083273,-9.81505552713823,-6.01474749098701
1949,17947,-500,-7.51063796518697,-11.5361513210459,-8.60269232774752
1949,18447,-500,-12.7816942278021,-8.04139036796512,-3.66356868016876
1949,18947,-500,-7.49279494967008,-7.60961254902854,-8.15807951172487
1949,19447,-500,-7.18470176240696,-8.37795046372771,-5.23116901284703
1949,19947,-500,-7.77213261762217,-6.92163437387587,-4.45932995185057
2449,-20053,-500,-7.42965828819268,2.28618483136271,-7.42698343920762
2449,-19553,-500,-7.22542383787692,0.141935348744999,-7.49499113442901
2449,-19053,-500,-5.55923869140001,1.13785139077712,-6.74251931788874
2449,-18553,-500,-5.92061834350577,2.74227853237553,-6.96446669568115
2449,-18053,-500,-8.66778746263418,4.28210142960726,-6.61118728434326
2449,-17553,-500,-8.48018177781586,2.44801780296907,-7.24957775354733
2449,-17053,-500,-10.7263554893837,6.98487098671892,-9.33100692546337
2449,-16553,-500,-10.040550750106,5.93846351077297,-6.25190567135327
2449,-16053,-500,-9.24116109457913,7.99926795040002,-10.2000214504823
2449,-15553,-500,-8.9871397601364,6.6258737343758,-10.3230308495299
2449,-15053,-500,-11.6002196349139,10.0234855070183,-11.1403911327871
2449,-14553,-500,-10.8026616681785,8.8297935056048,-10.3765389022304
2449,-14053,-500,-15.0798590668153,10.306150708404,-14.8090661714545
2449,-13553,-500,-16.6054857060738,14.759557754188,-14.1664723578655
2449,-13053,-500,-19.2003522652494,14.4378130111769,-15.5308162078676
2449,-12553,-500,-15.7745818003615,21.703825229951,-16.0889904965564
2449,-12053,-500,-17.7938371330511,21.3613822469117,-16.8309593732
2449,-11553,-500,-21.0666748335727,27.939056393033,-15.408562308978
2449,-11053,-500,-18.8093569244731,29.641257505635,-17.481843825185
2449,-10553,-500,-22.0505120144372,35.5375002640965,-17.3337152968764
2449,-10053,-500,-24.4150208368697,37.9414118070281,-19.6732054600533
2449,-9553,-500,-23.689972893688,47.451512130974,-15.946296280158
2449,-9053,-500,-24.9856215868518,56.3387910237368,-11.8110143567685
2449,-8553,-500,-24.0426440261494,64.8700340505734,-12.7585695377626
2449,-8053,-500,-22.5534485849659,72.9035702202133,-5.33251280615423
2449,-7553,-500,-18.8581099345876,85.2709736205304,5.22344290508099
2449,-7053,-500,-14.6904860872905,96.4287761477171,13.0934563386997
2449,-6553,-500,-10.7110096902248,105.011641223684,26.6808110925005
2449,-6053,-500,-3.2263772172608,116.472997030816,49.2648208187093
2449,-5553,-500,5.14842546481683,124.141502685055,66.6704533985875
2449,-5053,-500,13.5312918407062,125.298731052161,84.4953531984825
2449,-4553,-500,23.8522962545566,124.372922990567,105.644311262282
2449,-4053,-500,31.9291313097334,120.603201413768,130.604203124681
2449,-3553,-500,37.2530680791447,106.813084286358,138.457666871421
2449,-3053,-500,40.1411762324736,99.1350643565975,159.044246859951
2449,-2553,-500,41.1359773624951,86.806676054142,170.514790135632
2449,-2053,-500,38.4946278456102,74.5294938712409,179.762647096022
2449,-1553,-500,36.0226891513365,60.8574706770644,190.100483784139
2449,-1053,-500,27.7816193333131,48.1009369805102,191.06294329107
2449,-553,-500,23.8093145751079,31.2959328978327,196.686364832269
2449,-53,-500,12.6151210960164,20.4463201763669,203.076872970036
2449,447,-500,1.91712219400057,7.08660763237973,208.393069307082
2449,947,-500,-7.20772225398616,-12.2828042064202,211.805740276728
2449,1447,-500,-20.8754776470512,-30.7168152794437,209.81715420402
2449,1947,-500,-32.5894345538264,-47.492941959874,207.312845594936
2449,2447,-500,-49.0575715116507,-66.750997344014,196.716058040063
2449,2947,-500,-62.4001712905883,-85.1750565374828,185.408521565093
2449,3447,-500,-77.7822024071096,-97.103043730852,169.509260672313
2449,3947,-500,-88.3949164582874,-108.769523852992,152.793514906747
2449,4447,-500,-93.7331593033827,-115.084916653237,133.543883558017
2449,4947,-500,-96.0698206188492,-118.922242435225,112.497950574919
2449,5447,-500,-95.984438678682,-122.106748066961,92.457798936346
2449,5947,-500,-93.5756625424662,-118.928138778945,66.2598045185715
2449,6447,-500,-86.6612057527692,-113.974749101016,53.4791802249447
2449,6947,-500,-82.1323211337837,-106.473744112831,35.8219267255917
2449,7447,-500,-76.0302428396389,-97.4331977729011,23.4317410997241
2449,7947,-500,-70.5948415078403,-91.4483687313013,9.79586319940633
2449,8447,-500,-63.1828569284835,-79.9496508505976,3.62516439617741
2449,8947,-500,-59.4811209191952,-71.3125740617599,-3.86478556843447
2449,9447,-500,-50.2725465900756,-58.9438111214811,-7.3462679557515
2449,9947,-500,-44.9806843477361,-52.9043344514388,-14.5230015298185
2449,10447,-500,-40.1935392252022,-47.4186995801054,-12.87894339405
2449,10947,-500,-36.0457871399455,-41.3080325951731,-13.3894722892512
2449,11447,-500,-30.4399531482517,-34.9473975840982,-12.218777519829
2449,11947,-500,-28.296662751356,-33.1785063151027,-12.7719581594493
2449,12447,-500,-29.7558126743994,-29.9042892029267,-13.9769908441731
2449,12947,-500,-24.3815089959858,-25.0649462493396,-10.5617069759128
2449,13447,-500,-22.3529505686277,-21.4301098007258,-12.5333522038554
2449,13947,-500,-20.1503575572359,-19.3496663976383,-12.9169855481514
2449,14447,-500,-17.7503916288547,-18.204379049481,-10.4543345292131
2449,14947,-500,-16.2848663421072,-18.4444817853497,-13.9407000116407
2449,15447,-500,-16.1927929776039,-13.338939624025,-11.7588472955301
2449,15947,-500,-12.7557755269368,-11.3220010007753,-7.29539301806047
2449,16447,-500,-12.1920820783783,-10.7439157092885,-8.29362283458562
2449,16947,-500,-13.1347911994685,-11.027956928738,-7.21321157828203
2449,17447,-500,-11.4042752959399,-11.6048269019478,-9.62714195721901
2449,17947,-500,-8.22385992275606,-6.69615300827524,-4.90522653255743
2449,18447,-500,-9.08554413515736,-9.09334665324545,-5.99470373603779
2449,18947,-500,-9.36489965672876,-8.60704453005173,-3.08086694458109
2449,19447,-500,-9.30479771069578,-6.2405953008829,-5.38899754834342
2449,19947,-500,-8.89353989510872,-3.61202099855725,-5.14161859501409
2949,-20053,-500,-8.88927346734038,1.44543018423752,-9.51594085301966
2949,-19553,-500,-5.68924484441153,1.87918540213489,-6.32846570413661
2949,-19053,-500,-7.91254069449065,1.12185854806026,-6.25040545270926
2949,-18553,-500,-8.42456208657783,-1.5082556696533,-9.94483428918549
2949,-18053,-500,-11.2374994447594,1.03025531246065,-6.87153650441097
2949,-17553,-500,-8.16016939741554,3.54353445596875,-8.73462047001527
2949,-17053,-500,-11.6243197773549,2.12085634558296,-9.36341382522161
2949,-16553,-500,-11.121514440166,7.27743837001175,-11.4212919342345
2949,-16053,-500,-10.4565943001415,4.12902952709532,-14.8760983527098
2949,-15553,-500,-11.8599487226979,6.47153206949065,-14.0125979611846
2949,-15053,-500,-13.2253686108215,7.56955158986852,-10.4408862141453
2949,-14553,-500,-13.8187661530512,9.17513332123895,-14.2017241488028
2949,-14053,-500,-13.3531938530712,9.27614622049552,-16.4758537674063
2949,-13553,-500,-14.6699332620771,14.3676384857849,-14.3500664921195
2949,-13053,-500,-17.5107614321489,14.1937749639835,-13.2256810748326
2949,-12553,-500,-21.2491979591946,17.9555097061846,-15.7660925624036
2949,-12053,-500,-21.6343804030757,21.2154181801837,-14.7685735944434
2949,-11553,-500,-19.2084453623299,22.6339654145868,-13.074472566949
2949,-11053,-500,-21.8055437338528,28.5384154555093,-16.2660554697574
2949,-10553,-500,-22.7034680633457,33.49079021147,-17.5252862992341
2949,-10053,-500,-24.6468799588934,41.5375849029342,-19.1433572897835
2949,-9553,-500,-24.5150841591443,48.7960467340164,-15.6137060784019
2949,-9053,-500,-24.7116527058338,53.49089203278,-10.4716857201444
2949,-8553,-500,-25.0686804091361,62.7501985854868,-4.90676669660078
2949,-8053,-500,-27.4257239763005,74.9740134351583,0.690594629368606
2949,-7553,-500,-26.8856366292148,88.4339052066762,6.59099920462761
2949,-7053,-500,-23.5956850065335,101.242356841197,17.8720223934773
2949,-6553,-500,-19.4266104871494,113.650464590947,32.6558158313397
2949,-6053,-500,-12.859416783631,124.901197019831,51.2337261429403
2949,-5553,-500,-7.59017395766466,131.352927640745,78.1660187651771
2949,-5053,-500,3.86722975099712,134.913658311842,101.330609739592
2949,-4553,-500,11.3349305866611,132.743881197553,129.050854885425
2949,-4053,-500,19.5860850050314,125.061662338143,156.432602122954
2949,-3553,-500,22.490035833066,112.941852843996,172.253325067454
2949,-3053,-500,27.4569820965607,99.875213169145,194.423656393775
2949,-2553,-500,27.428235867702,86.1411702849845,205.123386651677
2949,-2053,-500,28.7820541007139,70.4385836602216,211.930341293704
2949,-1553,-500,23.7232515236353,55.4141093883512,222.254991554838
2949,-1053,-500,17.5089787551485,40.4757097119888,228.06333565699
2949,-553,-500,9.80132204873429,25.553288484862,230.376684177723
2949,-53,-500,4.21236358014132,10.9761044476032,233.624496805527
2949,447,-500,-8.14598566449819,-6.78053483810659,235.855862088164
2949,947,-500,-15.4242325050118,-22.1938283620337,230.90120779972
2949,1447,-500,-30.4707040369279,-44.0101335456827,229.109559447516
2949,1947,-500,-46.3361257956884,-61.915870233307,219.037162790141
2949,2447,-500,-58.4979997842238,-82.9861067345443,205.351585964607
2949,2947,-500,-75.6881412237173,-96.8192105571552,185.251616169603
2949,3447,-500,-86.5107065239662,-108.887697612006,164.696602865833
2949,3947,-500,-97.9362247564574,-117.918375855253,139.217038219479
2949,4447,-500,-101.649181725863,-120.411416612648,117.16830669794
2949,4947,-500,-105.59717596373,-123.088479139749,96.0547823087067
2949,5447,-500,-102.232864842218,-120.98596963111,75.7598480072574
2949,5947,-500,-103.889996517691,-115.423129588068,57.7437445299448
2949,6447,-500,-95.4324436147575,-110.286109789664,39.8905061924506
2949,6947,-500,-86.8996966408826,-101.353949421638,23.7577585797056
2949,7447,-500,-79.5553927788112,-91.0679797597781,16.620122991237
2949,7947,-500,-73.2557190943529,-84.8213681509384,3.18077553987264
2949,8447,-500,-64.8292637935976,-72.8608550676429,-3.6845869167158
2949,8947,-500,-58.9682242435274,-64.3306685918386,-7.65446820110691
2949,9447,-500,-51.0187819440041,-55.1937607238433,-9.94365627052971
2949,9947,-500,-47.231077235914,-47.40305327927,-15.9385035120531
2949,10447,-500,-41.7530637993605,-42.6579462662073,-16.5573730998697
2949,10947,-500,-38.0259090389791,-37.7750357627417,-14.505710112208
2949,11447,-500,-33.7212543914097,-33.881454917325,-15.090829401094
2949,11947,-500,-31.1078343209042,-27.332850793139,-15.172748592379
2949,12447,-500,-25.9845523301275,-26.306876935582,-10.9995087554966
2949,12947,-500,-25.0468341071607,-19.7203195862669,-15.7436199054551
2949,13447,-500,-19.2941273174627,-20.1589807739022,-12.1916754191052
2949,13947,-500,-20.3585137509129,-18.71139281107,-12.8067205436587
2949,14447,-500,-19.0092298037653,-13.9989707630038,-14.7035373318026
2949,14947,-500,-17.2027823165978,-12.0762446827392,-12.4725810020128
2949,15447,-500,-14.3278161412828,-12.0890525837429,-9.95337173908274
2949,15947,-500,-12.892924526948,-14.3482973331462,-13.914662551731
2949,16447,-500,-12.8473607082658,-9.10866694142042,-8.71002678071091
2949,16947,-500,-15.7443089414806,-10.611609928373,-5.68190039492901
2949,17447,-500,-8.77781356010361,-9.20441577641253,-7.54383170456899
2949,17947,-500,-6.39978711098973,-10.2433742747222,-8.92272111440405
2949,18447,-500,-9.72615679061201,-7.27959003147229,-8.81281931325977
2949,18947,-500,-8.16484115218528,-5.4039903238098,-6.97960491936364
2949,19447,-500,-8.20392830107367,-8.38403105623886,-7.17633147370469
2949,19947,-500,-8.15080433620511,-4.98250182039835,-4.44132009152086
3449,-20053,-500,-8.64499011622333,-0.157413128304067,-4.33676296400415
3449,-19553,-500,-6.88924938197457,-1.29798603463102,-7.73504803930398
3449,-19053,-500,-5.14137471387876,1.73988279283393,-8.96547835711571
3449,-18553,-500,-6.24380011191846,3.29817167907878,-4.27959768841155
3449,-18053,-500,-9.00369358273813,5.004899616478,-7.15116502269352
3449,-17553,-500,-10.7259553573287,3.02845592803671,-9.08626629205422
3449,-17053,-500,-8.77412425237052,1.17133920103711,-10.172305401749
3449,-16553,-500,-10.8123840480416,7.85318640061202,-10.6391052102668
3449,-16053,-500,-11.7200084194819,6.05448862520913,-9.3640827922024
3449,-15553,-500,-12.1436284670535,3.79768783991328,-12.6376368098718
3449,-15053,-500,-12.9495661841376,6.80474191498717,-11.5235619522181
3449,-14553,-500,-11.4121958596172,8.22208095263743,-16.1648690057418
3449,-14053,-500,-13.9945810500257,9.17408191238674,-12.2084370821133
3449,-13553,-500,-16.1627808631641,14.1136555198109,-15.292450917968
3449,-13053,-500,-16.9545908682038,12.0951802870928,-16.9089461786469
3449,-12553,-500,-17.1484674598316,16.3870484503818,-19.3733233974644
3449,-12053,-500,-22.1159115283178,17.1499379360503,-17.2680775448771
3449,-11553,-500,-22.8274396939158,22.442296960096,-19.880596787364
3449,-11053,-500,-22.2510109511099,28.2675787315758,-17.2342205681365
3449,-10553,-500,-24.1283721745818,29.8983046821733,-19.3599746314364
3449,-10053,-500,-28.3109138832796,37.4739909475342,-19.681926222864
3449,-9553,-500,-31.168163043751,47.7480646447634,-16.6120959054676
3449,-9053,-500,-30.9884172978869,55.0283506237329,-13.984550961929
3449,-8553,-500,-33.9469628484781,64.399877101174,-10.4418057319129
3449,-8053,-500,-33.2017600713794,75.4702310443065,-3.77615549094011
3449,-7553,-500,-37.6215425636853,88.5630520635855,6.34399261467892
3449,-7053,-500,-35.9402139275225,104.210582773892,19.08184089205
3449,-6553,-500,-31.432894221243,118.833996477395,33.3550584966939
3449,-6053,-500,-26.2614088330179,129.534857213614,57.5379904093529
