x,y,z,Bx,By,Bz
14449.0,17447.0,0.0,-2.6878135,4.2143254,-7.004402
14449.0,17947.0,0.0,-2.6510913,3.9519906,-6.6008997
14449.0,18447.0,0.0,-2.6076896,3.7064245,-6.2282286
14449.0,18947.0,0.0,-2.5590355,3.4799967,-5.88504
14449.0,19447.0,0.0,-2.5066721,3.2749875,-5.5698366
14449.0,19947.0,0.0,-2.452069,3.0935133,-5.280874
14949.0,-20053.0,0.0,-1.350317,-3.7392454,-5.3332148
14949.0,-19553.0,0.0,-1.3489906,-3.9714994,-5.643071
14949.0,-19053.0,0.0,-1.3466055,-4.207063,-5.978748
14949.0,-18553.0,0.0,-1.3401964,-4.448183,-6.343018
14949.0,-18053.0,0.0,-1.3267392,-4.696576,-6.7377577
14949.0,-17553.0,0.0,-1.3035635,-4.9535356,-7.1644626
14949.0,-17053.0,0.0,-1.2682391,-5.220337,-7.6241784
14949.0,-16553.0,0.0,-1.2187722,-5.498612,-8.118146
14949.0,-16053.0,0.0,-1.1534945,-5.7903624,-8.64801
14949.0,-15553.0,0.0,-1.0708895,-6.0975304,-9.216151
14949.0,-15053.0,0.0,-0.96930486,-6.421965,-9.825641
14949.0,-14553.0,0.0,-0.8466972,-6.7646003,-10.480183
14949.0,-14053.0,0.0,-0.7006122,-7.125266,-11.184172
14949.0,-13553.0,0.0,-0.52796364,-7.5021935,-11.942101
14949.0,-13053.0,0.0,-0.3250668,-7.8917117,-12.75823
14949.0,-12553.0,0.0,-0.08790201,-8.288617,-13.636536
14949.0,-12053.0,0.0,0.1878274,-8.68626,-14.580094
14949.0,-11553.0,0.0,0.50646716,-9.077047,-15.591197
14949.0,-11053.0,0.0,0.8720258,-9.452974,-16.67134
14949.0,-10553.0,0.0,1.2883823,-9.8058195,-17.820976
14949.0,-10053.0,0.0,1.7586788,-10.127226,-19.039814
14949.0,-9553.0,0.0,2.2853427,-10.408454,-20.326427
14949.0,-9053.0,0.0,2.8696337,-10.640016,-21.677967
14949.0,-8553.0,0.0,3.5111248,-10.811308,-23.089787
14949.0,-8053.0,0.0,4.2073936,-10.910515,-24.554821
14949.0,-7553.0,0.0,4.9532676,-10.924646,-26.063322
14949.0,-7053.0,0.0,5.740786,-10.84017,-27.60232
14949.0,-6553.0,0.0,6.5589385,-10.643798,-29.155842
14949.0,-6053.0,0.0,7.393791,-10.323325,-30.70497
14949.0,-5553.0,0.0,8.228941,-9.868924,-32.228073
14949.0,-5053.0,0.0,9.046086,-9.274102,-33.701427
14949.0,-4553.0,0.0,9.8256855,-8.536665,-35.100334
14949.0,-4053.0,0.0,10.547964,-7.6592927,-36.39934
14949.0,-3553.0,0.0,11.193766,-6.6498914,-37.57366
14949.0,-3053.0,0.0,11.745407,-5.521386,-38.60009
14949.0,-2553.0,0.0,12.1877985,-4.2912154,-39.45766
14949.0,-2053.0,0.0,12.508857,-2.9805105,-40.128597
14949.0,-1553.0,0.0,12.700043,-1.61317,-40.599197
14949.0,-1053.0,0.0,12.756704,-0.21489787,-40.860172
14949.0,-553.0,0.0,12.677822,1.1876664,-40.907307
14949.0,-53.0,0.0,12.466181,2.5678902,-40.741734
14949.0,447.0,0.0,12.127672,3.9001274,-40.37005
14949.0,947.0,0.0,11.671621,5.160758,-39.80382
14949.0,1447.0,0.0,11.1099615,6.3292527,-39.05882
14949.0,1947.0,0.0,10.45694,7.3889766,-38.15407
14949.0,2447.0,0.0,9.72852,8.327809,-37.110455
14949.0,2947.0,0.0,8.941945,9.138088,-35.9493
14949.0,3447.0,0.0,8.115096,9.816371,-34.691307
14949.0,3947.0,0.0,7.26563,10.362776,-33.356277
14949.0,4447.0,0.0,6.4103255,10.780379,-31.962717
14949.0,4947.0,0.0,5.5647564,11.074884,-30.528076
14949.0,5447.0,0.0,4.742369,11.254172,-29.06928
14949.0,5947.0,0.0,3.9542997,11.327881,-27.602552
14949.0,6447.0,0.0,3.2091043,11.30683,-26.143414
14949.0,6947.0,0.0,2.5128736,11.2022,-24.706356
14949.0,7447.0,0.0,1.8696674,11.025129,-23.30422
14949.0,7947.0,0.0,1.2817588,10.78625,-21.947878
14949.0,8447.0,0.0,0.74988705,10.495817,-20.646015
14949.0,8947.0,0.0,0.27353868,10.163815,-19.404865
14949.0,9447.0,0.0,-0.14892335,9.80021,-18.228365
14949.0,9947.0,0.0,-0.5201989,9.414682,-17.118135
14949.0,10447.0,0.0,-0.84370476,9.016287,-16.073887
14949.0,10947.0,0.0,-1.123349,8.613059,-15.093656
14949.0,11447.0,0.0,-1.3633833,8.211334,-14.174573
14949.0,11947.0,0.0,-1.5679215,7.8160076,-13.313114
14949.0,12447.0,0.0,-1.7408224,7.430386,-12.505569
14949.0,12947.0,0.0,-1.8856502,7.056464,-11.748493
14949.0,13447.0,0.0,-2.0056896,6.695151,-11.038743
14949.0,13947.0,0.0,-2.103766,6.3466716,-10.373508
14949.0,14447.0,0.0,-2.1823444,6.0107493,-9.750334
14949.0,14947.0,0.0,-2.2435446,5.686888,-9.1669235
14949.0,15447.0,0.0,-2.2891057,5.37443,-8.6211405
14949.0,15947.0,0.0,-2.320437,5.0729966,-8.111085
14949.0,16447.0,0.0,-2.3387892,4.782361,-7.6349287
14949.0,16947.0,0.0,-2.3453145,4.5027795,-7.1911354
14949.0,17447.0,0.0,-2.340991,4.23525,-6.7783074
14949.0,17947.0,0.0,-2.327047,3.9811199,-6.3952966
14949.0,18447.0,0.0,-2.3047357,3.7423763,-6.0410714
14949.0,18947.0,0.0,-2.275421,3.5213485,-5.7145505
14949.0,19447.0,0.0,-2.2407665,3.3201644,-5.4146805
14949.0,19947.0,0.0,-2.2024722,3.140747,-5.140108
15449.0,-20053.0,0.0,-1.1276835,-3.730641,-5.1767187
15449.0,-19553.0,0.0,-1.1120512,-3.9624686,-5.475816
15449.0,-19053.0,0.0,-1.0938845,-4.1947627,-5.7986784
15449.0,-18553.0,0.0,-1.0702776,-4.4296675,-6.1474504
15449.0,-18053.0,0.0,-1.0383545,-4.668963,-6.5236278
15449.0,-17553.0,0.0,-0.9954754,-4.91425,-6.9281487
15449.0,-17053.0,0.0,-0.9393201,-5.1672854,-7.3619194
15449.0,-16553.0,0.0,-0.86795247,-5.430009,-7.825945
15449.0,-16053.0,0.0,-0.7796753,-5.7045417,-8.321775
15449.0,-15553.0,0.0,-0.6728338,-5.9929194,-8.851533
15449.0,-15053.0,0.0,-0.5457419,-6.2966886,-9.418088
15449.0,-14553.0,0.0,-0.39638084,-6.6164966,-10.024866
15449.0,-14053.0,0.0,-0.22232987,-6.9516416,-10.675666
15449.0,-13553.0,0.0,-0.020755075,-7.299788,-11.374254
15449.0,-13053.0,0.0,0.21150793,-7.6569524,-12.124242
15449.0,-12553.0,0.0,0.47792947,-8.017618,-12.928482
15449.0,-12053.0,0.0,0.7819978,-8.375144,-13.789132
15449.0,-11553.0,0.0,1.1270581,-8.72208,-14.707407
15449.0,-11053.0,0.0,1.5161856,-9.050758,-15.68365
15449.0,-10553.0,0.0,1.9520222,-9.353411,-16.71729
15449.0,-10053.0,0.0,2.436631,-9.622324,-17.807024
15449.0,-9553.0,0.0,2.9712763,-9.849759,-18.950544
15449.0,-9053.0,0.0,3.5561523,-10.027484,-20.144445
15449.0,-8553.0,0.0,4.1901445,-10.146664,-21.383863
15449.0,-8053.0,0.0,4.870185,-10.197624,-22.662247
15449.0,-7553.0,0.0,5.5912037,-10.169924,-23.970839
15449.0,-7053.0,0.0,6.345658,-10.05279,-25.298717
15449.0,-6553.0,0.0,7.1234975,-9.835609,-26.63261
15449.0,-6053.0,0.0,7.912284,-9.508732,-27.957024
15449.0,-5553.0,0.0,8.697542,-9.064429,-29.254303
15449.0,-5053.0,0.0,9.462983,-8.497664,-30.50562
15449.0,-4553.0,0.0,10.191302,-7.806941,-31.690815
15449.0,-4053.0,0.0,10.865038,-6.9948444,-32.78973
15449.0,-3553.0,0.0,11.467096,-6.0682087,-33.782436
15449.0,-3053.0,0.0,11.981917,-5.038048,-34.65021
15449.0,-2553.0,0.0,12.396014,-3.919174,-35.376198
15449.0,-2053.0,0.0,12.698748,-2.7295113,-35.94591
15449.0,-1553.0,0.0,12.88251,-1.4894792,-36.34802
15449.0,-1053.0,0.0,12.9429245,-0.22124231,-36.574722
15449.0,-553.0,0.0,12.879069,1.0520371,-36.62227
15449.0,-53.0,0.0,12.693135,2.307047,-36.491253
15449.0,447.0,0.0,12.390195,3.52123,-36.186638
15449.0,947.0,0.0,11.978305,4.673706,-35.717575
15449.0,1447.0,0.0,11.467726,5.7462974,-35.096733
15449.0,1947.0,0.0,10.8708315,6.7243385,-34.33933
15449.0,2447.0,0.0,10.201617,7.5971236,-33.46232
15449.0,2947.0,0.0,9.474991,8.357846,-32.483116
15449.0,3447.0,0.0,8.706582,9.00329,-31.418467
15449.0,3947.0,0.0,7.9118843,9.53317,-30.284534
15449.0,4447.0,0.0,7.105873,9.949687,-29.096336
15449.0,4947.0,0.0,6.302437,10.256995,-27.868176
15449.0,5447.0,0.0,5.513985,10.461011,-26.613714
15449.0,5947.0,0.0,4.7509785,10.569123,-25.346416
15449.0,6447.0,0.0,4.021853,10.589836,-24.0793
15449.0,6947.0,0.0,3.3329515,10.532278,-22.824745
15449.0,7447.0,0.0,2.6888564,10.405698,-21.594109
15449.0,7947.0,0.0,2.0927007,10.219293,-20.397312
15449.0,8447.0,0.0,1.5462643,9.981994,-19.242514
15449.0,8947.0,0.0,1.050284,9.702712,-18.13592
15449.0,9447.0,0.0,0.60427105,9.3902445,-17.08186
15449.0,9947.0,0.0,0.20675574,9.053344,-16.082619
15449.0,10447.0,0.0,-0.14472276,8.700244,-15.138793
15449.0,10947.0,0.0,-0.45322838,8.338522,-14.2494335
15449.0,11447.0,0.0,-0.7224124,7.974384,-13.41258
15449.0,11947.0,0.0,-0.9560287,7.6127534,-12.62558
15449.0,12447.0,0.0,-1.1578268,7.257097,-11.885526
15449.0,12947.0,0.0,-1.331257,6.909738,-11.189536
15449.0,13447.0,0.0,-1.4795014,6.571987,-10.534926
15449.0,13947.0,0.0,-1.6053629,6.2444324,-9.919407
15449.0,14447.0,0.0,-1.7111748,5.9272356,-9.340816
15449.0,14947.0,0.0,-1.798934,5.6202326,-8.797311
15449.0,15447.0,0.0,-1.8702346,5.323188,-8.287139
15449.0,15947.0,0.0,-1.9264301,5.0358214,-7.808763
15449.0,16447.0,0.0,-1.9686414,4.7581444,-7.360883
15449.0,16947.0,0.0,-1.9978513,4.490544,-6.9422445
15449.0,17447.0,0.0,-2.0149887,4.2339325,-6.5518727
15449.0,17947.0,0.0,-2.0211656,3.9895613,-6.1889515
15449.0,18447.0,0.0,-2.017626,3.7592523,-5.852851
15449.0,18947.0,0.0,-2.0057478,3.5450714,-5.5427976
15449.0,19447.0,0.0,-1.9871544,3.349075,-5.2580504
15449.0,19947.0,0.0,-1.9636481,3.1731281,-4.997663
15949.0,-20053.0,0.0,-0.91678745,-3.709187,-5.0186863
15949.0,-19553.0,0.0,-0.88838375,-3.9391677,-5.3075776
15949.0,-19053.0,0.0,-0.85611445,-4.1668124,-5.6180377
15949.0,-18553.0,0.0,-0.81717914,-4.3942475,-5.951673
15949.0,-18053.0,0.0,-0.7688668,-4.623366,-6.3095384
15949.0,-17553.0,0.0,-0.70872754,-4.8560534,-6.692375
15949.0,-17053.0,0.0,-0.63451487,-5.094377,-7.1007366
15949.0,-16553.0,0.0,-0.54439086,-5.3406243,-7.535629
15949.0,-16053.0,0.0,-0.43665382,-5.597041,-7.998444
15949.0,-15553.0,0.0,-0.30971378,-5.86566,-8.491273
15949.0,-15053.0,0.0,-0.16183108,-6.147875,-9.016733
15949.0,-14553.0,0.0,0.008937144,-6.443975,-9.577965
15949.0,-14053.0,0.0,0.20485309,-6.752849,-10.178348
15949.0,-13553.0,0.0,0.42843127,-7.071884,-10.82109
15949.0,-13053.0,0.0,0.68241185,-7.396864,-11.50908
15949.0,-12553.0,0.0,0.96963984,-7.7222276,-12.244449
15949.0,-12053.0,0.0,1.2928442,-8.041384,-13.028573
15949.0,-11553.0,0.0,1.6545149,-8.347185,-13.861844
15949.0,-11053.0,0.0,2.0568562,-8.63232,-14.743776
15949.0,-10553.0,0.0,2.501431,-8.88955,-15.673168
15949.0,-10053.0,0.0,2.9893785,-9.11192,-16.647875
15949.0,-9553.0,0.0,3.5209978,-9.292432,-17.66508
15949.0,-9053.0,0.0,4.095655,-9.424019,-18.721113
15949.0,-8553.0,0.0,4.7115426,-9.499366,-19.811136
15949.0,-8053.0,0.0,5.365493,-9.510523,-20.92894
15949.0,-7553.0,0.0,6.0523396,-9.449191,-22.066973
15949.0,-7053.0,0.0,6.765237,-9.306805,-23.215858
15949.0,-6553.0,0.0,7.4951077,-9.075002,-24.364578
15949.0,-6053.0,0.0,8.230997,-8.746247,-25.50039
15949.0,-5553.0,0.0,8.960095,-8.314576,-26.609163
15949.0,-5053.0,0.0,9.668209,-7.776226,-27.675547
15949.0,-4553.0,0.0,10.340293,-7.1303487,-28.68353
15949.0,-4053.0,0.0,10.960976,-6.3794007,-29.616861
15949.0,-3553.0,0.0,11.515402,-5.5293093,-30.459616
15949.0,-3053.0,0.0,11.989988,-4.5894217,-31.196602
15949.0,-2553.0,0.0,12.3728695,-3.572209,-31.814064
15949.0,-2053.0,0.0,12.65462,-2.4929137,-32.300125
15949.0,-1553.0,0.0,12.828427,-1.3689148,-32.64531
15949.0,-1053.0,0.0,12.890322,-0.21930169,-32.842937
15949.0,-553.0,0.0,12.839182,0.93582076,-32.889538
15949.0,-53.0,0.0,12.6766815,2.076057,-32.78533
15949.0,447.0,0.0,12.407163,3.181527,-32.53405
15949.0,947.0,0.0,12.037352,4.233812,-32.14283
15949.0,1447.0,0.0,11.576176,5.216871,-31.622007
15949.0,1947.0,0.0,11.034447,6.11774,-30.983929
15949.0,2447.0,0.0,10.424242,6.9269495,-30.242435
15949.0,2947.0,0.0,9.758641,7.6384306,-29.411839
15949.0,3447.0,0.0,9.051205,8.249245,-28.506151
15949.0,3947.0,0.0,8.3155,8.758861,-27.538622
15949.0,4447.0,0.0,7.5646443,9.168765,-26.521591
15949.0,4947.0,0.0,6.8109317,9.48196,-25.466848
15949.0,5447.0,0.0,6.0655804,9.702844,-24.385494
15949.0,5947.0,0.0,5.338121,9.836929,-23.28865
15949.0,6447.0,0.0,4.6366153,9.890939,-22.187126
15949.0,6947.0,0.0,3.9673748,9.87216,-21.09144
15949.0,7447.0,0.0,3.335283,9.788427,-20.011421
15949.0,7947.0,0.0,2.7439575,9.647622,-18.955917
15949.0,8447.0,0.0,2.1959333,9.457597,-17.932447
15949.0,8947.0,0.0,1.6927601,9.226158,-16.946955
15949.0,9447.0,0.0,1.235023,8.961132,-16.003757
15949.0,9947.0,0.0,0.8222105,8.670155,-15.105581
15949.0,10447.0,0.0,0.4529247,8.3607025,-14.25351
15949.0,10947.0,0.0,0.12481183,8.039496,-13.447399
15949.0,11447.0,0.0,-0.16505131,7.7124777,-12.686018
15949.0,11947.0,0.0,-0.4200234,7.3843045,-11.967456
15949.0,12447.0,0.0,-0.6435279,7.0586123,-11.289533
15949.0,12947.0,0.0,-0.83889896,6.7379093,-10.649913
15949.0,13447.0,0.0,-1.0091335,6.4238987,-10.046416
15949.0,13947.0,0.0,-1.1569201,6.117611,-9.477079
15949.0,14447.0,0.0,-1.2845591,5.819512,-8.940203
15949.0,14947.0,0.0,-1.3939018,5.5298986,-8.434229
15949.0,15447.0,0.0,-1.4864801,5.2487626,-7.957827
15949.0,15947.0,0.0,-1.5634373,4.976236,-7.509742
15949.0,16447.0,0.0,-1.6257695,4.7124405,-7.0889726
15949.0,16947.0,0.0,-1.6743722,4.4578147,-6.6946797
15949.0,17447.0,0.0,-1.7101164,4.213142,-6.326171
15949.0,17947.0,0.0,-1.7339376,3.9797196,-5.982964
15949.0,18447.0,0.0,-1.7470016,3.7590268,-5.6646214
15949.0,18947.0,0.0,-1.7506952,3.5529141,-5.3708034
15949.0,19447.0,0.0,-1.7465818,3.3633382,-5.10101
15949.0,19947.0,0.0,-1.7364812,3.1919827,-4.854597
16449.0,-20053.0,0.0,-0.7187053,-3.6763816,-4.8595147
16449.0,-19553.0,0.0,-0.679004,-3.9032338,-5.138759
16449.0,-19053.0,0.0,-0.6342312,-4.1250477,-5.4372535
16449.0,-18553.0,0.0,-0.58178973,-4.3439317,-5.7561994
16449.0,-18053.0,0.0,-0.5191136,-4.561985,-6.096235
16449.0,-17553.0,0.0,-0.44393393,-4.7813764,-6.457879
16449.0,-17053.0,0.0,-0.35425657,-5.0044475,-6.8416715
16449.0,-16553.0,0.0,-0.24825697,-5.233718,-7.248403
16449.0,-16053.0,0.0,-0.12437859,-5.471573,-7.679579
16449.0,-15553.0,0.0,0.018964073,-5.7200174,-8.137101
16449.0,-15053.0,0.0,0.18340126,-5.98024,-8.623508
16449.0,-14553.0,0.0,0.3707999,-6.2523336,-9.141662
16449.0,-14053.0,0.0,0.58316535,-6.534959,-9.6945715
16449.0,-13553.0,0.0,0.82275313,-6.8252754,-10.284977
16449.0,-13053.0,0.0,1.0918388,-7.118955,-10.915182
16449.0,-12553.0,0.0,1.392725,-7.410513,-11.586759
16449.0,-12053.0,0.0,1.7274994,-7.6936073,-12.300444
16449.0,-11553.0,0.0,2.0978882,-7.9613914,-13.056067
16449.0,-11053.0,0.0,2.505254,-8.2070265,-13.85259
16449.0,-10553.0,0.0,2.9504364,-8.423809,-14.688255
16449.0,-10053.0,0.0,3.433654,-8.6053705,-15.56059
16449.0,-9553.0,0.0,3.9545498,-8.745573,-16.466434
16449.0,-9053.0,0.0,4.5118637,-8.8383255,-17.401936
16449.0,-8553.0,0.0,5.1032696,-8.877433,-18.362534
16449.0,-8053.0,0.0,5.725513,-8.856499,-19.342466
16449.0,-7553.0,0.0,6.373646,-8.768851,-20.335056
16449.0,-7053.0,0.0,7.0413656,-8.607724,-21.332357
16449.0,-6553.0,0.0,7.72062,-8.366595,-22.325087
16449.0,-6053.0,0.0,8.401688,-8.0397,-23.302946
16449.0,-5553.0,0.0,9.073485,-7.622548,-24.254412
16449.0,-5053.0,0.0,9.723677,-7.1124744,-25.167072
16449.0,-4553.0,0.0,10.339185,-6.5091615,-26.028168
16449.0,-4053.0,0.0,10.906745,-5.8149137,-26.824493
16449.0,-3553.0,0.0,11.413509,-5.0349345,-27.543316
16449.0,-3053.0,0.0,11.847612,-4.1771073,-28.172197
16449.0,-2553.0,0.0,12.198768,-3.2520258,-28.699865
16449.0,-2053.0,0.0,12.458664,-2.2725267,-29.116373
16449.0,-1553.0,0.0,12.621076,-1.2535225,-29.413706
16449.0,-1053.0,0.0,12.682387,-0.2113918,-29.586134
16449.0,-553.0,0.0,12.641323,0.83639556,-29.630573
16449.0,-53.0,0.0,12.499102,1.8720167,-29.546803
16449.0,447.0,0.0,12.259402,2.8780103,-29.337635
16449.0,947.0,0.0,11.927893,3.8381345,-29.008833
16449.0,1447.0,0.0,11.512387,4.7383075,-28.568703
16449.0,1947.0,0.0,11.022226,5.567041,-28.02748
16449.0,2447.0,0.0,10.468005,6.3159566,-27.396667
16449.0,2947.0,0.0,9.861204,6.97967,-26.688097
16449.0,3447.0,0.0,9.213431,7.5553966,-25.913647
16449.0,3947.0,0.0,8.536727,8.042531,-25.08427
16449.0,4447.0,0.0,7.842386,8.441891,-24.21032
16449.0,4947.0,0.0,7.1413536,8.755658,-23.301414
16449.0,5447.0,0.0,6.443379,8.986923,-22.366789
16449.0,5947.0,0.0,5.7571683,9.139886,-21.415558
16449.0,6447.0,0.0,5.0901856,9.219697,-20.456625
16449.0,6947.0,0.0,4.4484935,9.232277,-19.498856
16449.0,7447.0,0.0,3.8370447,9.184233,-18.550669
16449.0,7947.0,0.0,3.2597258,9.082366,-17.619871
16449.0,8447.0,0.0,2.719482,8.933595,-16.713226
16449.0,8947.0,0.0,2.2185867,8.744874,-15.836207
16449.0,9447.0,0.0,1.7583215,8.523026,-14.993025
16449.0,9947.0,0.0,1.3389949,8.2747135,-14.186449
16449.0,10447.0,0.0,0.9600484,8.006383,-13.417962
16449.0,10947.0,0.0,0.6199546,7.7240276,-12.687859
16449.0,11447.0,0.0,0.3164088,7.4329386,-11.995513
16449.0,11947.0,0.0,0.046579443,7.137497,-11.339694
16449.0,12447.0,0.0,-0.19257511,6.8412895,-10.718725
16449.0,12947.0,0.0,-0.40417907,6.546942,-10.1308975
16449.0,13447.0,0.0,-0.59105515,6.2565007,-9.574486
16449.0,13947.0,0.0,-0.75575805,5.971345,-9.047917
16449.0,14447.0,0.0,-0.9005389,5.692342,-8.5498495
16449.0,14947.0,0.0,-1.0270412,5.4202366,-8.079008
16449.0,15447.0,0.0,-1.1367636,5.1553226,-7.634415
16449.0,15947.0,0.0,-1.2307041,4.8980346,-7.2150707
16449.0,16447.0,0.0,-1.3098341,4.648536,-6.820322
16449.0,16947.0,0.0,-1.3748506,4.4074497,-6.4495177
16449.0,17447.0,0.0,-1.4264324,4.1755934,-6.10222
16449.0,17947.0,0.0,-1.4655687,3.9538171,-5.778245
16449.0,18447.0,0.0,-1.493222,3.7436647,-5.4773927
16449.0,18947.0,0.0,-1.5107747,3.5465765,-5.1995864
16449.0,19447.0,0.0,-1.5196627,3.3643677,-4.9445405
16449.0,19947.0,0.0,-1.521744,3.1985102,-4.711956
16949.0,-20053.0,0.0,-0.5343527,-3.6335897,-4.6995597
16949.0,-19553.0,0.0,-0.48478085,-3.8560894,-4.969722
16949.0,-19053.0,0.0,-0.4290789,-4.071005,-5.2567554
16949.0,-18553.0,0.0,-0.3647748,-4.2805834,-5.5614223
16949.0,-18053.0,0.0,-0.2896376,-4.486917,-5.8842177
16949.0,-17553.0,0.0,-0.20159265,-4.6925564,-6.225433
16949.0,-17053.0,0.0,-0.09879541,-4.9001,-6.5855446
16949.0,-16553.0,0.0,0.020330774,-5.112229,-6.9654512
16949.0,-16053.0,0.0,0.15731338,-5.3314414,-7.366475
16949.0,-15553.0,0.0,0.31363076,-5.5597024,-7.7905717
16949.0,-15053.0,0.0,0.490768,-5.7980623,-8.240162
16949.0,-14553.0,0.0,0.6904423,-6.0464306,-8.717864
16949.0,-14053.0,0.0,0.9144962,-6.3033214,-9.226312
16949.0,-13553.0,0.0,1.1648524,-6.5658035,-9.767891
16949.0,-13053.0,0.0,1.4433911,-6.829572,-10.3444195
16949.0,-12553.0,0.0,1.7518901,-7.0892806,-10.957049
16949.0,-12053.0,0.0,2.0919259,-7.338882,-11.605999
16949.0,-11553.0,0.0,2.4646103,-7.5719266,-12.290711
16949.0,-11053.0,0.0,2.8706498,-7.782077,-13.009832
16949.0,-10553.0,0.0,3.3102088,-7.96316,-13.76129
16949.0,-10053.0,0.0,3.782933,-8.109379,-14.542376
16949.0,-9553.0,0.0,4.2878723,-8.215312,-15.349876
16949.0,-9053.0,0.0,4.8233285,-8.275697,-16.179955
16949.0,-8553.0,0.0,5.386784,-8.285326,-17.028206
16949.0,-8053.0,0.0,5.9747972,-8.23893,-17.8895
16949.0,-7553.0,0.0,6.582867,-8.131219,-18.757822
16949.0,-7053.0,0.0,7.2050614,-7.9568624,-19.626534
16949.0,-6553.0,0.0,7.8342524,-7.710839,-20.4878
16949.0,-6053.0,0.0,8.461951,-7.388829,-21.333122
16949.0,-5553.0,0.0,9.078447,-6.98756,-22.1532
16949.0,-5053.0,0.0,9.673116,-6.505249,-22.937887
16949.0,-4553.0,0.0,10.234611,-5.9420214,-23.676954
16949.0,-4053.0,0.0,10.751562,-5.300119,-24.359709
16949.0,-3553.0,0.0,11.212854,-4.5840263,-24.975653
16949.0,-3053.0,0.0,11.608161,-3.8005505,-25.514744
16949.0,-2553.0,0.0,11.928532,-2.9585874,-25.967537
16949.0,-2053.0,0.0,12.16659,-2.0691073,-26.325752
16949.0,-1553.0,0.0,12.316829,-1.1447896,-26.582561
16949.0,-1053.0,0.0,12.375829,-0.19977932,-26.732965
16949.0,-553.0,0.0,12.342236,0.75076693,-26.774242
16949.0,-53.0,0.0,12.217041,1.6913354,-26.70589
16949.0,447.0,0.0,12.003153,2.6066198,-26.53018
16949.0,947.0,0.0,11.705601,3.4824264,-26.25169
16949.0,1447.0,0.0,11.331159,4.306294,-25.877228
16949.0,1947.0,0.0,10.887938,5.0681596,-25.41535
16949.0,2447.0,0.0,10.385338,5.760572,-24.875593
16949.0,2947.0,0.0,9.833212,6.378695,-24.268091
16949.0,3447.0,0.0,9.24198,6.919928,-23.602688
16949.0,3947.0,0.0,8.621766,7.3834224,-22.888805
16949.0,4447.0,0.0,7.982622,7.7696247,-22.135021
16949.0,4947.0,0.0,7.33396,8.079937,-21.349388
16949.0,5447.0,0.0,6.6844606,8.316541,-20.539476
16949.0,5947.0,0.0,6.041808,8.482479,-19.712725
16949.0,6447.0,0.0,5.412901,8.581781,-18.87655
16949.0,6947.0,0.0,4.803364,8.619243,-18.038366
16949.0,7447.0,0.0,4.218028,8.600455,-17.205389
16949.0,7947.0,0.0,3.6609013,8.531367,-16.384352
16949.0,8447.0,0.0,3.1351776,8.418157,-15.581242
16949.0,8947.0,0.0,2.6435633,8.267032,-14.801062
16949.0,9447.0,0.0,2.187749,8.083877,-14.04772
16949.0,9947.0,0.0,1.7688264,7.8745413,-13.323892
16949.0,10447.0,0.0,1.3868517,7.644451,-12.631198
16949.0,10947.0,0.0,1.0410075,7.398758,-11.970279
16949.0,11447.0,0.0,0.72955185,7.1419477,-11.340954
16949.0,11947.0,0.0,0.45030072,6.878085,-10.742406
16949.0,12447.0,0.0,0.20053637,6.6105027,-10.173577
16949.0,12947.0,0.0,-0.022492481,6.3419304,-9.633195
16949.0,13447.0,0.0,-0.22149913,6.074553,-9.120031
16949.0,13947.0,0.0,-0.39883062,5.8101707,-8.632878
16949.0,14447.0,0.0,-0.5565728,5.5500865,-8.170711
16949.0,14947.0,0.0,-0.6964183,5.2953267,-7.732643
16949.0,15447.0,0.0,-0.81968474,5.0465875,-7.3178945
16949.0,15947.0,0.0,-0.9273593,4.8044806,-6.9257994
16949.0,16447.0,0.0,-1.0201832,4.5695443,-6.555848
16949.0,16947.0,0.0,-1.0987885,4.3423395,-6.2076254
16949.0,17447.0,0.0,-1.163901,4.1234756,-5.8809977
16949.0,17947.0,0.0,-1.2161795,3.9139507,-5.5758305
16949.0,18447.0,0.0,-1.2565999,3.714866,-5.2921867
16949.0,18947.0,0.0,-1.2863501,3.5275722,-5.03012
16949.0,19447.0,0.0,-1.3069198,3.3534386,-4.789697
16949.0,19947.0,0.0,-1.3199505,3.193919,-4.570681
17449.0,-20053.0,0.0,-0.36448896,-3.5821888,-4.539151
17449.0,-19553.0,0.0,-0.306402,-3.7992194,-4.800751
17449.0,-19053.0,0.0,-0.24121802,-4.006348,-5.0768247
17449.0,-18553.0,0.0,-0.16674629,-4.205828,-5.367842
17449.0,-18053.0,0.0,-0.08099035,-4.4000936,-5.674099
17449.0,-17553.0,0.0,0.017905552,-4.5918026,-5.9957914
17449.0,-17053.0,0.0,0.1315158,-4.7838235,-6.333389
17449.0,-16553.0,0.0,0.2612808,-4.978976,-6.687793
17449.0,-16053.0,0.0,0.40854046,-5.1797915,-7.0604057
17449.0,-15553.0,0.0,0.5746168,-5.388213,-7.4530997
17449.0,-15053.0,0.0,0.76094794,-5.6052237,-7.868179
17449.0,-14553.0,0.0,0.96902126,-5.830586,-8.308064
17449.0,-14053.0,0.0,1.200496,-6.062706,-8.775078
17449.0,-13553.0,0.0,1.4569532,-6.2986183,-9.271288
17449.0,-13053.0,0.0,1.7399827,-6.534155,-9.798146
17449.0,-12553.0,0.0,2.0510051,-6.76418,-10.356376
17449.0,-12053.0,0.0,2.3910499,-6.9829683,-10.945884
17449.0,-11553.0,0.0,2.7608135,-7.18457,-11.565865
