x,y,z,Bx,By,Bz
-51.0,-12053.0,0.0,-15.215189,25.707422,-17.27142
-51.0,-11553.0,0.0,-15.674053,29.02777,-18.132147
-51.0,-11053.0,0.0,-15.97143,32.79033,-18.922907
-51.0,-10553.0,0.0,-16.043108,37.041084,-19.58555
-51.0,-10053.0,0.0,-15.807404,41.81044,-20.040789
-51.0,-9553.0,0.0,-15.16362,47.100468,-20.191563
-51.0,-9053.0,0.0,-13.995942,52.878788,-19.932543
-51.0,-8553.0,0.0,-12.185795,59.08263,-19.158993
-51.0,-8053.0,0.0,-9.632879,65.62326,-17.76605
-51.0,-7553.0,0.0,-6.2812347,72.37597,-15.636166
-51.0,-7053.0,0.0,-2.143788,79.143715,-12.633186
-51.0,-6553.0,0.0,2.6774936,85.6192,-8.642998
-51.0,-6053.0,0.0,7.9780736,91.41228,-3.6770034
-51.0,-5553.0,0.0,13.448191,96.21231,2.023363
-51.0,-5053.0,0.0,18.685844,100.08625,8.026368
-51.0,-4553.0,0.0,23.192213,103.80664,14.066251
-51.0,-4053.0,0.0,26.29751,108.92337,20.804626
-51.0,-3553.0,0.0,27.07557,117.01157,30.690256
-51.0,-3053.0,0.0,24.497171,127.82225,47.813892
-51.0,-2553.0,0.0,17.962421,137.64809,75.540695
-51.0,-2053.0,0.0,7.9169364,140.38637,112.861725
-51.0,-1553.0,0.0,-3.95261,131.56554,153.17569
-51.0,-1053.0,0.0,-15.191982,111.64545,187.79582
-51.0,-553.0,0.0,-23.535473,85.17548,210.88582
-51.0,-53.0,0.0,-27.89206,57.62333,221.1246
-51.0,447.0,0.0,-28.863455,33.558212,220.76735
-51.0,947.0,0.0,-28.372595,15.811685,214.87012
-51.0,1447.0,0.0,-28.512493,4.0468698,209.76572
-51.0,1947.0,0.0,-30.486254,-5.5274615,209.75287
-51.0,2447.0,0.0,-34.378845,-17.715979,214.696
-51.0,2947.0,0.0,-39.576984,-35.27629,220.88237
-51.0,3447.0,0.0,-45.237133,-57.87754,223.76674
-51.0,3947.0,0.0,-50.54225,-83.06329,220.10835
-51.0,4447.0,0.0,-54.829308,-107.68621,208.63986
-51.0,4947.0,0.0,-57.6802,-128.85434,189.81529
-51.0,5447.0,0.0,-58.961914,-144.39069,165.30682
-51.0,5947.0,0.0,-58.781147,-153.07516,137.49966
-51.0,6447.0,0.0,-57.386654,-154.75034,108.98547
-51.0,6947.0,0.0,-55.0747,-150.22963,82.07557
-51.0,7447.0,0.0,-52.13053,-141.00136,58.43628
-51.0,7947.0,0.0,-48.80185,-128.8209,38.935043
-51.0,8447.0,0.0,-45.290756,-115.330605,23.705757
-51.0,8947.0,0.0,-41.75401,-101.811966,12.357353
-51.0,9447.0,0.0,-38.306534,-89.099884,4.2255335
-51.0,9947.0,0.0,-35.026806,-77.625046,-1.4160643
-51.0,10447.0,0.0,-31.962902,-67.524376,-5.2209187
-51.0,10947.0,0.0,-29.13884,-58.758198,-7.7115054
-51.0,11447.0,0.0,-26.560968,-51.204334,-9.275165
-51.0,11947.0,0.0,-24.223476,-44.71504,-10.187327
-51.0,12447.0,0.0,-22.113092,-39.14565,-10.641786
-51.0,12947.0,0.0,-20.21245,-34.36481,-10.776141
-51.0,13447.0,0.0,-18.502476,-30.25611,-10.689689
-51.0,13947.0,0.0,-16.963894,-26.717634,-10.454509
-51.0,14447.0,0.0,-15.578336,-23.661346,-10.122562
-51.0,14947.0,0.0,-14.328916,-21.012907,-9.730385
-51.0,15447.0,0.0,-13.200543,-18.710249,-9.30297
-51.0,15947.0,0.0,-12.180009,-16.702444,-8.857368
-51.0,16447.0,0.0,-11.255782,-14.948057,-8.405378
-51.0,16947.0,0.0,-10.4176655,-13.412975,-7.9558725
-51.0,17447.0,0.0,-9.656653,-12.068914,-7.5163436
-51.0,17947.0,0.0,-8.964398,-10.892299,-7.0937986
-51.0,18447.0,0.0,-8.333237,-9.863123,-6.6950946
-51.0,18947.0,0.0,-7.7560897,-8.964879,-6.3271112
-51.0,19447.0,0.0,-7.226288,-8.183759,-5.9964075
-51.0,19947.0,0.0,-6.7378516,-7.5085645,-5.709123
449.0,-20053.0,0.0,-6.2338896,3.9732652,-6.490685
449.0,-19553.0,0.0,-6.609001,4.413009,-6.9208055
449.0,-19053.0,0.0,-7.016865,4.898497,-7.382154
449.0,-18553.0,0.0,-7.458376,5.440048,-7.875659
449.0,-18053.0,0.0,-7.934411,6.0487604,-8.40259
449.0,-17553.0,0.0,-8.4459095,6.736786,-8.964785
449.0,-17053.0,0.0,-8.993601,7.5177736,-9.564453
449.0,-16553.0,0.0,-9.578013,8.407206,-10.204013
449.0,-16053.0,0.0,-10.199088,9.422926,-10.885651
449.0,-15553.0,0.0,-10.855725,10.585322,-11.610885
449.0,-15053.0,0.0,-11.544927,11.917625,-12.379896
449.0,-14553.0,0.0,-12.261106,13.445861,-13.19081
449.0,-14053.0,0.0,-12.994964,15.199059,-14.039025
449.0,-13553.0,0.0,-13.732824,17.209352,-14.916746
449.0,-13053.0,0.0,-14.455519,19.512861,-15.812295
449.0,-12553.0,0.0,-15.137648,22.150858,-16.709076
449.0,-12053.0,0.0,-15.746249,25.17146,-17.583809
449.0,-11553.0,0.0,-16.238771,28.631046,-18.402552
449.0,-11053.0,0.0,-16.559757,32.592976,-19.114916
449.0,-10553.0,0.0,-16.636658,37.120907,-19.64735
449.0,-10053.0,0.0,-16.375954,42.26564,-19.899239
449.0,-9553.0,0.0,-15.661962,48.04878,-19.745493
449.0,-9053.0,0.0,-14.360436,54.450024,-19.046242
449.0,-8553.0,0.0,-12.329791,61.402363,-17.659546
449.0,-8053.0,0.0,-9.438386,68.790855,-15.446951
449.0,-7553.0,0.0,-5.5860753,76.43963,-12.268173
449.0,-7053.0,0.0,-0.72938025,84.07606,-7.9812813
449.0,-6553.0,0.0,5.086994,91.29167,-2.4857056
449.0,-6053.0,0.0,11.689949,97.57,4.1712646
449.0,-5553.0,0.0,18.736412,102.45888,11.685748
449.0,-5053.0,0.0,25.68327,105.87395,19.533121
449.0,-4553.0,0.0,31.751856,108.38454,27.283686
449.0,-4053.0,0.0,35.84549,111.22074,35.20273
449.0,-3553.0,0.0,36.487923,115.64458,44.866493
449.0,-3053.0,0.0,32.077274,121.553665,59.048588
449.0,-2553.0,0.0,21.701683,126.2847,80.05551
449.0,-2053.0,0.0,6.1708364,125.490746,107.18282
449.0,-1553.0,0.0,-11.628287,116.25361,136.0146
449.0,-1053.0,0.0,-27.655064,99.37301,161.14554
449.0,-553.0,0.0,-38.475704,78.22222,179.53976
449.0,-53.0,0.0,-42.739597,56.12752,190.91258
449.0,447.0,0.0,-41.611164,35.560646,196.32668
449.0,947.0,0.0,-38.0598,18.351099,198.03024
449.0,1447.0,0.0,-35.363018,4.691691,199.5089
449.0,1947.0,0.0,-35.648502,-7.7497897,203.55367
449.0,2447.0,0.0,-39.322674,-22.426537,210.01466
449.0,2947.0,0.0,-45.472992,-41.395535,215.94624
449.0,3447.0,0.0,-52.64188,-64.20107,217.68849
449.0,3947.0,0.0,-59.437794,-88.57977,212.7078
449.0,4447.0,0.0,-64.84924,-111.72055,200.19159
449.0,4947.0,0.0,-68.33442,-131.10498,180.7997
449.0,5447.0,0.0,-69.76902,-144.87642,156.2143
449.0,5947.0,0.0,-69.32239,-152.0251,128.72299
449.0,6447.0,0.0,-67.32634,-152.49123,100.793655
449.0,6947.0,0.0,-64.17303,-147.10583,74.62944
449.0,7447.0,0.0,-60.249237,-137.32982,51.813663
449.0,7947.0,0.0,-55.897194,-124.86898,33.151894
449.0,8447.0,0.0,-51.39421,-111.30867,18.731976
449.0,8947.0,0.0,-46.94642,-97.87398,8.13145
449.0,9447.0,0.0,-42.693935,-85.34962,0.667249
449.0,9947.0,0.0,-38.721558,-74.125435,-4.3944798
449.0,10447.0,0.0,-35.071686,-64.30626,-7.706177
449.0,10947.0,0.0,-31.757113,-55.830044,-9.783699
449.0,11447.0,0.0,-28.771017,-48.559155,-11.004855
449.0,11947.0,0.0,-26.094688,-42.336575,-11.634637
449.0,12447.0,0.0,-23.703154,-37.012714,-11.8567095
449.0,12947.0,0.0,-21.568945,-32.45409,-11.799829
449.0,13447.0,0.0,-19.66435,-28.544235,-11.5557375
449.0,13947.0,0.0,-17.96305,-25.18231,-11.190548
449.0,14447.0,0.0,-16.440851,-22.282436,-10.75113
449.0,14947.0,0.0,-15.076151,-19.772116,-10.269882
449.0,15447.0,0.0,-13.85018,-17.591787,-9.76841
449.0,15947.0,0.0,-12.746715,-15.692687,-9.260997
449.0,16447.0,0.0,-11.751826,-14.03511,-8.75719
449.0,16947.0,0.0,-10.853451,-12.586344,-8.264093
449.0,17447.0,0.0,-10.040858,-11.319172,-7.7876825
449.0,17947.0,0.0,-9.304439,-10.210815,-7.3337765
449.0,18447.0,0.0,-8.635489,-9.242181,-6.908305
449.0,18947.0,0.0,-8.02581,-8.397046,-6.517154
449.0,19447.0,0.0,-7.4680324,-7.6622167,-6.166143
449.0,19947.0,0.0,-6.9554734,-7.0273557,-5.860705
949.0,-20053.0,0.0,-6.297539,3.6085835,-6.5898476
949.0,-19553.0,0.0,-6.68424,4.015553,-7.0272727
949.0,-19053.0,0.0,-7.104869,4.467195,-7.496539
949.0,-18553.0,0.0,-7.5606136,4.9738073,-7.9988556
949.0,-18053.0,0.0,-8.052782,5.546493,-8.536017
949.0,-17553.0,0.0,-8.5827055,6.197394,-9.110321
949.0,-17053.0,0.0,-9.151731,6.9403067,-9.724483
949.0,-16553.0,0.0,-9.760918,7.7911057,-10.381302
949.0,-16053.0,0.0,-10.410819,8.768393,-11.083147
949.0,-15553.0,0.0,-11.100816,9.894074,-11.831471
949.0,-15053.0,0.0,-11.82839,11.1936865,-12.625843
949.0,-14553.0,0.0,-12.588425,12.696267,-13.463336
949.0,-14053.0,0.0,-13.372151,14.435001,-14.337744
949.0,-13553.0,0.0,-14.166606,16.446869,-15.238963
949.0,-13053.0,0.0,-14.953645,18.773634,-16.152208
949.0,-12553.0,0.0,-15.709102,21.463364,-17.057095
949.0,-12053.0,0.0,-16.401026,24.572922,-17.925076
949.0,-11553.0,0.0,-16.986914,28.170483,-18.714798
949.0,-11053.0,0.0,-17.409496,32.335495,-19.365213
949.0,-10553.0,0.0,-17.591557,37.15257,-19.78731
949.0,-10053.0,0.0,-17.43071,42.697025,-19.858414
949.0,-9553.0,0.0,-16.797472,49.014553,-19.424042
949.0,-9053.0,0.0,-15.536705,56.102848,-18.307657
949.0,-8553.0,0.0,-13.475228,63.900677,-16.325195
949.0,-8053.0,0.0,-10.433257,72.28206,-13.2935
949.0,-7553.0,0.0,-6.240863,81.038155,-9.027071
949.0,-7053.0,0.0,-0.76533496,89.83146,-3.340298
949.0,-6553.0,0.0,6.038364,98.13872,3.9026754
949.0,-6053.0,0.0,14.048384,105.26261,12.659898
949.0,-5553.0,0.0,22.886145,110.51167,22.570705
949.0,-5053.0,0.0,31.859312,113.53271,32.961624
949.0,-4553.0,0.0,39.95847,114.600235,43.122456
949.0,-4053.0,0.0,45.87335,114.59903,52.786537
949.0,-3553.0,0.0,48.04134,114.517,62.54664
949.0,-3053.0,0.0,44.924606,114.49996,73.76897
949.0,-2553.0,0.0,35.731743,113.14675,87.62978
949.0,-2053.0,0.0,21.305132,108.191345,103.77715
949.0,-1553.0,0.0,4.355919,98.494736,120.23379
949.0,-1053.0,0.0,-11.463062,85.118614,135.1928
949.0,-553.0,0.0,-23.115849,69.96693,148.53242
949.0,-53.0,0.0,-29.338772,53.988956,160.92316
949.0,447.0,0.0,-30.930834,37.44086,172.23932
949.0,947.0,0.0,-30.304193,20.97602,182.00279
949.0,1447.0,0.0,-30.427904,5.1265597,190.67557
949.0,1947.0,0.0,-33.496223,-10.906002,199.1052
949.0,2447.0,0.0,-40.073273,-28.839283,206.84166
949.0,2947.0,0.0,-49.193466,-49.637077,211.8041
949.0,3447.0,0.0,-59.12053,-72.5807,211.5376
949.0,3947.0,0.0,-68.14881,-95.71601,204.49423
949.0,4447.0,0.0,-75.08115,-116.77565,190.43132
949.0,4947.0,0.0,-79.3496,-133.77481,170.20262
949.0,5447.0,0.0,-80.90928,-145.25558,145.44876
949.0,5947.0,0.0,-80.05633,-150.44719,118.31847
949.0,6447.0,0.0,-77.26661,-149.40018,91.12414
949.0,6947.0,0.0,-73.079025,-142.9681,65.92792
949.0,7447.0,0.0,-68.01636,-132.57549,44.19082
949.0,7947.0,0.0,-62.53212,-119.85728,26.61914
949.0,8447.0,0.0,-56.98053,-106.311264,13.227824
949.0,8947.0,0.0,-51.610016,-93.07712,3.5496655
949.0,9447.0,0.0,-46.57334,-80.86535,-3.1182313
949.0,9947.0,0.0,-41.948826,-70.00981,-7.510657
949.0,10447.0,0.0,-37.762794,-60.57673,-10.269849
949.0,10947.0,0.0,-34.00892,-52.478935,-11.8962145
949.0,11447.0,0.0,-30.66261,-45.564625,-12.750829
949.0,11947.0,0.0,-27.690134,-39.669388,-13.083205
949.0,12447.0,0.0,-25.054342,-34.64065,-13.063693
949.0,12947.0,0.0,-22.71805,-30.344841,-12.810138
949.0,13447.0,0.0,-20.645773,-26.667004,-12.4056425
949.0,13947.0,0.0,-18.804768,-23.508821,-11.909211
949.0,14447.0,0.0,-17.165714,-20.787273,-11.362078
949.0,14947.0,0.0,-15.702896,-18.433283,-10.792075
949.0,15447.0,0.0,-14.394232,-16.390375,-10.217276
949.0,15947.0,0.0,-13.220796,-14.612395,-9.648879
949.0,16447.0,0.0,-12.16657,-13.062092,-9.094254
949.0,16947.0,0.0,-11.217635,-11.708412,-8.558483
949.0,17447.0,0.0,-10.361906,-10.525607,-8.046145
949.0,17947.0,0.0,-9.5886755,-9.4920025,-7.5618505
949.0,18447.0,0.0,-8.888199,-8.589099,-7.110407
949.0,18947.0,0.0,-8.251654,-7.8016405,-6.6968174
949.0,19447.0,0.0,-7.6710396,-7.1172533,-6.3261175
949.0,19947.0,0.0,-7.1391397,-6.5260105,-6.0029335
1449.0,-20053.0,0.0,-6.340307,3.2330909,-6.6807284
1449.0,-19553.0,0.0,-6.73794,3.6063473,-7.1246076
1449.0,-19053.0,0.0,-7.1705446,4.0228133,-7.601052
1449.0,-18553.0,0.0,-7.6396565,4.4928694,-8.111716
1449.0,-18053.0,0.0,-8.147064,5.027386,-8.658927
1449.0,-17553.0,0.0,-8.6946945,5.6384945,-9.245593
1449.0,-17053.0,0.0,-9.284546,6.339965,-9.874883
1449.0,-16553.0,0.0,-9.91854,7.148029,-10.550066
1449.0,-16053.0,0.0,-10.597991,8.082145,-11.273765
1449.0,-15553.0,0.0,-11.323257,9.165611,-12.047288
1449.0,-15053.0,0.0,-12.092872,10.426151,-12.869724
1449.0,-14553.0,0.0,-12.902979,11.895883,-13.737181
1449.0,-14053.0,0.0,-13.746468,13.611643,-14.641978
1449.0,-13553.0,0.0,-14.612655,15.614762,-15.5721245
1449.0,-13053.0,0.0,-15.486246,17.952368,-16.51054
1449.0,-12553.0,0.0,-16.346437,20.679026,-17.433735
1449.0,-12053.0,0.0,-17.164959,23.860575,-18.308977
1449.0,-11553.0,0.0,-17.902527,27.578104,-19.088827
1449.0,-11053.0,0.0,-18.503752,31.929426,-19.702625
1449.0,-10553.0,0.0,-18.890783,37.023426,-20.04648
1449.0,-10053.0,0.0,-18.956884,42.964684,-19.975653
1449.0,-9553.0,0.0,-18.561472,49.82991,-19.304209
1449.0,-9053.0,0.0,-17.528967,57.645355,-17.814163
1449.0,-8553.0,0.0,-15.650063,66.37203,-15.269276
1449.0,-8053.0,0.0,-12.685445,75.89649,-11.4217415
1449.0,-7553.0,0.0,-8.375,86.00446,-6.0056334
1449.0,-7053.0,0.0,-2.4655528,96.31209,1.2633506
1449.0,-6553.0,0.0,5.2186055,106.16722,10.623756
1449.0,-6053.0,0.0,14.648731,114.62484,22.093082
1449.0,-5553.0,0.0,25.440847,120.63874,35.252644
1449.0,-5053.0,0.0,36.76796,123.47589,49.198593
1449.0,-4553.0,0.0,47.413883,123.099625,62.81921
1449.0,-4053.0,0.0,55.94603,120.19063,75.28495
1449.0,-3553.0,0.0,60.927505,115.69947,86.41498
1449.0,-3053.0,0.0,61.190372,110.15469,96.618
1449.0,-2553.0,0.0,56.27537,103.25647,106.354935
1449.0,-2053.0,0.0,46.882854,94.351685,115.56132
1449.0,-1553.0,0.0,34.84111,83.53935,123.87272
1449.0,-1053.0,0.0,22.388002,71.938446,131.70886
1449.0,-553.0,0.0,11.293045,60.395344,140.65549
1449.0,-53.0,0.0,2.4175618,48.335598,152.04782
1449.0,447.0,0.0,-4.3712792,34.52053,165.41428
1449.0,947.0,0.0,-10.205173,18.526798,178.94304
1449.0,1447.0,0.0,-16.88261,0.7789063,191.08537
1449.0,1947.0,0.0,-25.969168,-18.46242,200.96542
1449.0,2447.0,0.0,-37.86335,-39.30887,207.59573
1449.0,2947.0,0.0,-51.569622,-61.49398,209.563
1449.0,3447.0,0.0,-65.25239,-83.914764,205.61787
1449.0,3947.0,0.0,-77.06657,-104.96156,195.27444
1449.0,4447.0,0.0,-85.750046,-123.047104,178.88058
1449.0,4947.0,0.0,-90.796005,-136.84741,157.42874
1449.0,5447.0,0.0,-92.318245,-145.37387,132.43102
1449.0,5947.0,0.0,-90.818794,-148.12152,105.81044
1449.0,6447.0,0.0,-86.986244,-145.2532,79.64502
1449.0,6947.0,0.0,-81.55486,-137.62935,55.780758
1449.0,7447.0,0.0,-75.20803,-126.60953,35.492542
1449.0,7947.0,0.0,-68.51416,-113.717224,19.340132
1449.0,8447.0,0.0,-61.895348,-100.32236,7.240715
1449.0,8947.0,0.0,-55.626064,-87.44289,-1.3227599
1449.0,9447.0,0.0,-49.855965,-75.69208,-7.0646462
1449.0,9947.0,0.0,-44.643063,-65.33478,-10.70622
1449.0,10447.0,0.0,-39.987415,-56.3943,-12.864473
1449.0,10947.0,0.0,-35.857285,-48.760098,-14.011976
1449.0,11447.0,0.0,-32.207275,-42.269985,-14.484589
1449.0,11947.0,0.0,-28.98748,-36.755856,-14.511019
1449.0,12447.0,0.0,-26.148985,-32.065628,-14.245482
1449.0,12947.0,0.0,-23.645716,-28.067759,-13.7933
1449.0,13447.0,0.0,-21.435297,-24.650415,-13.227913
1449.0,13947.0,0.0,-19.479786,-21.719252,-12.600864
1449.0,14447.0,0.0,-17.745413,-19.195196,-11.947236
1449.0,14947.0,0.0,-16.203043,-17.013195,-11.29013
1449.0,15447.0,0.0,-14.827632,-15.120399,-10.643619
1449.0,15947.0,0.0,-13.598132,-13.474223,-10.016024
1449.0,16447.0,0.0,-12.496462,-12.039889,-9.412093
1449.0,16947.0,0.0,-11.507327,-10.7886305,-8.835272
1449.0,17447.0,0.0,-10.617393,-9.696352,-8.288498
1449.0,17947.0,0.0,-9.814949,-8.74258,-7.775083
1449.0,18447.0,0.0,-9.089649,-7.9100013,-7.298882
1449.0,18947.0,0.0,-8.432139,-7.184249,-6.863903
1449.0,19447.0,0.0,-7.8340063,-6.5536942,-6.4743533
1449.0,19947.0,0.0,-7.287596,-6.009283,-6.1341085
1949.0,-20053.0,0.0,-6.3616524,2.8475494,-6.763167
1949.0,-19553.0,0.0,-6.7691793,3.1862261,-7.212722
1949.0,-19053.0,0.0,-7.212501,3.5664723,-7.6957417
1949.0,-18553.0,0.0,-7.6936216,3.9983704,-8.214496
1949.0,-18053.0,0.0,-8.214832,4.4925933,-8.771805
1949.0,-17553.0,0.0,-8.778756,5.0610166,-9.371202
1949.0,-17053.0,0.0,-9.3881855,5.717438,-10.016433
1949.0,-16553.0,0.0,-10.045994,6.478224,-10.7112
1949.0,-16053.0,0.0,-10.754669,7.363492,-11.458331
1949.0,-15553.0,0.0,-11.5157795,8.397958,-12.259124
1949.0,-15053.0,0.0,-12.329471,9.611153,-13.112181
1949.0,-14553.0,0.0,-13.194029,11.037757,-14.012826
1949.0,-14053.0,0.0,-14.105093,12.717673,-14.95237
1949.0,-13553.0,0.0,-15.055579,14.695999,-15.917525
1949.0,-13053.0,0.0,-16.034737,17.02419,-16.88961
1949.0,-12553.0,0.0,-17.027323,19.762735,-17.843355
1949.0,-12053.0,0.0,-18.011065,22.986399,-18.743277
1949.0,-11553.0,0.0,-18.953192,26.789461,-19.537588
1949.0,-11053.0,0.0,-19.804306,31.289368,-20.147951
1949.0,-10553.0,0.0,-20.491276,36.622166,-20.457321
1949.0,-10053.0,0.0,-20.908918,42.9263,-20.299362
1949.0,-9553.0,0.0,-20.912722,50.317413,-19.455122
1949.0,-9053.0,0.0,-20.312729,58.863358,-17.659231
1949.0,-8553.0,0.0,-18.867926,68.56821,-14.610275
1949.0,-8053.0,0.0,-16.280077,79.3617,-9.971136
1949.0,-7553.0,0.0,-12.191317,91.06259,-3.35054
1949.0,-7053.0,0.0,-6.2060623,103.27325,5.707318
1949.0,-6553.0,0.0,2.023849,115.21306,17.641481
1949.0,-6053.0,0.0,12.620904,125.62408,32.62164
1949.0,-5553.0,0.0,25.250538,132.97232,50.197765
1949.0,-5053.0,0.0,38.976147,136.00693,69.14795
1949.0,-4553.0,0.0,52.353786,134.3553,87.79005
1949.0,-4053.0,0.0,63.768932,128.66603,104.63526
1949.0,-3553.0,0.0,71.83706,120.14992,118.90103
1949.0,-3053.0,0.0,75.70164,109.879715,130.5202
1949.0,-2553.0,0.0,75.210464,98.40634,139.73605
1949.0,-2053.0,0.0,70.94529,86.01957,146.75848
1949.0,-1553.0,0.0,63.955536,73.337585,151.97134
1949.0,-1053.0,0.0,55.23891,61.291775,156.54504
1949.0,-553.0,0.0,45.40345,50.164425,162.4351
1949.0,-53.0,0.0,34.762047,38.848465,171.16548
1949.0,447.0,0.0,23.472242,25.529285,182.50908
1949.0,947.0,0.0,11.355254,9.076335,194.58409
1949.0,1447.0,0.0,-2.2337632,-10.440115,205.05656
1949.0,1947.0,0.0,-17.967072,-32.220207,211.98433
1949.0,2447.0,0.0,-35.775845,-55.141087,213.92711
1949.0,2947.0,0.0,-54.468746,-77.79127,210.01016
1949.0,3447.0,0.0,-72.08064,-98.647026,200.12712
1949.0,3947.0,0.0,-86.65357,-116.47125,184.86893
1949.0,4447.0,0.0,-96.901215,-130.47354,165.16313
1949.0,4947.0,0.0,-102.43073,-140.11687,142.05779
1949.0,5447.0,0.0,-103.58088,-144.95761,116.80568
1949.0,5947.0,0.0,-101.12323,-144.77576,90.96509
1949.0,6447.0,0.0,-96.005585,-139.82797,66.25112
1949.0,6947.0,0.0,-89.17813,-130.94183,44.188198
1949.0,7447.0,0.0,-81.48213,-119.35967,25.787117
1949.0,7947.0,0.0,-73.58429,-106.44028,11.415999
1949.0,8447.0,0.0,-65.951935,-93.3781,0.8782897
1949.0,8947.0,0.0,-58.864937,-81.03495,-6.3876796
1949.0,9447.0,0.0,-52.45304,-69.90564,-11.090226
1949.0,9947.0,0.0,-46.742924,-60.17753,-13.916916
1949.0,10447.0,0.0,-41.702133,-51.831463,-15.441286
1949.0,10947.0,0.0,-37.270695,-44.738506,-16.094604
1949.0,11447.0,0.0,-33.381256,-38.73121,-16.178816
1949.0,11947.0,0.0,-29.968697,-33.643612,-15.897423
1949.0,12447.0,0.0,-26.973227,-29.327541,-15.385935
1949.0,12947.0,0.0,-24.341251,-25.656275,-14.736425
1949.0,13447.0,0.0,-22.024872,-22.52281,-14.012252
1949.0,13947.0,0.0,-19.98186,-19.83768,-13.2569275
1949.0,14447.0,0.0,-18.17509,-17.52663,-12.499494
1949.0,14947.0,0.0,-16.572649,-15.529263,-11.757883
1949.0,15447.0,0.0,-15.147337,-13.797142,-11.042317
1949.0,15947.0,0.0,-13.876114,-12.291208,-10.357903
1949.0,16447.0,0.0,-12.739438,-10.9797945,-9.707063
1949.0,16947.0,0.0,-11.720764,-9.836698,-9.0912285
1949.0,17447.0,0.0,-10.805779,-8.839761,-8.511933
1949.0,17947.0,0.0,-9.9821615,-7.9699736,-7.971205
1949.0,18447.0,0.0,-9.238912,-7.211314,-7.4717317
1949.0,18947.0,0.0,-8.566451,-6.550536,-7.0166607
1949.0,19447.0,0.0,-7.9560657,-5.976757,-6.609305
1949.0,19947.0,0.0,-7.399999,-5.481767,-6.2528276
2449.0,-20053.0,0.0,-6.36094,2.4530692,-6.8368707
2449.0,-19553.0,0.0,-6.7768874,2.7566192,-7.2915163
2449.0,-19053.0,0.0,-7.22917,3.0997293,-7.780748
2449.0,-18553.0,0.0,-7.720378,3.4920123,-8.307391
2449.0,-18053.0,0.0,-8.253332,3.9438698,-8.874909
2449.0,-17553.0,0.0,-8.831407,4.466809,-9.487436
2449.0,-17053.0,0.0,-9.458384,5.074273,-10.149319
2449.0,-16553.0,0.0,-10.138111,5.782882,-10.86467
2449.0,-16053.0,0.0,-10.874305,6.6131916,-11.636531
2449.0,-15553.0,0.0,-11.670244,7.5907598,-12.466079
2449.0,-15053.0,0.0,-12.528182,8.746616,-13.351745
2449.0,-14553.0,0.0,-13.449123,10.117351,-14.288378
2449.0,-14053.0,0.0,-14.432478,11.744969,-15.266614
2449.0,-13553.0,0.0,-15.475893,13.67717,-16.272629
2449.0,-13053.0,0.0,-16.57466,15.968774,-17.287365
2449.0,-12553.0,0.0,-17.7207,18.685297,-18.28501
2449.0,-12053.0,0.0,-18.900242,21.909336,-19.22934
2449.0,-11553.0,0.0,-20.089954,25.748064,-20.066446
2449.0,-11053.0,0.0,-21.250908,30.338657,-20.713078
2449.0,-10553.0,0.0,-22.32088,35.8451,-21.041628
2449.0,-10053.0,0.0,-23.205265,42.442764,-20.866184
2449.0,-9553.0,0.0,-23.76724,50.292717,-19.934519
2449.0,-9053.0,0.0,-23.816977,59.51652,-17.929659
2449.0,-8553.0,0.0,-23.098965,70.18277,-14.474308
2449.0,-8053.0,0.0,-21.274252,82.2981,-9.119006
2449.0,-7553.0,0.0,-17.90244,95.76182,-1.301558
2449.0,-7053.0,0.0,-12.448852,110.21452,9.688334
2449.0,-6553.0,0.0,-4.372295,124.77205,24.61713
2449.0,-6053.0,0.0,6.6502175,137.8155,43.947098
2449.0,-5553.0,0.0,20.397684,147.18018,67.273315
2449.0,-5053.0,0.0,35.868008,150.91483,92.97777
2449.0,-4553.0,0.0,51.377697,148.22221,118.57467
2449.0,-4053.0,0.0,65.04312,139.83176,141.66858
2449.0,-3553.0,0.0,75.37687,127.479256,160.82608
2449.0,-3053.0,0.0,81.6542,112.966484,175.74419
2449.0,-2553.0,0.0,83.927795,97.55231,186.79704
2449.0,-2053.0,0.0,82.77097,82.0002,194.5559
2449.0,-1553.0,0.0,78.862976,66.95534,199.75618
2449.0,-1053.0,0.0,72.584496,52.984924,203.58768
2449.0,-553.0,0.0,63.922485,40.040848,207.66364
2449.0,-53.0,0.0,52.75542,27.001156,213.25993
2449.0,447.0,0.0,39.132607,12.082983,220.36473
2449.0,947.0,0.0,23.185751,-6.090137,227.46188
2449.0,1447.0,0.0,4.913824,-27.705229,232.17882
2449.0,1947.0,0.0,-15.659543,-51.67255,232.17921
2449.0,2447.0,0.0,-37.955334,-75.95337,225.90857
2449.0,2947.0,0.0,-60.46989,-98.1519,213.12714
2449.0,3447.0,0.0,-81.01317,-116.36082,194.93549
2449.0,3947.0,0.0,-97.46076,-129.7831,173.0854
2449.0,4447.0,0.0,-108.48744,-138.57068,149.10437
2449.0,4947.0,0.0,-113.83214,-143.12196,124.00315
2449.0,5447.0,0.0,-114.089325,-143.61916,98.60704
2449.0,5947.0,0.0,-110.321594,-140.13162,73.92733
2449.0,6447.0,0.0,-103.73243,-132.96643,51.161846
2449.0,6947.0,0.0,-95.461395,-122.8546,31.398819
2449.0,7447.0,0.0,-86.46859,-110.85589,15.315218
2449.0,7947.0,0.0,-77.47898,-98.107895,3.0561829
2449.0,8447.0,0.0,-68.97192,-85.58572,-5.6906323
