x,y,z,Bx,By,Bz
-51.0,8447.0,0.0,-45.65186,-116.36611,22.706795
-51.0,8947.0,0.0,-41.741276,-102.43388,11.394121
-51.0,9447.0,0.0,-37.9821,-89.46042,3.5128605
-51.0,9947.0,0.0,-34.488594,-77.9589,-1.8104495
-51.0,10447.0,0.0,-31.318022,-68.03986,-5.370366
-51.0,10947.0,0.0,-28.485071,-59.566296,-7.769556
-51.0,11447.0,0.0,-25.974619,-52.303658,-9.398875
-51.0,11947.0,0.0,-23.753357,-46.021957,-10.481591
-51.0,12447.0,0.0,-21.779871,-40.541576,-11.137426
-51.0,12947.0,0.0,-20.014055,-35.737698,-11.439301
-51.0,13447.0,0.0,-18.42236,-31.524508,-11.446837
-51.0,13947.0,0.0,-16.980045,-27.837812,-11.219286
-51.0,14447.0,0.0,-15.670121,-24.623413,-10.815828
-51.0,14947.0,0.0,-14.480576,-21.831875,-10.291091
-51.0,15447.0,0.0,-13.40178,-19.417921,-9.692207
-51.0,15947.0,0.0,-12.4241705,-17.34034,-9.057344
-51.0,16447.0,0.0,-11.537262,-15.56206,-8.416291
-51.0,16947.0,0.0,-10.729474,-14.050006,-7.792267
-51.0,17447.0,0.0,-9.988637,-12.774128,-7.2028475
-51.0,17947.0,0.0,-9.302907,-11.706884,-6.661418
-51.0,18447.0,0.0,-8.661578,-10.822676,-6.177486
-51.0,18947.0,0.0,-8.055853,-10.097371,-5.7572865
-51.0,19447.0,0.0,-7.479349,-9.508162,-5.4040656
-51.0,19947.0,0.0,-6.928019,-9.033656,-5.1188283
449.0,-20053.0,0.0,-6.008852,2.6345599,-7.6151237
449.0,-19553.0,0.0,-6.466246,3.5444393,-7.827617
449.0,-19053.0,0.0,-6.939587,4.3235693,-8.07228
449.0,-18553.0,0.0,-7.440344,4.9926953,-8.376899
449.0,-18053.0,0.0,-7.9774556,5.584953,-8.771312
449.0,-17553.0,0.0,-8.556201,6.1461725,-9.284564
449.0,-17053.0,0.0,-9.178183,6.733145,-9.940659
449.0,-16553.0,0.0,-9.841157,7.4109735,-10.752488
449.0,-16053.0,0.0,-10.539188,8.249242,-11.714372
449.0,-15553.0,0.0,-11.26308,9.317364,-12.794802
449.0,-15053.0,0.0,-12.000652,10.678337,-13.931024
449.0,-14553.0,0.0,-12.737514,12.380171,-15.029504
449.0,-14053.0,0.0,-13.458284,14.442343,-15.977351
449.0,-13553.0,0.0,-14.147112,16.838581,-16.668867
449.0,-13053.0,0.0,-14.787922,19.4839,-17.049547
449.0,-12553.0,0.0,-15.363018,22.248606,-17.168167
449.0,-12053.0,0.0,-15.8553095,25.026289,-17.209332
449.0,-11553.0,0.0,-16.257933,27.853819,-17.460108
449.0,-11053.0,0.0,-16.58423,31.012173,-18.171104
449.0,-10553.0,0.0,-16.850737,34.981117,-19.344095
449.0,-10053.0,0.0,-17.01152,40.186184,-20.587317
449.0,-9553.0,0.0,-16.874723,46.678032,-21.224527
449.0,-9053.0,0.0,-16.090233,54.030785,-20.679485
449.0,-8553.0,0.0,-14.275481,61.61632,-18.847795
449.0,-8053.0,0.0,-11.210766,69.03206,-16.053535
449.0,-7553.0,0.0,-6.9147005,76.23865,-12.595158
449.0,-7053.0,0.0,-1.532076,83.28906,-8.40924
449.0,-6553.0,0.0,4.796623,90.00227,-3.2258894
449.0,-6053.0,0.0,11.914049,95.92699,3.039641
449.0,-5553.0,0.0,19.509949,100.62998,10.091679
449.0,-5053.0,0.0,27.00208,104.1038,17.395056
449.0,-4553.0,0.0,33.486465,107.01829,24.590874
449.0,-4053.0,0.0,37.716465,110.600464,32.12761
449.0,-3553.0,0.0,38.139492,115.93435,41.83499
449.0,-3053.0,0.0,33.199234,122.64399,56.65671
449.0,-2553.0,0.0,22.117634,127.82464,78.82454
449.0,-2053.0,0.0,5.86903,126.96163,107.37088
449.0,-1553.0,0.0,-12.53264,117.095604,137.55008
449.0,-1053.0,0.0,-29.09553,99.30358,163.51242
449.0,-553.0,0.0,-40.68079,77.459015,181.96886
449.0,-53.0,0.0,-46.00219,54.838593,192.86336
449.0,447.0,0.0,-45.423843,33.438545,197.23389
449.0,947.0,0.0,-40.915188,15.686217,197.13567
449.0,1447.0,0.0,-36.082905,2.900686,197.1417
449.0,1947.0,0.0,-34.625618,-7.9509234,201.54073
449.0,2447.0,0.0,-37.943493,-22.134722,209.63028
449.0,2947.0,0.0,-44.659157,-41.89962,216.57013
449.0,3447.0,0.0,-52.367687,-65.48265,218.05557
449.0,3947.0,0.0,-59.308937,-89.84929,212.4047
449.0,4447.0,0.0,-64.68478,-112.50175,199.64143
449.0,4947.0,0.0,-68.24719,-131.51752,180.50441
449.0,5447.0,0.0,-69.95335,-145.31479,156.31134
449.0,5947.0,0.0,-69.86102,-152.8008,129.01811
449.0,6447.0,0.0,-68.13751,-153.67099,100.98836
449.0,6947.0,0.0,-65.06693,-148.52776,74.5167
449.0,7447.0,0.0,-61.020184,-138.7152,51.364727
449.0,7947.0,0.0,-56.397163,-125.96076,32.50505
449.0,8447.0,0.0,-51.56489,-111.982056,18.116676
449.0,8947.0,0.0,-46.811348,-98.18083,7.7659335
449.0,9447.0,0.0,-42.327675,-85.48408,0.67103624
449.0,9947.0,0.0,-38.216877,-74.33411,-4.0408173
449.0,10447.0,0.0,-34.5167,-64.7903,-7.1417
449.0,10947.0,0.0,-31.222948,-56.681652,-9.204223
449.0,11447.0,0.0,-28.307304,-49.75285,-10.589691
449.0,11947.0,0.0,-25.72927,-43.763607,-11.494176
449.0,12447.0,0.0,-23.444344,-38.532555,-12.014468
449.0,12947.0,0.0,-21.410334,-33.9393,-12.205299
449.0,13447.0,0.0,-19.591337,-29.9061,-12.114401
449.0,13947.0,0.0,-17.959036,-26.3768,-11.794736
449.0,14447.0,0.0,-16.492167,-23.303534,-11.303785
449.0,14947.0,0.0,-15.17392,-20.640326,-10.6973095
449.0,15447.0,0.0,-13.989775,-18.342947,-10.023976
449.0,15947.0,0.0,-12.925512,-16.36976,-9.323167
449.0,16447.0,0.0,-11.96634,-14.6828985,-8.6250515
449.0,16947.0,0.0,-11.097018,-13.248474,-7.9517627
449.0,17447.0,0.0,-10.302305,-12.036781,-7.3194175
449.0,17947.0,0.0,-9.567924,-11.021215,-6.7390866
449.0,18447.0,0.0,-8.881537,-10.178199,-6.2180543
449.0,18947.0,0.0,-8.233494,-9.486147,-5.760406
449.0,19447.0,0.0,-7.6169567,-8.924976,-5.3676057
449.0,19947.0,0.0,-7.027819,-8.475319,-5.0390944
949.0,-20053.0,0.0,-6.1576357,2.1867568,-7.9228506
949.0,-19553.0,0.0,-6.6051292,3.084472,-8.028382
949.0,-19053.0,0.0,-7.073175,3.8395934,-8.187448
949.0,-18553.0,0.0,-7.571844,4.47502,-8.431598
949.0,-18053.0,0.0,-8.108531,5.027068,-8.793001
949.0,-17553.0,0.0,-8.6875305,5.5449643,-9.3005495
949.0,-17053.0,0.0,-9.30998,6.089044,-9.975081
949.0,-16553.0,0.0,-9.97385,6.7277894,-10.822763
949.0,-16053.0,0.0,-10.674229,7.5340586,-11.828495
949.0,-15553.0,0.0,-11.40384,8.579851,-12.9498415
949.0,-15053.0,0.0,-12.153208,9.930327,-14.114318
949.0,-14553.0,0.0,-12.9122715,11.634439,-15.223412
949.0,-14053.0,0.0,-13.671507,13.711351,-16.16614
949.0,-13553.0,0.0,-14.423105,16.134119,-16.84573
949.0,-13053.0,0.0,-15.159017,18.819214,-17.21863
949.0,-12553.0,0.0,-15.867026,21.64059,-17.33853
949.0,-12053.0,0.0,-16.527914,24.49248,-17.385525
949.0,-11553.0,0.0,-17.12107,27.400951,-17.640999
949.0,-11053.0,0.0,-17.634626,30.631838,-18.371151
949.0,-10553.0,0.0,-18.059372,34.682747,-19.625797
949.0,-10053.0,0.0,-18.339926,40.076153,-21.058151
949.0,-9553.0,0.0,-18.29611,47.030334,-21.945326
949.0,-9053.0,0.0,-17.582232,55.25647,-21.505264
949.0,-8553.0,0.0,-15.761484,64.096695,-19.335403
949.0,-8053.0,0.0,-12.489084,72.9312,-15.579912
949.0,-7553.0,0.0,-7.6639633,81.480644,-10.613517
949.0,-7053.0,0.0,-1.4010006,89.704926,-4.567504
949.0,-6553.0,0.0,6.119828,97.43889,2.750892
949.0,-6053.0,0.0,14.718387,104.17799,11.494794
949.0,-5553.0,0.0,24.09232,109.26122,21.410505
949.0,-5053.0,0.0,33.618484,112.32204,31.821005
949.0,-4553.0,0.0,42.238422,113.62886,41.96666
949.0,-4053.0,0.0,48.46479,114.026886,51.551
949.0,-3553.0,0.0,50.520092,114.406044,61.23558
949.0,-3053.0,0.0,46.76389,114.794014,72.547
949.0,-2553.0,0.0,36.506733,113.67235,86.745674
949.0,-2053.0,0.0,20.832447,108.62339,103.35117
949.0,-1553.0,0.0,2.682345,98.393135,120.107605
949.0,-1053.0,0.0,-14.129828,84.202896,134.88062
949.0,-553.0,0.0,-26.430334,68.43194,147.38042
949.0,-53.0,0.0,-32.74334,52.36031,158.61008
949.0,447.0,0.0,-33.53864,36.139824,169.08519
949.0,947.0,0.0,-31.216135,20.31553,178.80775
949.0,1447.0,0.0,-29.56193,5.2788157,188.48647
949.0,1947.0,0.0,-31.822865,-10.433254,198.62735
949.0,2447.0,0.0,-38.68934,-28.998798,207.66295
949.0,2947.0,0.0,-48.426903,-50.76119,212.72002
949.0,3447.0,0.0,-58.66915,-74.10119,211.74602
949.0,3947.0,0.0,-67.699554,-96.95484,204.08563
949.0,4447.0,0.0,-74.59412,-117.56349,189.90515
949.0,4947.0,0.0,-78.96412,-134.37885,169.88994
949.0,5447.0,0.0,-80.773506,-146.02075,145.3465
949.0,5947.0,0.0,-80.229965,-151.54445,118.23217
949.0,6447.0,0.0,-77.69854,-150.76945,90.872284
949.0,6947.0,0.0,-73.63501,-144.38995,65.46283
949.0,7447.0,0.0,-68.537315,-133.79214,43.6146
949.0,7947.0,0.0,-62.893898,-120.68417,26.126545
949.0,8447.0,0.0,-57.12833,-106.707695,13.024763
949.0,8947.0,0.0,-51.556675,-93.15704,3.7772198
949.0,9447.0,0.0,-46.374466,-80.852486,-2.43327
949.0,9947.0,0.0,-41.672035,-70.151985,-6.466909
949.0,10447.0,0.0,-37.46712,-61.06027,-9.059547
949.0,10947.0,0.0,-33.736065,-53.376564,-10.74377
949.0,11447.0,0.0,-30.43663,-46.83125,-11.846242
949.0,11947.0,0.0,-27.52076,-41.17954,-12.535853
949.0,12447.0,0.0,-24.940676,-36.240906,-12.888528
949.0,12947.0,0.0,-22.65275,-31.899849,-12.943469
949.0,13447.0,0.0,-20.619354,-28.085506,-12.73742
949.0,13947.0,0.0,-18.809336,-24.748846,-12.31695
949.0,14447.0,0.0,-17.197315,-21.847193,-11.736508
949.0,14947.0,0.0,-15.7616825,-19.337883,-11.050944
949.0,15447.0,0.0,-14.482856,-17.177736,-10.308965
949.0,15947.0,0.0,-13.341775,-15.325072,-9.549624
949.0,16447.0,0.0,-12.319302,-13.74155,-8.802046
949.0,16947.0,0.0,-11.396375,-12.393436,-8.08688
949.0,17447.0,0.0,-10.554849,-11.251749,-7.417975
949.0,17947.0,0.0,-9.77827,-10.291936,-6.8040776
949.0,18447.0,0.0,-9.0528,-9.492894,-6.25002
949.0,18947.0,0.0,-8.367981,-8.83638,-5.7578387
949.0,19447.0,0.0,-7.71679,-8.305265,-5.327341
949.0,19947.0,0.0,-7.0950685,-7.8828845,-4.956677
1449.0,-20053.0,0.0,-6.3203945,1.7535148,-8.236315
1449.0,-19553.0,0.0,-6.7544928,2.6337922,-8.2391205
1449.0,-19053.0,0.0,-7.2134604,3.3611338,-8.314813
1449.0,-18553.0,0.0,-7.7057686,3.9608014,-8.497848
1449.0,-18053.0,0.0,-8.237287,4.4718337,-8.821444
1449.0,-17553.0,0.0,-8.811273,4.9464173,-9.313239
1449.0,-17053.0,0.0,-9.428511,5.4476047,-9.989907
1449.0,-16553.0,0.0,-10.087455,6.0465546,-10.850946
1449.0,-16053.0,0.0,-10.784631,6.818169,-11.872681
1449.0,-15553.0,0.0,-11.515136,7.836358,-13.004391
1449.0,-15053.0,0.0,-12.273747,9.166857,-14.168558
1449.0,-14553.0,0.0,-13.056599,10.857424,-15.267883
1449.0,-14053.0,0.0,-13.863007,12.924756,-16.200462
1449.0,-13553.0,0.0,-14.695532,15.340163,-16.88436
1449.0,-13053.0,0.0,-15.5556,18.023254,-17.290506
1449.0,-12553.0,0.0,-16.435093,20.858269,-17.47818
1449.0,-12053.0,0.0,-17.308369,23.751413,-17.618526
1449.0,-11553.0,0.0,-18.133904,26.732393,-17.975214
1449.0,-11053.0,0.0,-18.866508,30.06,-18.80732
1449.0,-10553.0,0.0,-19.464933,34.24,-20.185814
1449.0,-10053.0,0.0,-19.866055,39.862846,-21.7977
1449.0,-9553.0,0.0,-19.919882,47.290115,-22.900324
1449.0,-9053.0,0.0,-19.327723,56.390392,-22.557169
1449.0,-8553.0,0.0,-17.65699,66.55522,-20.079405
1449.0,-8053.0,0.0,-14.468853,77.0233,-15.34775
1449.0,-7553.0,0.0,-9.493524,87.25706,-8.69081
1449.0,-7053.0,0.0,-2.7087996,97.02587,-0.40757146
1449.0,-6553.0,0.0,5.741185,106.1191,9.542557
1449.0,-6053.0,0.0,15.651325,113.99759,21.331081
1449.0,-5553.0,0.0,26.70249,119.78612,34.783947
1449.0,-5053.0,0.0,38.25524,122.701164,49.13897
1449.0,-4553.0,0.0,49.201466,122.543526,63.251484
1449.0,-4053.0,0.0,58.027973,119.80455,76.08992
1449.0,-3553.0,0.0,63.069054,115.31456,87.23436
1449.0,-3053.0,0.0,62.948036,109.648895,97.04045
1449.0,-2553.0,0.0,57.220455,102.648506,106.16321
1449.0,-2053.0,0.0,46.880535,93.6511,114.74749
1449.0,-1553.0,0.0,34.14988,82.58432,122.409706
1449.0,-1053.0,0.0,21.517363,70.604034,129.41005
1449.0,-553.0,0.0,10.776403,58.95668,137.3921
1449.0,-53.0,0.0,2.6456695,47.383408,148.18948
1449.0,447.0,0.0,-3.245409,34.434425,161.94601
1449.0,947.0,0.0,-8.371769,19.151405,176.93431
1449.0,1447.0,0.0,-14.918964,1.5264328,190.96597
1449.0,1947.0,0.0,-24.51571,-18.303886,202.21924
1449.0,2447.0,0.0,-37.098038,-40.10103,209.12021
1449.0,2947.0,0.0,-51.155098,-62.95278,210.46619
1449.0,3447.0,0.0,-64.80117,-85.42117,205.71649
1449.0,3947.0,0.0,-76.467896,-106.10664,194.91055
1449.0,4447.0,0.0,-85.09144,-123.84668,178.46956
1449.0,4947.0,0.0,-90.183945,-137.59589,157.17497
1449.0,5447.0,0.0,-91.83047,-146.37613,132.28357
1449.0,5947.0,0.0,-90.52494,-149.48647,105.5838
1449.0,6447.0,0.0,-86.93254,-146.84526,79.2001
1449.0,6947.0,0.0,-81.72558,-139.1653,55.144276
1449.0,7447.0,0.0,-75.52188,-127.81256,34.852
1449.0,7947.0,0.0,-68.86627,-114.4357,18.949522
1449.0,8447.0,0.0,-62.205658,-100.57475,7.312609
1449.0,8947.0,0.0,-55.862007,-87.396194,-0.68798804
1449.0,9447.0,0.0,-50.02463,-75.597115,-5.902144
1449.0,9947.0,0.0,-44.76936,-65.441666,-9.171302
1449.0,10447.0,0.0,-40.09509,-56.877766,-11.187178
1449.0,10947.0,0.0,-35.960358,-49.677776,-12.434739
1449.0,11447.0,0.0,-32.30924,-43.56415,-13.202219
1449.0,11947.0,0.0,-29.08539,-38.292458,-13.630452
1449.0,12447.0,0.0,-26.237228,-33.686634,-13.776017
1449.0,12947.0,0.0,-23.71932,-29.63696,-13.664461
1449.0,13447.0,0.0,-21.492338,-26.078478,-13.3225155
1449.0,13947.0,0.0,-19.52268,-22.968086,-12.790031
1449.0,14447.0,0.0,-17.78122,-20.267475,-12.117051
1449.0,14947.0,0.0,-16.241943,-17.936506,-11.3555355
1449.0,15447.0,0.0,-14.880532,-15.933149,-10.552066
1449.0,15947.0,0.0,-13.673312,-14.215968,-9.743488
1449.0,16447.0,0.0,-12.597018,-12.746796,-8.956682
1449.0,16947.0,0.0,-11.629149,-11.4926405,-8.209496
1449.0,17447.0,0.0,-10.748783,-10.426269,-7.5129213
1449.0,17947.0,0.0,-9.937506,-9.525671,-6.8728733
1449.0,18447.0,0.0,-9.1802635,-8.7733,-6.291781
1449.0,18947.0,0.0,-8.46575,-8.154273,-5.7695556
1449.0,19447.0,0.0,-7.786585,-7.6551013,-5.3044643
1449.0,19947.0,0.0,-7.138718,-7.2619967,-4.893696
1949.0,-20053.0,0.0,-6.487295,1.3377435,-8.549856
1949.0,-19553.0,0.0,-6.9053907,2.195415,-8.458427
1949.0,-19053.0,0.0,-7.352995,2.891437,-8.457461
1949.0,-18553.0,0.0,-7.836855,3.453347,-8.58302
1949.0,-18053.0,0.0,-8.361267,3.9228008,-8.867915
1949.0,-17553.0,0.0,-8.928483,4.354143,-9.337457
1949.0,-17053.0,0.0,-9.538747,4.8125978,-10.003397
1949.0,-16553.0,0.0,-10.190988,5.3708963,-10.858556
1949.0,-16053.0,0.0,-10.883282,6.105063,-11.872206
1949.0,-15553.0,0.0,-11.613788,7.089111,-12.988527
1949.0,-15053.0,0.0,-12.382725,8.387131,-14.130149
1949.0,-14553.0,0.0,-13.19451,10.043004,-15.207122
1949.0,-14053.0,0.0,-14.059305,12.068653,-16.132534
1949.0,-13553.0,0.0,-14.990714,14.434035,-16.843481
1949.0,-13053.0,0.0,-15.997931,17.066204,-17.32685
1949.0,-12553.0,0.0,-17.072624,19.86862,-17.645235
1949.0,-12053.0,0.0,-18.177156,22.77329,-17.95315
1949.0,-11553.0,0.0,-19.244991,25.827105,-18.480593
1949.0,-11053.0,0.0,-20.197796,29.287704,-19.452541
1949.0,-10553.0,0.0,-20.967754,33.653584,-20.93034
1949.0,-10053.0,0.0,-21.49591,39.54411,-22.62302
1949.0,-9553.0,0.0,-21.683413,47.421997,-23.802118
1949.0,-9053.0,0.0,-21.316404,57.31064,-23.456667
1949.0,-8553.0,0.0,-20.024004,68.72265,-20.681484
1949.0,-8053.0,0.0,-17.325249,80.88002,-15.059984
1949.0,-7553.0,0.0,-12.765647,93.06504,-6.7195177
1949.0,-7053.0,0.0,-6.0681057,104.80948,4.0261183
1949.0,-6553.0,0.0,2.8058996,115.7368,17.086939
1949.0,-6053.0,0.0,13.688517,125.19795,32.581593
1949.0,-5553.0,0.0,26.205267,132.09955,50.375046
1949.0,-5053.0,0.0,39.649986,135.23882,69.63917
1949.0,-4553.0,0.0,52.86431,133.95369,88.88106
1949.0,-4053.0,0.0,64.34936,128.4861,106.42943
1949.0,-3553.0,0.0,72.60684,119.78576,121.03092
1949.0,-3053.0,0.0,76.54611,109.031105,132.24965
1949.0,-2553.0,0.0,75.87218,97.17492,140.45831
1949.0,-2053.0,0.0,71.296036,84.77277,146.41298
1949.0,-1553.0,0.0,64.22847,72.29801,150.93759
1949.0,-1053.0,0.0,55.94676,60.446217,155.24026
1949.0,-553.0,0.0,46.948536,49.552185,161.17812
1949.0,-53.0,0.0,37.07534,38.649494,170.35603
1949.0,447.0,0.0,25.998594,25.769703,182.64226
1949.0,947.0,0.0,13.378696,9.4312935,195.87045
1949.0,1447.0,0.0,-1.1712737,-10.442166,207.09445
1949.0,1947.0,0.0,-17.80144,-32.84332,213.97751
1949.0,2447.0,0.0,-36.000996,-56.288837,215.25934
1949.0,2947.0,0.0,-54.55438,-79.15001,210.55824
1949.0,3447.0,0.0,-71.839775,-99.920494,200.09546
1949.0,3947.0,0.0,-86.20599,-117.49177,184.5296
1949.0,4447.0,0.0,-96.38635,-131.25192,164.78415
1949.0,4947.0,0.0,-101.86336,-140.8769,141.84792
1949.0,5447.0,0.0,-102.94785,-146.01982,116.77936
1949.0,5947.0,0.0,-100.50725,-146.30318,90.92226
1949.0,6447.0,0.0,-95.5681,-141.67593,65.96575
1949.0,6947.0,0.0,-89.048325,-132.74725,43.623405
1949.0,7447.0,0.0,-81.682,-120.76245,25.142933
1949.0,7947.0,0.0,-74.040115,-107.25661,11.008521
1949.0,8447.0,0.0,-66.55525,-93.646034,0.9776646
1949.0,8947.0,0.0,-59.524185,-80.962204,-5.65848
1949.0,9447.0,0.0,-53.112583,-69.77538,-9.775586
1949.0,9947.0,0.0,-47.375496,-60.253586,-12.193555
1949.0,10447.0,0.0,-42.293606,-52.287964,-13.557693
1949.0,10947.0,0.0,-37.810143,-45.62733,-14.303411
1949.0,11447.0,0.0,-33.857376,-39.990463,-14.678117
1949.0,11947.0,0.0,-30.37113,-35.138092,-14.794509
1949.0,12447.0,0.0,-27.295626,-30.901583,-14.690756
1949.0,12947.0,0.0,-24.583166,-27.177975,-14.379881
1949.0,13447.0,0.0,-22.192694,-23.908419,-13.879661
1949.0,13947.0,0.0,-20.088251,-21.05427,-13.222793
1949.0,14447.0,0.0,-18.237652,-18.58079,-12.453469
1949.0,14947.0,0.0,-16.611347,-16.450123,-11.61905
1949.0,15447.0,0.0,-15.181005,-14.621116,-10.761787
1949.0,15947.0,0.0,-13.919212,-13.0528555,-9.914563
1949.0,16447.0,0.0,-12.799263,-11.707933,-9.100199
1949.0,16947.0,0.0,-11.795685,-10.554827,-8.332609
1949.0,17447.0,0.0,-10.885381,-9.568614,-7.6190443
1949.0,17947.0,0.0,-10.048062,-8.730617,-6.9621215
1949.0,18447.0,0.0,-9.2675295,-8.0271015,-6.3614655
1949.0,18947.0,0.0,-8.531734,-7.447417,-5.8149667
1949.0,19447.0,0.0,-7.8328905,-6.9817624,-5.3194723
1949.0,19947.0,0.0,-7.166459,-6.6193643,-4.8713603
2449.0,-20053.0,0.0,-6.6455264,0.9419996,-8.854613
2449.0,-19553.0,0.0,-7.045842,1.7711678,-8.681015
2449.0,-19053.0,0.0,-7.48105,2.4317403,-8.613871
2449.0,-18553.0,0.0,-7.956064,2.9535844,-8.6892805
2449.0,-18053.0,0.0,-8.473679,3.3804157,-8.938604
2449.0,-17553.0,0.0,-9.034848,3.7684402,-9.383365
2449.0,-17053.0,0.0,-9.63937,4.1840844,-10.030017
2449.0,-16553.0,0.0,-10.286337,4.7007933,-10.865027
2449.0,-16053.0,0.0,-10.975556,5.3942866,-11.852614
2449.0,-15553.0,0.0,-11.709115,6.336192,-12.9358
2449.0,-15053.0,0.0,-12.493899,7.5861015,-14.042033
2449.0,-14553.0,0.0,-13.343967,9.18133,-15.0942135
2449.0,-14053.0,0.0,-14.280114,11.128287,-16.024303
2449.0,-13553.0,0.0,-15.324835,13.3979845,-16.789932
2449.0,-13053.0,0.0,-16.490211,15.93172,-17.391903
2449.0,-12553.0,0.0,-17.762522,18.662086,-17.890368
2449.0,-12053.0,0.0,-19.090359,21.55745,-18.41305
2449.0,-11553.0,0.0,-20.387661,24.690361,-19.139399
2449.0,-11053.0,0.0,-21.55624,28.316172,-20.23664
2449.0,-10553.0,0.0,-22.519444,32.90732,-21.732351
2449.0,-10053.0,0.0,-23.237509,39.071014,-23.351759
2449.0,-9553.0,0.0,-23.674362,47.323788,-24.417038
2449.0,-9053.0,0.0,-23.717056,57.824574,-23.932184
2449.0,-8553.0,0.0,-23.094048,70.25713,-20.88104
2449.0,-8053.0,0.0,-21.346067,83.96128,-14.58037
2449.0,-7553.0,0.0,-17.879627,98.20078,-4.8244863
2449.0,-7053.0,0.0,-12.110789,112.3303,8.309871
2449.0,-6553.0,0.0,-3.658712,125.700356,24.79599
2449.0,-6053.0,0.0,7.4947715,137.36475,44.71446
2449.0,-5553.0,0.0,20.931648,145.89336,67.86591
2449.0,-5053.0,0.0,35.770462,149.65225,93.25639
2449.0,-4553.0,0.0,50.68629,147.5615,118.990944
2449.0,-4053.0,0.0,64.102936,139.7256,142.77206
2449.0,-3553.0,0.0,74.58765,127.373604,162.66197
2449.0,-3053.0,0.0,81.22188,112.30205,177.67311
2449.0,-2553.0,0.0,83.770515,96.28186,187.98721
2449.0,-2053.0,0.0,82.650375,80.622955,194.72083
2449.0,-1553.0,0.0,78.66085,66.021416,199.38995
2449.0,-1053.0,0.0,72.45221,52.650124,203.52643
2449.0,-553.0,0.0,64.089455,40.094036,208.51494
2449.0,-53.0,0.0,53.189445,27.123072,215.16747
2449.0,447.0,0.0,39.4614,11.993341,223.0381
2449.0,947.0,0.0,22.993967,-6.5643897,230.28217
2449.0,1447.0,0.0,4.110314,-28.544535,234.44131
2449.0,1947.0,0.0,-16.75441,-52.675846,233.49164
2449.0,2447.0,0.0,-38.868607,-76.93111,226.3959
2449.0,2947.0,0.0,-60.935875,-99.09884,213.15004
2449.0,3447.0,0.0,-81.107704,-117.342766,194.67255
2449.0,3947.0,0.0,-97.408455,-130.71072,172.55345
2449.0,4447.0,0.0,-108.38726,-139.29149,148.48717
2449.0,4947.0,0.0,-113.601295,-143.74478,123.66651
2449.0,5447.0,0.0,-113.63905,-144.5438,98.727066
2449.0,5947.0,0.0,-109.724915,-141.67854,74.270035
2449.0,6447.0,0.0,-103.213005,-135.05132,51.303207
2449.0,6947.0,0.0,-95.252365,-125.03645,31.107216
2449.0,7447.0,0.0,-86.68869,-112.64053,14.714874
2449.0,7947.0,0.0,-78.10663,-99.2133,2.5060465
2449.0,8447.0,0.0,-69.89705,-86.021225,-5.8268604
2449.0,8947.0,0.0,-62.30156,-73.96104,-11.032071
2449.0,9447.0,0.0,-55.438774,-63.484516,-13.9915085
2449.0,9947.0,0.0,-49.33121,-54.672367,-15.498395
2449.0,10447.0,0.0,-43.938293,-47.36436,-16.152136
2449.0,10947.0,0.0,-39.189354,-41.289864,-16.34002
2449.0,11447.0,0.0,-35.00747,-36.167885,-16.270695
2449.0,11947.0,0.0,-31.322573,-31.76778,-16.029863
2449.0,12447.0,0.0,-28.075186,-27.930517,-15.63858
2449.0,12947.0,0.0,-25.215439,-24.561134,-15.098647
2449.0,13447.0,0.0,-22.700756,-21.606731,-14.419467
2449.0,13947.0,0.0,-20.493227,-19.032713,-13.626322
2449.0,14447.0,0.0,-18.558702,-16.807508,-12.756967
2449.0,14947.0,0.0,-16.864962,-14.894851,-11.852361
2449.0,15447.0,0.0,-15.381124,-13.254664,-10.948781
2449.0,15947.0,0.0,-14.07735,-11.8468,-10.073617
2449.0,16447.0,0.0,-12.924508,-10.634831,-9.243831
2449.0,16947.0,0.0,-11.895176,-9.58926,-8.468234
2449.0,17447.0,0.0,-10.96438,-8.687867,-7.7493463
2449.0,17947.0,0.0,-10.110613,-7.915805,-7.0858912
2449.0,18447.0,0.0,-9.316485,-7.2635646,-6.474308
2449.0,18947.0,0.0,-8.569073,-6.7248187,-5.910261
2449.0,19447.0,0.0,-7.859881,-6.293835,-5.389339
2449.0,19947.0,0.0,-7.1839414,-5.9630933,-4.907445
2949.0,-20053.0,0.0,-6.780975,0.5680446,-9.138939
2949.0,-19553.0,0.0,-7.162434,1.3620999,-8.897937
2949.0,-19053.0,0.0,-7.584931,1.9824134,-8.777866
2949.0,-18553.0,0.0,-8.051718,2.4609835,-8.813774
2949.0,-18053.0,0.0,-8.563926,2.8434365,-9.034026
2949.0,-17553.0,0.0,-9.121203,3.1874194,-9.455556
2949.0,-17053.0,0.0,-9.722621,3.559834,-10.079111
2949.0,-16553.0,0.0,-10.367717,4.0335507,-10.885977
2949.0,-16053.0,0.0,-11.05841,4.681826,-11.837672
2949.0,-15553.0,0.0,-11.801527,5.5715404,-12.879566
2949.0,-15053.0,0.0,-12.61148,6.754625,-13.948561
2949.0,-14553.0,0.0,-13.511293,8.260489,-14.983513
2949.0,-14053.0,0.0,-14.52978,10.091435,-15.936601
2949.0,-13553.0,0.0,-15.693003,12.224593,-16.78388
2949.0,-13053.0,0.0,-17.010681,14.622311,-17.534916
2949.0,-12553.0,0.0,-18.46216,17.252771,-18.239435
2949.0,-12053.0,0.0,-19.988926,20.123026,-18.988976
