x,y,z,Bx,By,Bz
-13551.000000,8947.000000,-500.000000,21.303513,-21.317606,1.424504
-17051.000000,-7553.000000,-500.000000,19.677893,13.422316,-0.246124
-14051.000000,13947.000000,-500.000000,7.907052,-13.914253,-1.465425
-2051.000000,-19053.000000,-500.000000,-6.091824,7.243507,-6.216394
-11551.000000,5947.000000,-500.000000,43.718730,-34.495898,11.475427
6449.000000,19947.000000,-500.000000,-6.772367,-1.224920,-6.369899
13449.000000,7447.000000,-500.000000,-3.955895,10.775318,-27.771488
-17551.000000,7947.000000,-500.000000,16.282888,-10.656192,-0.418679
6949.000000,9947.000000,-500.000000,-34.480639,-9.337216,-28.793181
4449.000000,447.000000,-500.000000,-119.696472,-28.803260,281.414605
19949.000000,15947.000000,-500.000000,0.150722,3.857326,-5.335135
-11051.000000,-7553.000000,-500.000000,43.276584,53.493807,14.321160
-16051.000000,-6553.000000,-500.000000,26.073783,15.772691,1.137938
949.000000,19447.000000,-500.000000,-7.523386,-7.455770,-5.812578
14949.000000,15447.000000,-500.000000,-2.590410,4.863175,-8.435253
-2051.000000,-6053.000000,-500.000000,-31.506948,80.147391,-12.469268
-2051.000000,6947.000000,-500.000000,-12.206886,-129.321404,94.762285
-10051.000000,-553.000000,-500.000000,132.461523,-15.031303,78.811582
5449.000000,9947.000000,-500.000000,-41.884922,-21.954311,-25.705219
-1551.000000,10947.000000,-500.000000,-17.980187,-61.508225,2.402518
16949.000000,-6553.000000,-500.000000,6.198132,-6.883863,-20.054582
-10551.000000,18447.000000,-500.000000,1.415905,-11.421031,-2.400876
-51.000000,-18053.000000,-500.000000,-7.647245,7.002484,-7.683901
8449.000000,15947.000000,-500.000000,-9.882183,0.691817,-10.982429
-6551.000000,-8553.000000,-500.000000,-8.010384,96.895676,17.733404
9949.000000,8947.000000,-500.000000,-20.781932,5.673923,-32.034457
-13551.000000,14947.000000,-500.000000,6.349005,-13.402996,-1.681972
9949.000000,-8553.000000,-500.000000,-23.708755,-6.099595,-40.358209
-4551.000000,15447.000000,-500.000000,-4.082611,-23.291902,-4.057837
949.000000,16947.000000,-500.000000,-10.919959,-12.177965,-7.622489
11949.000000,15447.000000,-500.000000,-5.792445,4.184288,-10.298605
4449.000000,1447.000000,-500.000000,-128.246208,-71.749678,255.301582
4449.000000,-12553.000000,-500.000000,-19.307103,13.641119,-18.064716
-6551.000000,-6553.000000,-500.000000,-2.245896,163.866492,110.961256
19449.000000,18447.000000,-500.000000,-0.458919,3.246232,-4.396578
13949.000000,11947.000000,-500.000000,-3.729414,7.183807,-14.329102
12449.000000,15947.000000,-500.000000,-4.980493,4.125990,-9.349186
19449.000000,14947.000000,-500.000000,0.233683,4.278620,-6.116121
7949.000000,10447.000000,-500.000000,-26.163325,-2.266593,-26.838223
-13551.000000,16947.000000,-500.000000,3.964888,-10.925548,-1.900885
2449.000000,-6553.000000,-500.000000,-10.516678,108.547364,28.898682
-1051.000000,-10053.000000,-500.000000,-16.038325,41.856808,-15.536043
16949.000000,-12053.000000,-500.000000,1.427484,-6.660265,-11.463082
-11551.000000,-12053.000000,-500.000000,8.855651,26.597148,-1.993890
-18551.000000,3947.000000,-500.000000,20.657191,-6.357414,0.056185
-15551.000000,9947.000000,-500.000000,15.172797,-14.636950,-0.394331
2949.000000,4447.000000,-500.000000,-103.404750,-120.845702,118.557459
-10551.000000,3447.000000,-500.000000,73.555106,-43.804032,30.946918
-19551.000000,-14053.000000,-500.000000,5.635117,7.670576,-1.704883
2449.000000,18947.000000,-500.000000,-8.515739,-6.352310,-6.628576
8449.000000,-19053.000000,-500.000000,-5.403899,-1.710628,-7.639233
-15051.000000,-11553.000000,-500.000000,11.306883,17.045911,-1.618279
-18551.000000,-17553.000000,-500.000000,2.955005,6.653292,-1.805028
949.000000,-19053.000000,-500.000000,-6.989458,4.887758,-7.077147
6449.000000,-16553.000000,-500.000000,-9.153981,0.638887,-10.998633
16449.000000,-8553.000000,-500.000000,3.782555,-7.931008,-17.966240
8449.000000,-15553.000000,-500.000000,-8.853308,-1.944345,-12.589580
-5551.000000,8447.000000,-500.000000,26.212339,-83.111792,32.591368
19449.000000,3947.000000,-500.000000,6.769967,4.480892,-14.694090
-4551.000000,8947.000000,-500.000000,13.368184,-86.299729,29.270511
-6551.000000,-553.000000,-500.000000,54.541545,-33.588542,318.204997
-11551.000000,-10553.000000,-500.000000,15.314994,33.576350,0.228480
-18551.000000,17947.000000,-500.000000,3.590739,-6.302073,-1.431059
-10051.000000,19447.000000,-500.000000,0.561133,-10.265486,-2.466622
4949.000000,10447.000000,-500.000000,-39.053000,-23.246921,-22.872122
19949.000000,1447.000000,-500.000000,7.979412,2.305159,-14.776103
-18551.000000,-10053.000000,-500.000000,11.509676,10.362633,-1.381005
3949.000000,-9553.000000,-500.000000,-32.044559,44.044852,-18.176295
10449.000000,3447.000000,-500.000000,-38.130776,8.847302,-71.890363
14949.000000,447.000000,-500.000000,7.904098,3.455710,-38.442260
-7551.000000,9447.000000,-500.000000,23.821053,-54.766883,12.253190
-19051.000000,-8553.000000,-500.000000,13.386636,9.473207,-1.141724
-14551.000000,1447.000000,-500.000000,46.819709,-9.294090,7.497211
14449.000000,7447.000000,-500.000000,-0.924841,10.113735,-24.147066
16449.000000,7447.000000,-500.000000,2.506780,8.271912,-18.098382
18949.000000,1947.000000,-500.000000,8.228207,3.233632,-17.282730
-1551.000000,-19053.000000,-500.000000,-6.291911,6.889843,-6.376032
1449.000000,7447.000000,-500.000000,-66.399593,-109.797222,39.336005
-6051.000000,2447.000000,-500.000000,60.551091,-91.800272,156.880070
5449.000000,-3553.000000,-500.000000,-175.538695,102.271233,185.378334
5949.000000,-9553.000000,-500.000000,-39.153046,27.157409,-26.769020
-12551.000000,3947.000000,-500.000000,51.583821,-26.511090,12.423197
14949.000000,8947.000000,-500.000000,-0.936143,8.980540,-18.837502
-12551.000000,-4053.000000,-500.000000,68.569096,26.580543,19.387558
10449.000000,1947.000000,-500.000000,-43.778244,7.464874,-84.253723
-4051.000000,-2053.000000,-500.000000,-138.013133,69.045697,134.153371
-6051.000000,4447.000000,-500.000000,73.008812,-86.281925,105.804562
14949.000000,-20053.000000,-500.000000,-1.486434,-3.470998,-5.297101
13949.000000,-1553.000000,-500.000000,5.544959,-1.341240,-47.657180
-16051.000000,5947.000000,-500.000000,24.572526,-13.313352,1.219593
-11551.000000,10447.000000,-500.000000,18.074394,-26.752654,1.542638
-18551.000000,-11553.000000,-500.000000,9.093789,9.938658,-1.613298
9949.000000,-14553.000000,-500.000000,-8.101271,-4.105821,-14.129275
-5551.000000,-53.000000,-500.000000,-35.804740,-37.293617,285.679139
-13051.000000,-4553.000000,-500.000000,58.255832,25.988437,13.820923
2949.000000,8947.000000,-500.000000,-57.696771,-62.741559,-8.249552
-10051.000000,1447.000000,-500.000000,107.323745,-43.512629,59.081604
-18051.000000,-9553.000000,-500.000000,13.056079,11.351517,-1.233724
-15051.000000,12947.000000,-500.000000,9.381126,-13.312601,-1.261246
-19051.000000,7447.000000,-500.000000,14.472195,-8.055897,-0.716710
-5051.000000,14447.000000,-500.000000,-2.525114,-28.092362,-3.135506
949.000000,19947.000000,-500.000000,-7.015793,-6.803942,-5.500030
9449.000000,-19053.000000,-500.000000,-4.814667,-2.343254,-7.486381
10949.000000,-10053.000000,-500.000000,-12.168518,-8.382360,-28.623702
-14051.000000,-5053.000000,-500.000000,44.849234,21.779595,7.398081
-6551.000000,8447.000000,-500.000000,30.941072,-72.130523,25.863418
-5051.000000,7447.000000,-500.000000,34.335209,-99.361039,57.561186
8949.000000,5947.000000,-500.000000,-50.684745,-2.036972,-54.553976
8449.000000,13447.000000,-500.000000,-14.315679,0.771366,-16.184137
16949.000000,-13553.000000,-500.000000,0.675103,-6.024272,-9.670925
7449.000000,16947.000000,-500.000000,-9.558333,-0.657276,-9.604295
10449.000000,-14553.000000,-500.000000,-7.292837,-4.659815,-13.852412
12949.000000,5447.000000,-500.000000,-5.162574,11.859536,-38.639685
-11551.000000,9947.000000,-500.000000,20.212157,-27.928941,2.263862
18449.000000,-3053.000000,-500.000000,8.896362,-2.522114,-18.877029
6949.000000,-14553.000000,-500.000000,-12.297985,1.134267,-14.799901
7449.000000,-16553.000000,-500.000000,-8.457964,-0.722470,-10.976938
949.000000,-18553.000000,-500.000000,-7.439210,5.426642,-7.523303
-13051.000000,-13553.000000,-500.000000,6.272887,17.868810,-2.583813
16449.000000,-1053.000000,-500.000000,9.812781,-0.080133,-28.650831
-14551.000000,-11553.000000,-500.000000,11.507101,18.426378,-1.594347
11449.000000,10447.000000,-500.000000,-10.538619,7.547902,-22.360982
8949.000000,-12053.000000,-500.000000,-15.221450,-2.519828,-21.977901
-5051.000000,-8553.000000,-500.000000,-28.992655,86.464062,4.211005
15949.000000,-12053.000000,-500.000000,0.588065,-7.221343,-12.805311
-18051.000000,9947.000000,-500.000000,12.122952,-9.824108,-0.947625
11449.000000,-10053.000000,-500.000000,-9.778126,-9.121991,-27.464897
5949.000000,-3553.000000,-500.000000,-206.007337,88.352390,137.937459
949.000000,-2553.000000,-500.000000,23.419317,97.813477,97.703984
-10051.000000,9947.000000,-500.000000,21.375726,-35.366974,4.273976
-3551.000000,1947.000000,-500.000000,-2.724960,-9.363581,175.220455
-15551.000000,2447.000000,-500.000000,36.650114,-9.541255,3.997210
-12551.000000,-2553.000000,-500.000000,76.631428,14.510328,22.574109
18449.000000,-10053.000000,-500.000000,3.570988,-6.124392,-11.755574
10949.000000,2447.000000,-500.000000,-29.745751,9.420587,-75.147797
-5051.000000,6447.000000,-500.000000,47.681249,-103.901184,84.715415
17449.000000,5947.000000,-500.000000,4.807746,7.169036,-17.793752
-4551.000000,10947.000000,-500.000000,2.000530,-58.601786,6.929777
18949.000000,-1053.000000,-500.000000,9.087030,-0.068246,-17.930179
-19551.000000,-10053.000000,-500.000000,10.421969,8.801498,-1.410637
-19051.000000,9947.000000,-500.000000,11.042208,-8.405793,-1.050260
1449.000000,-2553.000000,-500.000000,33.326128,92.169409,114.081521
9949.000000,-5053.000000,-500.000000,-46.481695,-4.016785,-74.180172
-13551.000000,-9053.000000,-500.000000,22.703194,27.115891,1.290281
-2051.000000,1947.000000,-500.000000,-1.898086,9.364739,181.723810
-9551.000000,-6553.000000,-500.000000,68.309878,85.672803,44.990064
9449.000000,-13053.000000,-500.000000,-11.417019,-3.777274,-18.315363
-9051.000000,14947.000000,-500.000000,3.905860,-20.604620,-2.094525
4449.000000,18947.000000,-500.000000,-8.461067,-3.811344,-7.085472
11949.000000,19947.000000,-500.000000,-3.880237,2.244911,-5.734291
-2551.000000,-8053.000000,-500.000000,-27.816916,64.056244,-15.100132
2949.000000,-16053.000000,-500.000000,-10.762644,6.606050,-11.035757
-9551.000000,16947.000000,-500.000000,1.896215,-14.881654,-2.533241
6949.000000,-6553.000000,-500.000000,-96.759450,52.729580,-29.874966
3449.000000,12447.000000,-500.000000,-26.829254,-21.525646,-15.480774
17949.000000,-13553.000000,-500.000000,1.244222,-5.581918,-8.747586
-10051.000000,-6053.000000,-500.000000,76.814260,73.893924,43.243096
-11051.000000,-3553.000000,-500.000000,100.624574,34.484446,44.737968
-12051.000000,-9053.000000,-500.000000,25.254476,37.068435,3.479437
-551.000000,3447.000000,-500.000000,-32.062220,-52.386082,198.812026
-7551.000000,8947.000000,-500.000000,28.067526,-58.320101,15.697037
17949.000000,-53.000000,-500.000000,9.477871,1.310782,-21.482715
5949.000000,-20053.000000,-500.000000,-5.758975,0.078036,-6.819710
-12051.000000,-6553.000000,-500.000000,49.946172,41.978046,13.572224
5449.000000,-553.000000,-500.000000,-217.532036,2.479678,231.843403
8449.000000,18947.000000,-500.000000,-6.625071,0.471606,-7.181380
-9051.000000,8947.000000,-500.000000,28.366067,-45.918854,9.981955
6949.000000,13947.000000,-500.000000,-16.130366,-2.814593,-15.163637
-17051.000000,-6553.000000,-500.000000,22.361923,12.737748,0.226944
10449.000000,12947.000000,-500.000000,-10.485515,4.461300,-16.192102
-1051.000000,14947.000000,-500.000000,-11.933900,-23.236690,-6.984522
-4051.000000,2947.000000,-500.000000,29.071292,-46.979054,180.436480
1449.000000,5447.000000,-500.000000,-79.369734,-121.978460,117.235878
19949.000000,-3053.000000,-500.000000,8.109241,-1.940531,-14.588217
8949.000000,4447.000000,-500.000000,-70.061072,-4.348554,-67.171735
13449.000000,447.000000,-500.000000,2.426934,4.453977,-52.592994
-1051.000000,11947.000000,-500.000000,-18.444948,-47.093828,-3.751561
13449.000000,14947.000000,-500.000000,-4.147549,5.018859,-10.018805
-2051.000000,-11553.000000,-500.000000,-14.501103,32.055117,-13.633077
-13051.000000,-9053.000000,-500.000000,23.671634,30.074885,1.904838
1949.000000,-11553.000000,-500.000000,-18.482816,27.298144,-16.582934
-4051.000000,7447.000000,-500.000000,21.880165,-111.390296,68.255458
949.000000,1947.000000,-500.000000,-32.222984,-16.466970,185.782133
-18051.000000,-9053.000000,-500.000000,14.056690,11.378119,-1.106906
-9051.000000,19947.000000,-500.000000,-0.241691,-9.974800,-2.631114
449.000000,-19553.000000,-500.000000,-6.484727,4.809672,-6.546572
4449.000000,-15053.000000,-500.000000,-12.565085,5.822434,-13.173455
8949.000000,5447.000000,-500.000000,-56.492058,-2.885276,-58.655112
12949.000000,-20053.000000,-500.000000,-2.442963,-3.274176,-5.839609
-2551.000000,-14053.000000,-500.000000,-10.449536,19.836806,-10.403995
13949.000000,14447.000000,-500.000000,-3.642137,5.411579,-10.310707
11449.000000,-11053.000000,-500.000000,-8.661532,-8.212204,-23.144369
17949.000000,-19053.000000,-500.000000,-0.243328,-3.641271,-4.912303
11449.000000,10947.000000,-500.000000,-10.030038,7.110335,-20.686445
15449.000000,16947.000000,-500.000000,-2.204510,4.114217,-6.816471
-11551.000000,14447.000000,-500.000000,6.658454,-17.485190,-1.644647
8449.000000,-20053.000000,-500.000000,-4.774262,-1.591574,-6.695612
-18051.000000,-7553.000000,-500.000000,17.187431,11.032713,-0.673714
6949.000000,-14053.000000,-500.000000,-13.468663,1.636031,-15.970477
14449.000000,15447.000000,-500.000000,-3.041081,4.848266,-8.751732
12449.000000,9947.000000,-500.000000,-7.487774,8.715055,-21.986848
15949.000000,7947.000000,-500.000000,1.437891,8.632363,-18.460453
-1551.000000,-10053.000000,-500.000000,-16.590990,42.284126,-15.402270
-2051.000000,-4053.000000,-500.000000,-35.724313,93.834236,5.369194
3949.000000,-6053.000000,-500.000000,-45.605492,134.042521,62.062090
-51.000000,-11553.000000,-500.000000,-15.403498,29.691034,-15.126276
11949.000000,-15053.000000,-500.000000,-4.709497,-5.441223,-11.906785
-10051.000000,-8553.000000,-500.000000,30.483544,60.572038,11.887161
-11051.000000,14447.000000,-500.000000,6.419568,-18.403243,-1.665653
-10551.000000,-10553.000000,-500.000000,13.835315,39.236343,0.690244
9449.000000,16447.000000,-500.000000,-8.085205,1.805141,-9.955856
-14551.000000,4447.000000,-500.000000,35.891605,-16.800763,4.587231
-7051.000000,-15053.000000,-500.000000,-3.773088,19.492075,-5.887809
6949.000000,2947.000000,-500.000000,-186.659402,-61.129470,-2.008415
6949.000000,12447.000000,-500.000000,-21.058401,-4.280720,-19.280320
-12051.000000,18947.000000,-500.000000,1.843476,-9.788833,-2.138867
14449.000000,11447.000000,-500.000000,-2.842390,7.495352,-14.567252
15449.000000,-20053.000000,-500.000000,-1.271046,-3.478905,-5.155054
10449.000000,-553.000000,-500.000000,-47.722885,2.653530,-94.480897
10949.000000,-3053.000000,-500.000000,-29.041393,-4.590609,-81.129616
12449.000000,-5053.000000,-500.000000,-5.288244,-10.201603,-51.623520
-4551.000000,9947.000000,-500.000000,6.527210,-71.731958,15.523026
17449.000000,-9053.000000,-500.000000,3.980008,-6.984959,-14.801972
5449.000000,13447.000000,-500.000000,-20.265144,-8.432344,-15.885472
2449.000000,-11553.000000,-500.000000,-19.529746,26.284284,-17.099424
-1051.000000,-11053.000000,-500.000000,-15.279339,34.082090,-14.946186
5449.000000,-2553.000000,-500.000000,-196.595550,67.714893,217.237359
949.000000,15447.000000,-500.000000,-13.937115,-16.831289,-8.814277
11949.000000,-14053.000000,-500.000000,-5.197003,-6.121617,-13.814620
16449.000000,8947.000000,-500.000000,1.212815,7.899201,-15.512196
-51.000000,4447.000000,-500.000000,-47.819993,-93.622787,178.846575
18449.000000,17447.000000,-500.000000,-0.676171,3.680624,-5.207804
7949.000000,-3053.000000,-500.000000,-175.941079,23.318274,-55.216971
-9551.000000,13447.000000,-500.000000,7.495319,-24.442966,-1.057931
-5051.000000,-7053.000000,-500.000000,-56.604588,131.385482,43.640745
-15551.000000,-3053.000000,-500.000000,39.602593,9.300329,4.512957
-16051.000000,-6053.000000,-500.000000,27.785550,15.176165,1.503207
9449.000000,-17053.000000,-500.000000,-6.199541,-2.824071,-9.868162
-15551.000000,-5553.000000,-500.000000,32.086215,16.155155,2.669583
-2551.000000,6447.000000,-500.000000,0.510411,-128.241949,117.079964
3949.000000,10447.000000,-500.000000,-41.056503,-32.331508,-19.236802
-13551.000000,-15053.000000,-500.000000,4.100993,13.907213,-2.731710
-2051.000000,17447.000000,-500.000000,-7.288017,-14.720072,-5.553133
15949.000000,10447.000000,-500.000000,-0.344200,7.552945,-13.972174
7949.000000,-7053.000000,-500.000000,-68.156186,20.279011,-48.369912
-10551.000000,-14553.000000,-500.000000,2.039101,19.204062,-3.702031
-51.000000,947.000000,-500.000000,-20.581952,16.742651,188.654284
-16051.000000,11947.000000,-500.000000,10.609961,-12.379668,-1.107058
17449.000000,-11053.000000,-500.000000,2.392312,-6.676549,-12.064187
-19551.000000,-1053.000000,-500.000000,20.580448,1.321259,-0.141696
16449.000000,9447.000000,-500.000000,0.845800,7.711212,-14.703461
-18551.000000,-8053.000000,-500.000000,15.142933,10.229466,-0.948266
-8551.000000,-4553.000000,-500.000000,128.191471,95.156413,141.348965
-11551.000000,-6053.000000,-500.000000,60.786240,47.445161,20.568419
18949.000000,15947.000000,-500.000000,-0.209529,4.085459,-5.801812
-5051.000000,1447.000000,-500.000000,-4.063581,-62.943257,201.510477
-14051.000000,-15053.000000,-500.000000,4.344221,13.248159,-2.609764
-1551.000000,-6053.000000,-500.000000,-19.491928,79.116380,-10.389116
-7551.000000,-9053.000000,-500.000000,5.621478,80.274594,12.071259
12949.000000,-12053.000000,-500.000000,-3.979245,-8.083441,-17.355290
-7051.000000,-18053.000000,-500.000000,-3.350747,11.281648,-4.833362
19949.000000,-13553.000000,-500.000000,1.952753,-4.677163,-7.129544
-551.000000,-16553.000000,-500.000000,-8.952197,10.122411,-8.971364
-17051.000000,3447.000000,-500.000000,26.754299,-8.139944,1.299106
8949.000000,19947.000000,-500.000000,-5.585319,0.747816,-6.243477
2949.000000,3447.000000,-500.000000,-87.053911,-109.691808,164.993552
11449.000000,-4553.000000,-500.000000,-16.809175,-8.994542,-65.106984
-20051.000000,12447.000000,-500.000000,7.499196,-7.002966,-1.260748
-10051.000000,-19053.000000,-500.000000,-1.090156,9.499026,-3.467302
-18051.000000,-5053.000000,-500.000000,22.196479,8.786631,0.112259
-7051.000000,-17553.000000,-500.000000,-3.433827,12.300863,-5.026215
1449.000000,7947.000000,-500.000000,-61.130057,-100.341302,25.453500
9949.000000,-1553.000000,-500.000000,-66.476272,1.376884,-98.677866
18949.000000,10947.000000,-500.000000,1.643757,5.658603,-9.371291
-16551.000000,-10553.000000,-500.000000,12.708885,14.267985,-1.348688
10449.000000,1447.000000,-500.000000,-45.212749,6.698550,-87.570846
10449.000000,-4053.000000,-500.000000,-38.613164,-5.323259,-79.832148
-17551.000000,13447.000000,-500.000000,7.654703,-9.338505,-1.370389
-6551.000000,-18053.000000,-500.000000,-3.768736,11.177108,-5.046096
-16551.000000,8947.000000,-500.000000,15.979654,-12.706219,-0.372560
1449.000000,15947.000000,-500.000000,-13.228441,-13.988591,-8.814771
-551.000000,-7553.000000,-500.000000,-11.307707,67.060105,-10.707583
8949.000000,17447.000000,-500.000000,-7.596954,1.093339,-8.744766
12449.000000,-19553.000000,-500.000000,-2.810824,-3.359922,-6.342486
-1051.000000,6947.000000,-500.000000,-31.507032,-130.051864,89.289016
5449.000000,-7053.000000,-500.000000,-76.816964,84.705102,-1.777665
9949.000000,-10053.000000,-500.000000,-17.567806,-5.806979,-30.477176
2949.000000,17447.000000,-500.000000,-10.801336,-7.662018,-8.165151
-5551.000000,15447.000000,-500.000000,-2.100032,-22.914089,-3.487298
12449.000000,-18053.000000,-500.000000,-3.172825,-3.982328,-7.671304
-6551.000000,9447.000000,-500.000000,21.316543,-63.016088,15.650292
8949.000000,13447.000000,-500.000000,-13.181520,1.819256,-15.964445
-16051.000000,10947.000000,-500.000000,12.462969,-13.002976,-0.856980
-7051.000000,14447.000000,-500.000000,1.820089,-25.704840,-2.232163
13449.000000,-16553.000000,-500.000000,-2.668024,-4.943680,-8.839696
3949.000000,-11553.000000,-500.000000,-22.554184,21.621467,-19.109847
-8551.000000,11447.000000,-500.000000,13.134140,-36.276507,2.314949
-51.000000,3947.000000,-500.000000,-44.358903,-75.602413,189.244759
-17051.000000,-4053.000000,-500.000000,28.256548,8.983101,1.350323
-2051.000000,17947.000000,-500.000000,-6.868610,-13.360320,-5.370789
11449.000000,-15053.000000,-500.000000,-5.391687,-5.175558,-12.238511
-3051.000000,-53.000000,-500.000000,-43.365785,50.666739,116.500399
-5551.000000,-15553.000000,-500.000000,-5.733039,17.188655,-6.803231
-7051.000000,-17053.000000,-500.000000,-3.513218,13.434678,-5.218008
5949.000000,10447.000000,-500.000000,-35.546743,-14.984670,-25.343325
-9551.000000,-53.000000,-500.000000,139.492394,-29.939735,96.320815
15949.000000,4947.000000,-500.000000,4.651148,8.468228,-24.646116
-13551.000000,-19053.000000,-500.000000,0.847923,8.300065,-2.572317
-3051.000000,-12553.000000,-500.000000,-12.199132,27.753948,-11.443845
-5051.000000,-15553.000000,-500.000000,-6.339014,16.882925,-7.163861
7449.000000,947.000000,-500.000000,-222.068408,-19.808295,-19.177589
17449.000000,2447.000000,-500.000000,8.211599,4.777449,-22.125435
-17551.000000,-14053.000000,-500.000000,6.062386,9.839027,-1.935662
9949.000000,947.000000,-500.000000,-65.070998,4.470637,-95.102527
6949.000000,-11053.000000,-500.000000,-25.448465,8.353363,-25.236704
-51.000000,-19553.000000,-500.000000,-6.378261,5.197477,-6.425670
-12051.000000,-4053.000000,-500.000000,76.505375,30.505334,25.033309
-8051.000000,-9553.000000,-500.000000,7.873917,67.174534,6.790831
-11551.000000,1447.000000,-500.000000,82.774647,-25.425391,30.032925
-4551.000000,9447.000000,-500.000000,9.619538,-78.923236,21.629612
6449.000000,4447.000000,-500.000000,-138.501434,-71.988774,-15.457321
-15051.000000,-19553.000000,-500.000000,1.177147,7.161126,-2.230802
-10551.000000,19447.000000,-500.000000,0.839887,-10.022742,-2.373436
-4551.000000,-14053.000000,-500.000000,-8.257574,22.241001,-8.544099
-7051.000000,8947.000000,-500.000000,27.211009,-62.910325,17.956776
-12551.000000,-5553.000000,-500.000000,55.757054,34.477978,14.331582
17949.000000,-15053.000000,-500.000000,0.653642,-5.035559,-7.459647
11949.000000,947.000000,-500.000000,-12.359634,6.728854,-70.172532
-16551.000000,19947.000000,-500.000000,2.395223,-6.395135,-1.561606
-14051.000000,-9053.000000,-500.000000,21.681684,24.474409,0.774517
-12051.000000,-3053.000000,-500.000000,83.559790,21.408514,28.082128
16949.000000,947.000000,-500.000000,9.258504,3.163624,-25.533281
6949.000000,-10553.000000,-500.000000,-28.816571,10.525400,-27.119956
-19051.000000,-12553.000000,-500.000000,7.445266,8.854213,-1.681763
9949.000000,-7553.000000,-500.000000,-29.061053,-6.024722,-48.704492
-19551.000000,5447.000000,-500.000000,16.189943,-6.369691,-0.557185
-3551.000000,-9053.000000,-500.000000,-25.955660,60.407619,-11.446536
9449.000000,3947.000000,-500.000000,-61.469439,1.745848,-72.213823
14949.000000,14447.000000,-500.000000,-2.566353,5.432399,-9.529601
-7051.000000,16947.000000,-500.000000,-0.678583,-16.833807,-3.224387
-51.000000,-10053.000000,-500.000000,-15.929866,41.877696,-15.462985
12949.000000,10447.000000,-500.000000,-5.898214,8.392651,-19.439866
16949.000000,447.000000,-500.000000,9.513450,2.388174,-25.791619
-3051.000000,14947.000000,-500.000000,-7.492421,-25.518433,-4.991663
16449.000000,5947.000000,-500.000000,4.059861,8.226507,-20.832999
10449.000000,19447.000000,-500.000000,-4.997559,1.738879,-6.423669
18949.000000,-15053.000000,-500.000000,1.055708,-4.688420,-6.807011
-15051.000000,14447.000000,-500.000000,7.047672,-11.852563,-1.539042
7449.000000,-53.000000,-500.000000,-233.190876,-5.655307,-16.667761
-1551.000000,5947.000000,-500.000000,-20.859203,-127.440050,138.141667
7949.000000,8947.000000,-500.000000,-35.198533,-4.661006,-34.373061
7949.000000,-15053.000000,-500.000000,-10.210329,-1.098918,-13.678673
10449.000000,11447.000000,-500.000000,-12.652419,5.416931,-20.540318
16449.000000,-17553.000000,-500.000000,-0.662238,-4.381653,-6.400761
-17551.000000,-18553.000000,-500.000000,2.262903,6.640060,-1.900364
-15051.000000,2947.000000,-500.000000,38.375158,-12.181011,4.792991
-2051.000000,-15053.000000,-500.000000,-9.666597,15.675666,-9.722598
-12051.000000,-19553.000000,-500.000000,-0.053761,8.334048,-2.845363
-19551.000000,17947.000000,-500.000000,3.543350,-5.728499,-1.352872
-3051.000000,15447.000000,-500.000000,-7.209453,-22.989066,-5.134372
-18051.000000,11947.000000,-500.000000,9.266439,-9.345463,-1.223999
14949.000000,-12053.000000,-500.000000,-0.554503,-7.703417,-14.257106
-12551.000000,-18053.000000,-500.000000,0.849307,9.996999,-2.919583
16949.000000,15447.000000,-500.000000,-1.112385,4.675400,-7.207421
7949.000000,5447.000000,-500.000000,-78.578886,-18.869679,-54.575181
-10051.000000,947.000000,-500.000000,114.973757,-38.636840,64.929468
-6051.000000,6447.000000,-500.000000,54.598595,-90.598637,64.912139
7449.000000,13447.000000,-500.000000,-16.538080,-1.749059,-16.416973
-17051.000000,-8053.000000,-500.000000,18.338039,13.596544,-0.472173
-20051.000000,-1553.000000,-500.000000,18.915082,1.909910,-0.381095
18449.000000,4947.000000,-500.000000,6.054966,5.835828,-16.311975
17949.000000,-2553.000000,-500.000000,9.304635,-2.119488,-20.963756
14949.000000,17947.000000,-500.000000,-2.483819,3.650875,-6.272205
-15051.000000,-18053.000000,-500.000000,1.969404,8.504810,-2.351056
-1551.000000,-12553.000000,-500.000000,-13.220330,25.418988,-12.975463
10949.000000,-20053.000000,-500.000000,-3.496107,-2.755047,-6.302995
2949.000000,-2553.000000,-500.000000,28.642584,87.022568,205.332459
-12551.000000,13447.000000,-500.000000,8.866442,-17.457227,-1.264192
-2051.000000,-553.000000,-500.000000,0.495202,73.838527,109.785726
-11051.000000,-15553.000000,-500.000000,1.521327,15.769262,-3.570402
-3551.000000,12947.000000,-500.000000,-6.343674,-39.415916,-2.174553
-3051.000000,1447.000000,-500.000000,-11.712980,16.036542,161.778614
-19551.000000,-13053.000000,-500.000000,6.650866,8.079183,-1.669378
-6551.000000,8947.000000,-500.000000,25.825100,-67.664918,20.340042
-20051.000000,2947.000000,-500.000000,17.588565,-3.688517,-0.450269
-14551.000000,-5053.000000,-500.000000,40.767683,19.218742,5.625393
8449.000000,-18553.000000,-500.000000,-5.763291,-1.766819,-8.174013
-9051.000000,-19553.000000,-500.000000,-1.798685,8.912943,-3.646120
-13551.000000,-18553.000000,-500.000000,1.091107,8.843590,-2.624819
7949.000000,-13053.000000,-500.000000,-14.678978,-0.087349,-18.766891
10449.000000,8947.000000,-500.000000,-17.666978,7.100576,-30.894176
7449.000000,15947.000000,-500.000000,-11.083174,-0.843133,-11.128522
