x,y,z,Bx,By,Bz
2949,4947,0,-124.503471269848,-144.790814005376,103.990656831907
2949,5447,0,-123.338239823813,-140.671607961451,78.9968869295417
2949,5947,0,-117.923622108131,-133.973219327561,55.9899562392856
2949,6447,0,-109.681720644557,-124.804472050339,35.5095900123528
2949,6947,0,-99.9473566798121,-113.637552988111,18.2696332793848
2949,7447,0,-89.7915363355069,-101.349802747002,4.70597675779204
2949,7947,0,-79.9476411825575,-88.9197864258059,-5.2474027953718
2949,8447,0,-70.8356716301562,-77.1261972353755,-12.0619331122607
2949,8947,0,-62.6405085230638,-66.4340489118012,-16.3867886420865
2949,9447,0,-55.3973107300385,-57.0321924493088,-18.8641892428531
2949,9947,0,-49.0589599999886,-48.9246240241867,-20.036689168157
2949,10447,0,-43.540550441944,-42.0145471872298,-20.3234320190939
2949,10947,0,-38.7453175459235,-36.1623831329559,-20.031050539642
2949,11447,0,-34.5782185624665,-31.2197029623991,-19.3761207617824
2949,11947,0,-30.9521787684768,-27.0465046640006,-18.5079059283708
2949,12447,0,-27.790321516512,-23.5185190912659,-17.5272973165482
2949,12947,0,-25.0261588880121,-20.5291196575768,-16.5012432891311
2949,13447,0,-22.6028442204286,-17.9885907784863,-15.4732342031757
2949,13947,0,-20.4720682893725,-15.8222854035335,-14.4707209492145
2949,14447,0,-18.5928899064402,-13.9684657692942,-13.5102835239575
2949,14947,0,-16.9306351871361,-12.3762078024737,-12.6011994786361
2949,15447,0,-15.4559185893346,-11.0035287050101,-11.7478939660129
2949,15947,0,-14.1437985125442,-9.81578518968455,-10.9516154646882
2949,16447,0,-12.9730615068538,-8.78433676629836,-10.2115780287865
2949,16947,0,-11.9256214916047,-7.88544625250917,-9.52573683743045
2949,17447,0,-10.9860182438097,-7.09938291537469,-8.89131191312846
2949,17947,0,-10.1409998607934,-6.40969415769476,-8.3051389658203
2949,18447,0,-9.37917542939682,-5.80261521722356,-7.76390162786424
2949,18947,0,-8.69072599741813,-5.26659084020931,-7.26428240969077
2949,19447,0,-8.06716378703422,-4.79188733477606,-6.80305809059966
2949,19947,0,-7.50113126255494,-4.37027739078014,-6.37715728205935
3449,-20053,0,-6.29804765882277,1.59421585284304,-6.94443253900926
3449,-19553,0,-6.72109412142316,1.82671636839502,-7.41534990479913
3449,-19053,0,-7.18087247437205,2.09712984034328,-7.92541235766847
3449,-18553,0,-7.68119470082311,2.41252047219823,-8.47795230709685
3449,-18053,0,-8.22631305700277,2.78143328820727,-9.07644460722212
3449,-17553,0,-8.82096976119157,3.21423538585092,-9.72443926181262
3449,-17053,0,-9.47044921448434,3.72354134110616,-10.4254544908528
3449,-16553,0,-10.1806306652696,4.32474421325836,-11.1828132167142
3449,-16053,0,-10.9580375248561,5.03667892745288,-11.9993991805264
3449,-15553,0,-11.8098767780487,5.88245125854773,-12.8772992791388
3449,-15053,0,-12.7440574853896,6.89047325425107,-13.8172851746786
3449,-14553,0,-13.7691702601063,8.09575460843368,-14.8180681421813
3449,-14053,0,-14.8943982824334,9.54150877449224,-15.875234160952
3449,-13553,0,-16.1293124898995,11.281141369964,-16.979728097853
3449,-13053,0,-17.4834753680323,13.3806942608987,-18.1157017228707
3449,-12553,0,-18.9657336720478,15.9218167920969,-19.2574634506577
3449,-12053,0,-20.5830121622604,19.0053165080971,-20.3651584964338
3449,-11553,0,-22.3383162247704,22.755287168266,-21.3786531925186
3449,-11053,0,-24.2274952852939,27.3236867762958,-22.2088787765677
3449,-10553,0,-26.2340927527604,32.8949748447381,-22.7255870874217
3449,-10053,0,-28.3212974744941,39.689884750668,-22.74006683943
3449,-9553,0,-30.4196275669561,47.9663502464302,-21.9808803112898
3449,-9053,0,-32.4086160996249,58.0135444644494,-20.0602401067904
3449,-8553,0,-34.0907615876084,70.1310564351624,-16.4287500946457
3449,-8053,0,-35.1572834576589,84.5780303505221,-10.3183978529923
3449,-7553,0,-35.1500866077676,101.465115018514,-0.682056928169892
3449,-7053,0,-33.4377675175389,120.546833947975,13.8375957032803
3449,-6553,0,-29.2534351983893,140.870970642632,34.8169927760427
3449,-6053,0,-21.8889798067996,160.323183215941,63.6406524718379
3449,-5553,0,-11.1464544056311,175.411227498728,100.534123298691
3449,-5053,0,2.07882186598194,182.096577449603,143.276408196707
3449,-4553,0,15.7153753381866,178.016568491564,187.006045377115
3449,-4053,0,27.4483274776862,164.220679518942,226.346354931549
3449,-3553,0,35.86969987177,144.228653376883,258.031870987322
3449,-3053,0,40.7202602139219,121.718472482257,281.469230911174
3449,-2553,0,42.3925704896292,99.2096976206694,297.69274711139
3449,-2053,0,41.4044679082225,77.9533004682345,308.290541602793
3449,-1553,0,38.1310236726723,58.2471322319958,314.818546399817
3449,-1053,0,32.7478063116574,39.7419258750195,318.541513352329
3449,-553,0,25.2650564273656,21.6565621305217,320.305412083508
3449,-53,0,15.5780452159401,2.92312163899022,320.43143231006
3449,447,0,3.52437698314584,-17.6624473425127,318.562797558305
3449,947,0,-11.0457701886027,-41.1279559309476,313.477850376977
3449,1447,0,-28.1929436295476,-67.7063506027328,303.068094154825
3449,1947,0,-47.7663334160099,-96.0164659280983,284.863500249397
3449,2447,0,-69.1140256219852,-122.63941910298,257.379644919417
3449,2947,0,-90.6556397762335,-143.065954107221,221.81185257793
3449,3447,0,-109.874287509081,-154.218882327973,182.392126806272
3449,3947,0,-124.249125662532,-156.407209200074,144.181631265989
3449,4447,0,-132.388080707026,-152.412458519118,110.31719080246
3449,4947,0,-134.283897706281,-145.105214410999,81.4485617439784
3449,5447,0,-130.865766873726,-136.132146028759,56.9309315985425
3449,5947,0,-123.501839100174,-126.02254614889,36.0555773209837
3449,6447,0,-113.663002746086,-114.884673742437,18.5633566575928
3449,6947,0,-102.6861030957,-102.976732576441,4.5067583217982
3449,7447,0,-91.6099410821445,-90.8384180287254,-6.12292532620647
3449,7947,0,-81.1138044807561,-79.0982647324063,-13.6067815706248
3449,8447,0,-71.5563683783162,-68.2533898571549,-18.4585671284521
3449,8947,0,-63.0659780751568,-58.5810947560377,-21.2757026963531
3449,9447,0,-55.6320562776887,-50.1634638361139,-22.6153463406613
3449,9947,0,-49.1734684397662,-42.9534662226174,-22.9350751449691
3449,10447,0,-43.5813273278437,-36.8365077794685,-22.5824077310576
3449,10947,0,-38.7425236487411,-31.6728640923588,-21.8082777567287
3449,11447,0,-34.5511125519928,-27.3222089811574,-20.7876881620155
3449,11947,0,-30.912851997246,-23.6557129490627,-19.6394871195368
3449,12447,0,-27.7462041159432,-20.5607171631406,-18.4424872887574
3449,12947,0,-24.9816786949255,-17.9414314475862,-17.2476175703025
3449,13447,0,-22.5605152982543,-15.7177380533673,-16.0866989694129
3449,13947,0,-20.4332005581059,-13.8232550103554,-14.9786255666468
3449,14447,0,-18.5580490836157,-12.203252094466,-13.9336520351858
3449,14947,0,-16.8999390008742,-10.8126966595822,-12.9563388512425
3449,15447,0,-15.4292260192377,-9.61453832498975,-12.0475615102894
3449,15947,0,-14.1208293721432,-8.57825691796208,-11.2058732547615
3449,16447,0,-12.9534708375525,-7.67865892030381,-10.428423719525
3449,16947,0,-11.9090447867148,-6.89489222273811,-9.71157353094081
3449,17447,0,-10.9720979711393,-6.20964532254086,-9.05130121085877
3449,17947,0,-10.1294001107571,-5.60849885303655,-8.44346850811312
3449,18447,0,-9.3695891278956,-5.079401230267,-7.88398949295561
3449,18947,0,-8.68287755795019,-4.612244624322,-7.36893449398145
3449,19447,0,-8.06080905202277,-4.19852166755087,-6.89459018616272
3449,19947,0,-7.49605591418925,-3.83104700508642,-6.4574904373229
3949,-20053,0,-6.235089704034,1.18913640762211,-6.98587805608985
3949,-19553,0,-6.65652269570845,1.38632814782462,-7.46253968168356
3949,-19053,0,-7.11547492914323,1.61767619556917,-7.9793587790856
3949,-18553,0,-7.61609507903796,1.88977959692327,-8.53988501436828
3949,-18053,0,-8.16308226519414,2.21065498706912,-9.14786474975224
3949,-17553,0,-8.76177045098483,2.59006983184621,-9.80718879107982
3949,-17053,0,-9.41822645453141,3.03995973610648,-10.5218048916939
3949,-16553,0,-10.1393631270496,3.57495206196063,-11.2955793218697
3949,-16053,0,-10.9330687897166,4.21302408273218,-12.1320852490719
3949,-15553,0,-11.80835293763,4.97633142444001,-13.0342863273417
3949,-15053,0,-12.7755060546503,5.89225193415546,-14.0040705335847
3949,-14553,0,-13.846267371971,6.99470167093968,-15.0415701044136
3949,-14053,0,-15.0339873009268,8.32579364369619,-16.1441757408231
3949,-13553,0,-16.3537590626202,9.93792611703172,-17.3051130598739
3949,-13053,0,-17.822473503243,11.8964049242924,-18.5113905684775
3949,-12553,0,-19.4587171280446,14.2827207647546,-19.7408421031564
3949,-12053,0,-21.2823780608278,17.198611848401,-20.9578588619797
3949,-11553,0,-23.3137357863324,20.7710308289097,-22.1072157874608
3949,-11053,0,-25.5716701681798,25.1580730139715,-23.1051125304694
3949,-10553,0,-28.070408241963,30.5557466784777,-23.8261247998458
3949,-10053,0,-30.8139028171138,37.2050405462752,-24.0841374307803
3949,-9553,0,-33.7864796175768,45.3977824674046,-23.6044472892505
3949,-9053,0,-36.9378209109067,55.4776923307965,-21.9830986051233
3949,-8553,0,-40.1598662737491,67.8286103687911,-18.6284949951102
3949,-8053,0,-43.2535087706586,82.8328685705775,-12.6809084258514
3949,-7553,0,-45.8860831764509,100.765638908348,-2.91259727408382
3949,-7053,0,-47.5515709757731,121.563589677118,12.3610835478775
3949,-6553,0,-47.5735890222315,144.383079611917,35.2482151107743
3949,-6053,0,-45.2427233032298,166.932624992762,67.8378552409176
3949,-5553,0,-40.2079946224483,184.974255684197,110.903701317118
3949,-5053,0,-33.0495753407177,193.215610219155,161.889291622111
3949,-4553,0,-25.4305062449572,188.429249718206,214.326133416544
3949,-4053,0,-19.2570148988071,172.078316266995,260.959522116479
3949,-3553,0,-15.6081424400035,148.86738676276,297.708184459853
3949,-3053,0,-14.5543575581717,123.375795998057,324.235477078334
3949,-2553,0,-15.6515979920809,98.4235065090209,342.174866739183
3949,-2053,0,-18.40965155158,75.1816855900523,353.582205684173
3949,-1553,0,-22.5028451452125,53.7454546848924,360.237597347211
3949,-1053,0,-27.7990177156721,33.5775689065588,363.436447421114
3949,-553,0,-34.3145871259321,13.7632126481055,363.937684337587
3949,-53,0,-42.155420836386,-6.84237850398807,361.909081778236
3949,447,0,-51.4606166364722,-29.4605756685982,356.80581619292
3949,947,0,-62.353020869141,-55.0777265601096,347.204218327246
3949,1447,0,-74.8976179600385,-83.8196344010215,330.771993234378
3949,1947,0,-89.0230041202285,-114.033524740768,304.784160004655
3949,2447,0,-104.278874245436,-141.636359523052,267.667511993396
3949,2947,0,-119.42152310655,-161.074984628989,221.293166273318
3949,3447,0,-132.347725302339,-168.652824051102,171.68443453703
3949,3947,0,-140.941240393191,-165.319156482943,125.851971942587
3949,4447,0,-144.125667490416,-155.257995001935,87.7562558474987
3949,4947,0,-142.054048464891,-142.490688115212,57.7327488926983
3949,5447,0,-135.652850431662,-129.260538109902,34.3553980912112
3949,5947,0,-126.173574154312,-116.302645211675,16.0758702709753
3949,6447,0,-114.917655437294,-103.682287369249,1.86419757175241
3949,6947,0,-103.045856828974,-91.4276057831099,-8.85239939676271
3949,7447,0,-91.4412294965483,-79.7396864353359,-16.4894813458177
3949,7947,0,-80.6594691966396,-68.9064135258116,-21.507405910848
3949,8447,0,-70.9692132329438,-59.1590525640578,-24.4332481671005
3949,8947,0,-62.4375556296995,-50.6044501254375,-25.7929211213349
3949,9447,0,-55.0143812101114,-43.2331440489784,-26.0470793728676
3949,9947,0,-48.5940144843346,-36.958836201873,-25.5626872340592
3949,10447,0,-43.0528029046535,-31.6575128280491,-24.6134353616074
3949,10947,0,-38.2690172056605,-27.1949855607745,-23.3941428562668
3949,11447,0,-34.1318696690321,-23.442770460742,-22.0386437650514
3949,11947,0,-30.5445606483362,-20.2856259357517,-20.6360827604854
3949,12447,0,-27.424356794018,-17.6240429353926,-19.2439641201048
3949,12947,0,-24.7013682156158,-15.3740373914662,-17.8979171156008
3949,13447,0,-22.3168849211393,-13.4656921017944,-16.6187231840086
3949,13947,0,-20.2216842958107,-11.8412581432494,-15.4172521277367
3949,14447,0,-18.3744859179403,-10.4532316166893,-14.2978752613965
3949,14947,0,-16.7406126660938,-9.26259603863942,-13.2607990114792
3949,15447,0,-15.2908622171641,-8.23729954665333,-12.3036457636946
3949,15947,0,-14.0005699879113,-7.35097522297783,-11.422515151336
3949,16447,0,-12.848837050629,-6.58188514852707,-10.6126891377627
3949,16947,0,-11.8178961706264,-5.91205853980546,-9.86909409426623
3949,17447,0,-10.8925916764564,-5.3265927222339,-9.18659782875012
3949,17947,0,-10.0599523641296,-4.81308802592258,-8.56019505203991
3949,18447,0,-9.30884013826345,-4.36119149871122,-7.98511789716547
3949,18947,0,-8.62966023523672,-3.96222840300362,-7.45689651457697
3949,19447,0,-8.01412154531665,-3.60890424682907,-6.97138681371481
3949,19947,0,-7.45503775795598,-3.29506338708782,-6.52477696848287
4449,-20053,0,-6.14915390502266,0.787118598789856,-7.01677975656874
4449,-19553,0,-6.56651617875995,0.948501909025628,-7.49816720037751
4449,-19053,0,-7.02185338560334,1.14001852589545,-8.02064032629136
4449,-18553,0,-7.51959344105375,1.36771165804755,-8.58796900431841
4449,-18053,0,-8.06481236659507,1.6389499637294,-9.20417970237771
4449,-17553,0,-8.6633502702409,1.96274348510827,-9.87352115470022
4449,-17053,0,-9.3219512576189,2.35014046561762,-10.6004004716363
4449,-16553,0,-10.0484323563831,2.81472700251138,-11.3892758358798
4449,-16053,0,-10.8518873672975,3.37325771303043,-12.2444859302794
4449,-15553,0,-11.7429322860285,4.04645362613106,-13.1699875970307
4449,-15053,0,-12.733999334901,4.86001386372542,-14.1689607016346
4449,-14553,0,-13.8396862796374,5.84590096899166,-15.2432209143587
4449,-14053,0,-15.0771658315067,7.04397669355229,-16.3923543079747
4449,-13553,0,-16.4666552681155,8.5040863962489,-17.6124479812396
4449,-13053,0,-18.0319367815273,10.2887164156504,-18.8942316463819
4449,-12553,0,-19.8009008782178,12.4763794527668,-20.2203557548912
4449,-12053,0,-21.8060524767852,15.1659153355031,-21.5613956605349
4449,-11553,0,-24.0848624999187,18.4819198229877,-22.8699621131221
4449,-11053,0,-26.679751179588,22.5815097551797,-24.0719741136391
4449,-10553,0,-29.6373285944546,27.6625443318945,-25.0536453449289
4449,-10053,0,-33.0062567882977,33.9731224811487,-25.6419523377156
4449,-9553,0,-36.8326881691891,41.8213745790341,-25.575162712689
4449,-9053,0,-41.1516337812226,51.5826105307425,-24.458298395772
4449,-8553,0,-45.9718581785385,63.6963474173018,-21.6963513226727
4449,-8053,0,-51.2513418600729,78.6356609093707,-16.3969682381234
4449,-7553,0,-56.8613442294961,96.8103344969076,-7.23944984093326
4449,-7053,0,-62.5434402411761,118.327369482554,7.66472639387587
4449,-6553,0,-67.883512568047,142.488363315853,30.7987677355558
4449,-6053,0,-72.366446609097,166.955350128673,64.8010850255605
4449,-5553,0,-75.6044395962296,187.002847751392,110.938725117656
4449,-5053,0,-77.7119833874366,196.410026843815,166.515866990731
4449,-4553,0,-79.447818366533,191.270079217339,223.937144463569
4449,-4053,0,-81.7416988211144,173.343036096472,274.585399805728
4449,-3553,0,-85.0581435586475,148.213532919044,313.82583855879
4449,-3053,0,-89.2992983635784,121.093442511848,341.57125396565
4449,-2553,0,-94.1199840804222,94.9655871745593,359.929701665898
4449,-2053,0,-99.2091903218109,70.8925837564491,371.305886503064
4449,-1553,0,-104.396266840889,48.7925421101652,377.637468075997
4449,-1053,0,-109.64198786501,27.9818229721743,380.232310390727
4449,-553,0,-114.987801672387,7.45668563553954,379.774996175899
4449,-53,0,-120.501085840159,-13.9610487026613,376.314329099259
4449,447,0,-126.229801867529,-37.4799470434539,369.169998508208
4449,947,0,-132.174727317341,-64.0434689569626,356.780831140154
4449,1447,0,-138.285739577254,-93.7132996471784,336.660365971427
4449,1947,0,-144.454071386277,-124.682113866605,305.886428393845
4449,2447,0,-150.405162907061,-152.42875035802,262.772095860404
4449,2947,0,-155.45837085729,-170.645451987996,209.62160493603
4449,3447,0,-158.465658681968,-175.172870449336,153.751266046657
4449,3947,0,-158.300425188955,-167.462708155785,103.602249420004
4449,4447,0,-154.483989148664,-152.775800780792,63.6989899375243
4449,4947,0,-147.287345335747,-135.984825554506,34.0821535509355
4449,5447,0,-137.439721965363,-119.747139070199,12.7064980114594
4449,5947,0,-125.854263057918,-104.924717122806,-2.61773605536972
4449,6447,0,-113.463520306044,-91.5313895689801,-13.505620148742
4449,6947,0,-101.095204728531,-79.40080148993,-21.004864899809
4449,7447,0,-89.3721290584019,-68.4519243386047,-25.8341185031858
4449,7947,0,-78.6715902564935,-58.689420357055,-28.5740619181826
4449,8447,0,-69.153196106195,-50.1250782279894,-29.7390945338002
4449,8947,0,-60.8235918840303,-42.7275566773863,-29.776679654718
4449,9447,0,-53.6020031896236,-36.416209792387,-29.0527451248695
4449,9947,0,-47.3687629206081,-31.0775480968532,-27.8483086864127
4449,10447,0,-41.994957516174,-26.585024950594,-26.3681393519788
4449,10947,0,-37.3579183111834,-22.8138118887566,-24.7551473424823
4449,11447,0,-33.3479156412064,-19.6493392071818,-23.1053210743422
4449,11947,0,-29.8700229313959,-16.9910385386566,-21.4806370473566
4449,12447,0,-26.8436117715639,-14.753084489067,-19.9192003607742
4449,12947,0,-24.2008530614864,-12.8635269407934,-18.4427762106355
4449,13447,0,-21.8849325551969,-11.2627095703419,-17.0621907221728
4449,13947,0,-19.848314789174,-9.90148789227108,-15.7811143788918
4449,14447,0,-18.0511921395902,-8.73951152262301,-14.5986681170158
4449,14947,0,-16.4601578534596,-7.74368855856298,-13.5111941485064
4449,15447,0,-15.0470969187102,-6.8868695623956,-12.513443909329
4449,15947,0,-13.788270636467,-6.14674800217138,-11.5993638393052
4449,16447,0,-12.6635658427348,-5.50495581893257,-10.7626060300577
4449,16947,0,-11.6558807064514,-4.94632661378063,-9.99685203217722
4449,17447,0,-10.7506223131142,-4.45829877905708,-9.29601072958814
4449,17947,0,-9.93529511272312,-4.03043343212464,-8.65433208121141
4449,18447,0,-9.19916300807684,-3.65402550284101,-8.0664652987963
4449,18947,0,-8.53297109657646,-3.3217899074704,-7.52748091072615
4449,19447,0,-7.92871578931894,-3.02760801882999,-7.03286989479999
4449,19947,0,-7.37945424636098,-2.766322470754,-6.57852876511864
4949,-20053,0,-6.04042505102729,0.390519223822202,-7.03679034583007
4949,-19553,0,-6.45114816570434,0.515923725290394,-7.52179832395299
4949,-19053,0,-6.89991903828789,0.66723224816205,-8.04871097212929
4949,-18553,0,-7.39136943459495,0.849855336507805,-8.62151334302551
4949,-18053,0,-7.93085832592837,1.07041164669585,-9.24450992625546
4949,-17553,0,-8.52461422240737,1.33701831431965,-9.92231015118342
4949,-17053,0,-9.17991020839934,1.65965618251521,-10.6597909565387
4949,-16553,0,-9.90527985312767,2.05063049881208,-11.4620248677882
4949,-16053,0,-10.7107841951151,2.52515372423371,-12.3341568285042
4949,-15553,0,-11.6083424425476,3.10208500844672,-13.2812054659344
4949,-15053,0,-12.6121419088917,3.80487127328101,-14.3077533820107
4949,-14553,0,-13.7391459700353,4.66274850404187,-15.4174746914872
4949,-14053,0,-15.0097223197395,5.7122797821365,-16.6124236628841
4949,-13553,0,-16.4484171213598,6.99933002579348,-17.8919717124631
4949,-13053,0,-18.0849030000824,8.58160765934616,-19.251224447585
4949,-12553,0,-19.955128635016,10.5319415226661,-20.6786652131026
4949,-12053,0,-22.1026920935652,12.9425068491294,-22.15263928758
4949,-11553,0,-24.580443663236,15.9302623937732,-23.6360851436001
4949,-11053,0,-27.4522870205276,19.6438958719298,-25.0685895660511
4949,-10553,0,-30.7950723731479,24.2725530235856,-26.3543162805967
4949,-10053,0,-34.700329707376,30.0564358607225,-27.3435132883228
4949,-9553,0,-39.2753182703504,37.2987270534369,-27.8039667177082
4949,-9053,0,-44.6423774628674,46.3765844434086,-27.3767354031395
4949,-8553,0,-50.9347254529966,57.7446545864371,-25.5077487549129
4949,-8053,0,-58.2855689180232,71.9143681659371,-21.3444162753141
4949,-7553,0,-66.8059151098332,89.3696952232944,-13.5894166431851
4949,-7053,0,-76.5463848652352,110.336159047406,-0.330559259306952
4949,-6553,0,-87.44434500057,134.261573243706,21.0330554166119
4949,-6053,0,-99.2775755897898,158.902725538866,53.3854813246044
4949,-5553,0,-111.675093729408,179.432626426398,98.2951151045773
4949,-5053,0,-124.22100871309,189.285530030383,153.167485146044
4949,-4553,0,-136.570052042663,184.255049478292,210.110302555795
4949,-4053,0,-148.438015963774,166.189271399241,260.083123895429
4949,-3553,0,-159.531465496435,140.992923181253,298.326772876061
4949,-3053,0,-169.57345804945,114.066752984328,324.920886566587
4949,-2553,0,-178.385608167253,88.3717726664533,342.181287868525
4949,-2053,0,-185.919111223164,64.8534016665895,352.623385675224
4949,-1553,0,-192.223015692713,43.3196602993461,358.193896504923
4949,-1053,0,-197.387065143646,23.025760050279,360.148223643803
4949,-553,0,-201.485480500497,2.96098115777851,359.095454758724
4949,-53,0,-204.530954066367,-18.0142274977736,355.014282613085
4949,447,0,-206.443358905542,-41.0402103534216,347.181406012827
4949,947,0,-207.044249140781,-66.9912191145252,334.031580374355
4949,1447,0,-206.095414840414,-95.8937609883422,313.096698343933
4949,1947,0,-203.382948593146,-125.931919842429,281.446156453625
4949,2447,0,-198.794573383687,-152.501835808766,237.359395877486
4949,2947,0,-192.315612531301,-169.072117125667,183.256594595714
4949,3447,0,-183.979796355352,-171.348827405273,126.882568286932
4949,3947,0,-173.900540178627,-161.037031553727,77.1620893901515
4949,4447,0,-162.340914006855,-143.878702049413,38.7585630208482
4949,4947,0,-149.690869968544,-125.108816511096,11.5169684185918
4949,5447,0,-136.394990168129,-107.551809996448,-6.91460085341356
4949,5947,0,-122.915993332026,-92.1197235318698,-19.0347799000035
4949,6447,0,-109.715437542007,-78.7939674685717,-26.7529933657601
4949,6947,0,-97.2093616966278,-67.2883710319771,-31.3665144531468
4949,7447,0,-85.7092570050377,-57.3379831379409,-33.7509953978612
4949,7947,0,-75.3881247607426,-48.7557227852291,-34.5347950841223
4949,8447,0,-66.2889003722611,-41.4015913302221,-34.1971251898981
4949,8947,0,-58.3605012882663,-35.1484535341336,-33.1097079026164
4949,9447,0,-51.4985516862665,-29.8679894285612,-31.5551196174896
4949,9947,0,-45.5772841163961,-25.4313695737647,-29.7405084425675
4949,10447,0,-40.4696536729721,-21.7149570466211,-27.811738716437
4949,10947,0,-36.0579156159822,-18.6054675707457,-25.8673505409983
4949,11447,0,-32.2379979519357,-16.0028745407366,-23.9709265301874
4949,11947,0,-28.9203714542073,-13.8212192403846,-22.1611405531855
4949,12447,0,-26.0291858731147,-11.9880215111931,-20.4594430945577
4949,12947,0,-23.5006967017302,-10.4429455233668,-18.8756980638741
4949,13447,0,-21.2815225065599,-9.13617981790843,-17.4121961845544
4949,13947,0,-19.3269898540689,-8.02680561194456,-16.0664496332556
4949,14447,0,-17.5996694246641,-7.08129479072322,-14.8331027836414
4949,14947,0,-16.0681292281391,-6.27219627327566,-13.7052165463893
4949,15447,0,-14.7058948041326,-5.57702270522904,-12.6751159872494
4949,15947,0,-13.4905920094369,-4.97732566776431,-11.7349372665376
4949,16447,0,-12.4032444501323,-4.45793734822611,-10.876969789519
4949,16947,0,-11.4276989602134,-4.00635379762662,-10.09386035702
4949,17447,0,-10.5501557724064,-3.61223583242968,-9.37872543547068
4949,17947,0,-9.75878372139081,-3.26700622895036,-8.72520317077713
4949,18447,0,-9.04340431522186,-2.96352497548064,-8.12746669207789
4949,18947,0,-8.39523156049344,-2.69582741769679,-7.58021328497027
4949,19447,0,-7.80665697731008,-2.45891289912796,-7.07863921985617
4949,19947,0,-7.27107132250125,-2.24857387127007,-6.61840673458362
5449,-20053,0,-5.90935420433708,0.00176207602545064,-7.04561653841988
5449,-19553,0,-6.31081255119378,0.0913846177560478,-7.53305686222862
5449,-19053,0,-6.74997140752167,0.202549402016164,-8.0630859606209
5449,-18553,0,-7.23157726706301,0.339975976904048,-8.63989053626491
5449,-18053,0,-7.76115967608952,0.509454787247915,-9.26803951655604
5449,-17553,0,-8.34519303559615,0.718105351216945,-9.95249020254224
5449,-17053,0,-8.99129769128128,0.974700949987179,-10.6985786272425
5449,-16553,0,-9.70849085393618,1.2900781917733,-11.5119851512809
5449,-16053,0,-10.5075008710665,1.67765526488498,-12.398662105102
5449,-15553,0,-11.4011622019132,2.15408989512788,-13.3647040798739
5449,-15053,0,-12.4049133707739,2.7401175663799,-14.416132277565
5449,-14553,0,-13.5374264865546,3.46162324750113,-15.5585506179055
5449,-14053,0,-14.8214049885729,4.35101674460552,-16.796610667084
5449,-13553,0,-16.2845965486806,5.44900420013437,-18.1331911086772
5449,-13053,0,-17.9610810164279,6.80687776698194,-19.5681493562645
5449,-12553,0,-19.8929093915267,8.48948365659171,-21.0964281809313
5449,-12053,0,-22.1321892340299,10.5790763048005,-22.7051827750751
5449,-11553,0,-24.7437340073372,13.1803209326764,-24.3694067715044
5449,-11053,0,-27.8084156332879,16.4267571106832,-26.0452347550773
5449,-10553,0,-31.4273724206345,20.4890479595232,-27.6596092460775
5449,-10053,0,-35.7272065605116,25.585221850743,-29.0941996601145
5449,-9553,0,-40.8662040192338,31.9926333266862,-30.1601588306618
5449,-9053,0,-47.0413044910565,40.0599528886893,-30.5582455731134
5449,-8553,0,-54.4947765873568,50.2137576971893,-29.8158649263935
5449,-8053,0,-63.5177760993915,62.9450475408767,-27.189360775537
5449,-7553,0,-74.4442295417874,78.7396182915492,-21.5208216541879
5449,-7053,0,-87.6216406785797,97.8725456780746,-11.0608632539723
5449,-6553,0,-103.336143845971,119.92369540084,6.63664837737918
5449,-6053,0,-121.666977182533,142.889525528136,34.380746091766
5449,-5553,0,-142.279949322907,162.261313222439,73.8467340770889
5449,-5053,0,-164.271502839612,171.755879149337,122.789461333317
5449,-4553,0,-186.268243403246,167.275483479552,173.837303900043
5449,-4053,0,-206.844488090345,150.55392254935,218.462364490437
5449,-3553,0,-224.97749630305,127.224672546284,252.246022288928
5449,-3053,0,-240.212906091661,102.384597842431,275.379135130415
5449,-2553,0,-252.539525563087,78.7615452351409,290.111130886203
5449,-2053,0,-262.173626426668,57.1750026777798,298.806266036269
5449,-1553,0,-269.386785835245,37.4018914395614,303.248314537617
5449,-1053,0,-274.400292152649,18.7358685798353,304.558057083336
5449,-553,0,-277.324535177362,0.253772113372832,303.258448682926
5449,-53,0,-278.122393270171,-19.0626095085913,299.305049885046
5449,447,0,-276.590433987509,-40.2185331485024,292.030238539584
5449,947,0,-272.370971262295,-63.9794094809483,280.014492279342
5449,1447,0,-265.027774705857,-90.3571331995536,261.006980151999
5449,1947,0,-254.222207868557,-117.685108046971,232.28294710017
5449,2447,0,-239.978931634491,-141.671877867411,192.172979871502
5449,2947,0,-222.908696857714,-156.137457613711,142.885245088066
5449,3447,0,-204.158087900353,-157.004646345884,91.7355688670482
5449,3947,0,-185.014883161032,-145.981594242219,47.1850926095357
5449,4447,0,-166.458930569322,-128.657077391444,13.5744568736927
5449,4947,0,-148.998773560066,-110.085042315048,-9.37449878788676
5449,5447,0,-132.796868231105,-92.980818195893,-24.0014876055758
5449,5947,0,-117.871598650127,-78.2290413039908,-32.7627813600801
5449,6447,0,-104.22659194988,-65.8092920149187,-37.5568027059039
5449,6947,0,-91.882602805523,-55.4032777082259,-39.6969875935637
5449,7447,0,-80.8538528591189,-46.6715770399182,-40.0662657089117
5449,7947,0,-71.118628262693,-39.3356696731964,-39.2672840843048
5449,8447,0,-62.609571050069,-33.1774363431114,-37.7229135528922
5449,8947,0,-55.2229057538601,-28.0195257060132,-35.7343657336706
